Date Time,SamplePacin,BottleNum,Incr_Flow,AliquotNum,Level_PT,Flow _PT
MM/dd/yyyy hh:mm:ss,cf,,cf,ali,in,cfs
03/10/2021 01:16:00,35000,1,0.00,,,
03/10/2021 01:17:00,35000,1,0.00,,,
03/10/2021 01:18:00,35000,1,0.00,,,
03/10/2021 01:19:00,35000,1,0.00,,,
03/10/2021 01:20:00,35000,1,0.00,0,3.40,1.149
03/10/2021 01:21:00,35000,1,0.00,,,
03/10/2021 01:22:00,35000,1,0.00,,,
03/10/2021 01:23:00,35000,1,0.00,,,
03/10/2021 01:24:00,35000,1,0.00,,,
03/10/2021 01:25:00,35000,1,0.00,0,3.41,1.153
03/10/2021 01:26:00,35000,1,0.00,,,
03/10/2021 01:27:00,35000,1,0.00,,,
03/10/2021 01:28:00,35000,1,0.00,,,
03/10/2021 01:29:00,35000,1,0.00,,,
03/10/2021 01:30:00,35000,1,0.00,0,3.38,1.143
03/10/2021 01:31:00,35000,1,0.00,,,
03/10/2021 01:32:00,35000,1,0.00,,,
03/10/2021 01:33:00,35000,1,0.00,,,
03/10/2021 01:34:00,35000,1,0.00,,,
03/10/2021 01:35:00,35000,1,0.00,0,3.39,1.146
03/10/2021 01:36:00,35000,1,0.00,,,
03/10/2021 01:37:00,35000,1,0.00,,,
03/10/2021 01:38:00,35000,1,0.00,,,
03/10/2021 01:39:00,35000,1,0.00,,,
03/10/2021 01:40:00,35000,1,0.00,0,3.41,1.153
03/10/2021 01:41:00,35000,1,0.00,,,
03/10/2021 01:42:00,35000,1,0.00,,,
03/10/2021 01:43:00,35000,1,0.00,,,
03/10/2021 01:44:00,35000,1,0.00,,,
03/10/2021 01:45:00,35000,1,0.00,0,3.39,1.146
03/10/2021 01:46:00,35000,1,0.00,,,
03/10/2021 01:47:00,35000,1,0.00,,,
03/10/2021 01:48:00,35000,1,0.00,,,
03/10/2021 01:49:00,35000,1,0.00,,,
03/10/2021 01:50:00,35000,1,0.00,0,3.41,1.153
03/10/2021 01:51:00,35000,1,0.00,,,
03/10/2021 01:52:00,35000,1,0.00,,,
03/10/2021 01:53:00,35000,1,0.00,,,
03/10/2021 01:54:00,35000,1,0.00,,,
03/10/2021 01:55:00,35000,1,0.00,0,3.41,1.153
03/10/2021 01:56:00,35000,1,0.00,,,
03/10/2021 01:57:00,35000,1,0.00,,,
03/10/2021 01:58:00,35000,1,0.00,,,
03/10/2021 01:59:00,35000,1,0.00,,,
03/10/2021 02:00:00,35000,1,0.00,0,3.39,1.146
03/10/2021 02:01:00,35000,1,0.00,,,
03/10/2021 02:02:00,35000,1,0.00,,,
03/10/2021 02:03:00,35000,1,0.00,,,
03/10/2021 02:04:00,35000,1,0.00,,,
03/10/2021 02:05:00,35000,1,0.00,0,3.44,1.163
03/10/2021 02:06:00,35000,1,0.00,,,
03/10/2021 02:07:00,35000,1,0.00,,,
03/10/2021 02:08:00,35000,1,0.00,,,
03/10/2021 02:09:00,35000,1,0.00,,,
03/10/2021 02:10:00,35000,1,0.00,0,3.44,1.163
03/10/2021 02:11:00,35000,1,0.00,,,
03/10/2021 02:12:00,35000,1,0.00,,,
03/10/2021 02:13:00,35000,1,0.00,,,
03/10/2021 02:14:00,35000,1,0.00,,,
03/10/2021 02:15:00,35000,1,0.00,0,3.44,1.163
03/10/2021 02:16:00,35000,1,0.00,,,
03/10/2021 02:17:00,35000,1,0.00,,,
03/10/2021 02:18:00,35000,1,0.00,,,
03/10/2021 02:19:00,35000,1,0.00,,,
03/10/2021 02:20:00,35000,1,0.00,0,3.45,1.166
03/10/2021 02:21:00,35000,1,0.00,,,
03/10/2021 02:22:00,35000,1,0.00,,,
03/10/2021 02:23:00,35000,1,0.00,,,
03/10/2021 02:24:00,35000,1,0.00,,,
03/10/2021 02:25:00,35000,1,0.00,0,3.45,1.166
03/10/2021 02:26:00,35000,1,0.00,,,
03/10/2021 02:27:00,35000,1,0.00,,,
03/10/2021 02:28:00,35000,1,0.00,,,
03/10/2021 02:29:00,35000,1,0.00,,,
03/10/2021 02:30:00,35000,1,0.00,0,3.47,1.173
03/10/2021 02:31:00,35000,1,0.00,,,
03/10/2021 02:32:00,35000,1,0.00,,,
03/10/2021 02:33:00,35000,1,0.00,,,
03/10/2021 02:34:00,35000,1,0.00,,,
03/10/2021 02:35:00,35000,1,0.00,0,3.47,1.173
03/10/2021 02:36:00,35000,1,0.00,,,
03/10/2021 02:37:00,35000,1,0.00,,,
03/10/2021 02:38:00,35000,1,0.00,,,
03/10/2021 02:39:00,35000,1,0.00,,,
03/10/2021 02:40:00,35000,1,0.00,0,3.47,1.173
03/10/2021 02:41:00,35000,1,0.00,,,
03/10/2021 02:42:00,35000,1,0.00,,,
03/10/2021 02:43:00,35000,1,0.00,,,
03/10/2021 02:44:00,35000,1,0.00,,,
03/10/2021 02:45:00,35000,1,0.00,0,3.48,1.176
03/10/2021 02:46:00,35000,1,0.00,,,
03/10/2021 02:47:00,35000,1,0.00,,,
03/10/2021 02:48:00,35000,1,0.00,,,
03/10/2021 02:49:00,35000,1,0.00,,,
03/10/2021 02:50:00,35000,1,0.00,0,3.48,1.176
03/10/2021 02:51:00,35000,1,0.00,,,
03/10/2021 02:52:00,35000,1,0.00,,,
03/10/2021 02:53:00,35000,1,0.00,,,
03/10/2021 02:54:00,35000,1,0.00,,,
03/10/2021 02:55:00,35000,1,0.00,0,3.47,1.173
03/10/2021 02:56:00,35000,1,0.00,,,
03/10/2021 02:57:00,35000,1,0.00,,,
03/10/2021 02:58:00,35000,1,0.00,,,
03/10/2021 02:59:00,35000,1,0.00,,,
03/10/2021 03:00:00,35000,1,0.00,0,3.48,1.176
03/10/2021 03:01:00,35000,1,0.00,,,
03/10/2021 03:02:00,35000,1,0.00,,,
03/10/2021 03:03:00,35000,1,0.00,,,
03/10/2021 03:04:00,35000,1,0.00,,,
03/10/2021 03:05:00,35000,1,0.00,0,3.47,1.173
03/10/2021 03:06:00,35000,1,0.00,,,
03/10/2021 03:07:00,35000,1,0.00,,,
03/10/2021 03:08:00,35000,1,0.00,,,
03/10/2021 03:09:00,35000,1,0.00,,,
03/10/2021 03:10:00,35000,1,0.00,0,3.47,1.173
03/10/2021 03:11:00,35000,1,0.00,,,
03/10/2021 03:12:00,35000,1,0.00,,,
03/10/2021 03:13:00,35000,1,0.00,,,
03/10/2021 03:14:00,35000,1,0.00,,,
03/10/2021 03:15:00,35000,1,0.00,0,3.46,1.170
03/10/2021 03:16:00,35000,1,0.00,,,
03/10/2021 03:17:00,35000,1,0.00,,,
03/10/2021 03:18:00,35000,1,0.00,,,
03/10/2021 03:19:00,35000,1,0.00,,,
03/10/2021 03:20:00,35000,1,0.00,0,3.47,1.173
03/10/2021 03:21:00,35000,1,0.00,,,
03/10/2021 03:22:00,35000,1,0.00,,,
03/10/2021 03:23:00,35000,1,0.00,,,
03/10/2021 03:24:00,35000,1,0.00,,,
03/10/2021 03:25:00,35000,1,0.00,0,3.47,1.173
03/10/2021 03:26:00,35000,1,0.00,,,
03/10/2021 03:27:00,35000,1,0.00,,,
03/10/2021 03:28:00,35000,1,0.00,,,
03/10/2021 03:29:00,35000,1,0.00,,,
03/10/2021 03:30:00,35000,1,0.00,0,3.45,1.166
03/10/2021 03:31:00,35000,1,0.00,,,
03/10/2021 03:32:00,35000,1,0.00,,,
03/10/2021 03:33:00,35000,1,0.00,,,
03/10/2021 03:34:00,35000,1,0.00,,,
03/10/2021 03:35:00,35000,1,0.00,0,3.47,1.173
03/10/2021 03:36:00,35000,1,0.00,,,
03/10/2021 03:37:00,35000,1,0.00,,,
03/10/2021 03:38:00,35000,1,0.00,,,
03/10/2021 03:39:00,35000,1,0.00,,,
03/10/2021 03:40:00,35000,1,0.00,0,3.45,1.166
03/10/2021 03:41:00,35000,1,0.00,,,
03/10/2021 03:42:00,35000,1,0.00,,,
03/10/2021 03:43:00,35000,1,0.00,,,
03/10/2021 03:44:00,35000,1,0.00,,,
03/10/2021 03:45:00,35000,1,0.00,0,3.47,1.173
03/10/2021 03:46:00,35000,1,0.00,,,
03/10/2021 03:47:00,35000,1,0.00,,,
03/10/2021 03:48:00,35000,1,0.00,,,
03/10/2021 03:49:00,35000,1,0.00,,,
03/10/2021 03:50:00,35000,1,0.00,0,3.47,1.173
03/10/2021 03:51:00,35000,1,0.00,,,
03/10/2021 03:52:00,35000,1,0.00,,,
03/10/2021 03:53:00,35000,1,0.00,,,
03/10/2021 03:54:00,35000,1,0.00,,,
03/10/2021 03:55:00,35000,1,0.00,0,3.46,1.170
03/10/2021 03:56:00,35000,1,0.00,,,
03/10/2021 03:57:00,35000,1,0.00,,,
03/10/2021 03:58:00,35000,1,0.00,,,
03/10/2021 03:59:00,35000,1,0.00,,,
03/10/2021 04:00:00,35000,1,0.00,0,3.47,1.173
03/10/2021 04:01:00,35000,1,0.00,,,
03/10/2021 04:02:00,35000,1,0.00,,,
03/10/2021 04:03:00,35000,1,0.00,,,
03/10/2021 04:04:00,35000,1,0.00,,,
03/10/2021 04:05:00,35000,1,0.00,0,3.53,1.193
03/10/2021 04:06:00,35000,1,0.00,,,
03/10/2021 04:07:00,35000,1,0.00,,,
03/10/2021 04:08:00,35000,1,0.00,,,
03/10/2021 04:09:00,35000,1,0.00,,,
03/10/2021 04:10:00,35000,1,0.00,0,3.58,1.210
03/10/2021 04:11:00,35000,1,0.00,,,
03/10/2021 04:12:00,35000,1,0.00,,,
03/10/2021 04:13:00,35000,1,0.00,,,
03/10/2021 04:14:00,35000,1,0.00,,,
03/10/2021 04:15:00,35000,1,0.00,0,3.62,1.224
03/10/2021 04:16:00,35000,1,0.00,,,
03/10/2021 04:17:00,35000,1,0.00,,,
03/10/2021 04:18:00,35000,1,0.00,,,
03/10/2021 04:19:00,35000,1,0.00,,,
03/10/2021 04:20:00,35000,1,0.00,0,3.71,1.254
03/10/2021 04:21:00,35000,1,0.00,,,
03/10/2021 04:22:00,35000,1,0.00,,,
03/10/2021 04:23:00,35000,1,0.00,,,
03/10/2021 04:24:00,35000,1,0.00,,,
03/10/2021 04:25:00,35000,1,0.00,0,3.76,1.271
03/10/2021 04:26:00,35000,1,0.00,,,
03/10/2021 04:27:00,35000,1,0.00,,,
03/10/2021 04:28:00,35000,1,0.00,,,
03/10/2021 04:29:00,35000,1,0.00,,,
03/10/2021 04:30:00,35000,1,0.00,0,3.79,1.281
03/10/2021 04:31:00,35000,1,0.00,,,
03/10/2021 04:32:00,35000,1,0.00,,,
03/10/2021 04:33:00,35000,1,0.00,,,
03/10/2021 04:34:00,35000,1,0.00,,,
03/10/2021 04:35:00,35000,1,0.00,0,3.80,1.285
03/10/2021 04:36:00,35000,1,0.00,,,
03/10/2021 04:37:00,35000,1,0.00,,,
03/10/2021 04:38:00,35000,1,0.00,,,
03/10/2021 04:39:00,35000,1,0.00,,,
03/10/2021 04:40:00,35000,1,0.00,0,4.29,1.450
03/10/2021 04:41:00,35000,1,0.00,,,
03/10/2021 04:42:00,35000,1,0.00,,,
03/10/2021 04:43:00,35000,1,0.00,,,
03/10/2021 04:44:00,35000,1,0.00,,,
03/10/2021 04:45:00,35000,1,0.00,0,6.58,2.559
03/10/2021 04:46:00,35000,1,168.81,0,6.99,2.814
03/10/2021 04:47:00,35000,1,348.04,0,7.27,2.987
03/10/2021 04:48:00,35000,1,534.33,0,7.46,3.105
03/10/2021 04:49:00,35000,1,725.45,0,7.59,3.185
03/10/2021 04:50:00,35000,1,919.92,0,7.68,3.241
03/10/2021 04:51:00,35000,1,1113.27,0,7.65,3.223
03/10/2021 04:52:00,35000,1,1307.37,0,7.67,3.235
03/10/2021 04:53:00,35000,1,1501.10,0,7.66,3.229
03/10/2021 04:54:00,35000,1,1693.71,0,7.63,3.210
03/10/2021 04:55:00,35000,1,1883.34,0,7.55,3.161
03/10/2021 04:56:00,35000,1,2071.49,0,7.51,3.136
03/10/2021 04:57:00,35000,1,2258.52,0,7.48,3.117
03/10/2021 04:58:00,35000,1,2444.81,0,7.46,3.105
03/10/2021 04:59:00,35000,1,2631.84,0,7.48,3.117
03/10/2021 05:00:00,35000,1,2818.13,0,7.46,3.105
03/10/2021 05:01:00,35000,1,3004.42,0,7.46,3.105
03/10/2021 05:02:00,35000,1,3194.06,0,7.55,3.161
03/10/2021 05:03:00,35000,1,3387.41,0,7.65,3.223
03/10/2021 05:04:00,35000,1,3584.85,0,7.76,3.291
03/10/2021 05:05:00,35000,1,3786.39,0,7.87,3.359
03/10/2021 05:06:00,35000,1,3993.50,0,8.02,3.452
03/10/2021 05:07:00,35000,1,4205.82,0,8.16,3.539
03/10/2021 05:08:00,35000,1,4421.85,0,8.26,3.601
03/10/2021 05:09:00,35000,1,4641.98,0,8.37,3.669
03/10/2021 05:10:00,35000,1,4865.82,0,8.47,3.731
03/10/2021 05:11:00,35000,1,5091.53,0,8.52,3.762
03/10/2021 05:12:00,35000,1,5319.83,0,8.59,3.805
03/10/2021 05:13:00,35000,1,5548.51,0,8.60,3.811
03/10/2021 05:14:00,35000,1,5778.67,0,8.64,3.836
03/10/2021 05:15:00,35000,1,6009.58,0,8.66,3.848
03/10/2021 05:16:00,35000,1,6240.49,0,8.66,3.848
03/10/2021 05:17:00,35000,1,6470.66,0,8.64,3.836
03/10/2021 05:18:00,35000,1,6701.19,0,8.65,3.842
03/10/2021 05:19:00,18000,1,6935.45,0,8.75,3.904
03/10/2021 05:20:00,18000,1,7176.03,0,8.92,4.010
03/10/2021 05:21:00,18000,1,7476.81,0,9.47,5.013
03/10/2021 05:22:00,18000,1,7868.97,0,10.25,6.536
03/10/2021 05:23:00,18000,1,8512.59,0,11.57,10.727
03/10/2021 05:24:00,18000,1,9384.43,0,12.52,14.531
03/10/2021 05:25:00,18000,1,10578.61,0,13.73,19.903
03/10/2021 05:26:00,18000,1,12058.48,0,14.61,24.665
03/10/2021 05:27:00,18000,1,13711.34,0,15.08,27.548
03/10/2021 05:28:00,18000,1,15644.27,0,15.71,32.216
03/10/2021 05:29:00,18000,1,17723.95,0,16.03,34.661
03/10/2021 05:30:00,18000,1,1838.13,0,16.10,35.236
03/10/2021 05:31:00,18000,1,4082.21,1,16.42,37.401
03/10/2021 05:32:00,18000,1,6358.15,1,16.51,37.932
03/10/2021 05:33:00,18000,1,8619.93,1,16.47,37.696
03/10/2021 05:34:00,18000,1,10860.48,1,16.41,37.343
03/10/2021 05:35:00,18000,1,13072.73,1,16.33,36.871
03/10/2021 05:36:00,18000,1,15270.81,1,16.29,36.635
03/10/2021 05:37:00,18000,1,17465.37,1,16.28,36.576
03/10/2021 05:38:00,18000,1,1688.22,1,16.36,37.048
03/10/2021 05:39:00,18000,1,3875.70,2,16.26,36.458
03/10/2021 05:40:00,18000,1,6024.37,2,16.17,35.811
03/10/2021 05:41:00,18000,1,8143.48,2,16.11,35.318
03/10/2021 05:42:00,18000,1,10138.74,2,15.85,33.254
03/10/2021 05:43:00,18000,1,12089.48,2,15.75,32.512
03/10/2021 05:44:00,18000,1,13957.22,2,15.57,31.129
03/10/2021 05:45:00,18000,1,15834.83,2,15.59,31.293
03/10/2021 05:46:00,18000,1,17692.72,2,15.55,30.965
03/10/2021 05:47:00,18000,1,1456.97,2,15.36,29.404
03/10/2021 05:48:00,18000,1,3204.46,3,15.32,29.125
03/10/2021 05:49:00,18000,1,4908.58,3,15.21,28.402
03/10/2021 05:50:00,18000,1,6557.50,3,15.07,27.482
03/10/2021 05:51:00,18000,1,8178.82,3,15.00,27.022
03/10/2021 05:52:00,18000,1,9763.83,3,14.90,26.417
03/10/2021 05:53:00,18000,1,11265.30,3,14.67,25.025
03/10/2021 05:54:00,18000,1,12727.92,3,14.56,24.377
03/10/2021 05:55:00,18000,1,14114.64,3,14.34,23.112
03/10/2021 05:56:00,18000,1,15408.61,3,14.06,21.566
03/10/2021 05:57:00,18000,1,16702.59,3,14.06,21.566
03/10/2021 05:58:00,18000,1,17970.88,3,13.98,21.138
03/10/2021 05:59:00,18000,1,1207.09,3,13.88,20.603
03/10/2021 06:00:00,18000,1,2414.41,4,13.79,20.122
03/10/2021 06:01:00,18000,1,3582.30,4,13.61,19.465
03/10/2021 06:02:00,18000,1,4728.28,4,13.51,19.100
03/10/2021 06:03:00,18000,1,5843.60,4,13.37,18.589
03/10/2021 06:04:00,18000,1,6932.64,4,13.25,18.151
03/10/2021 06:05:00,18000,1,8023.86,4,13.26,18.187
03/10/2021 06:06:00,18000,1,9095.37,4,13.17,17.859
03/10/2021 06:07:00,18000,1,10122.23,4,13.04,17.114
03/10/2021 06:08:00,18000,1,11120.78,4,12.96,16.643
03/10/2021 06:09:00,18000,1,12098.10,4,12.90,16.289
03/10/2021 06:10:00,18000,1,13054.19,4,12.84,15.935
03/10/2021 06:11:00,18000,1,13975.99,4,12.73,15.363
03/10/2021 06:12:00,18000,1,14914.39,4,12.79,15.640
03/10/2021 06:13:00,18000,1,15819.54,4,12.66,15.086
03/10/2021 06:14:00,18000,1,16727.07,4,12.67,15.125
03/10/2021 06:15:00,18000,1,17613.18,4,12.58,14.769
03/10/2021 06:16:00,18000,1,494.53,4,12.56,14.689
03/10/2021 06:17:00,18000,1,1328.30,5,12.36,13.896
03/10/2021 06:18:00,18000,1,2164.45,5,12.37,13.936
03/10/2021 06:19:00,18000,1,2972.05,5,12.25,13.460
03/10/2021 06:20:00,18000,1,3789.16,5,12.29,13.619
03/10/2021 06:21:00,18000,1,4625.31,5,12.37,13.936
03/10/2021 06:22:00,18000,1,5430.52,5,12.24,13.420
03/10/2021 06:23:00,18000,1,6219.00,5,12.17,13.141
03/10/2021 06:24:00,18000,1,7000.22,5,12.14,13.020
03/10/2021 06:25:00,18000,1,7762.06,5,12.06,12.697
03/10/2021 06:26:00,18000,1,8536.01,5,12.11,12.899
03/10/2021 06:27:00,18000,1,9285.75,5,12.01,12.496
03/10/2021 06:28:00,18000,1,10047.60,5,12.06,12.697
03/10/2021 06:29:00,18000,1,10804.61,5,12.04,12.617
03/10/2021 06:30:00,18000,1,11530.14,5,11.91,12.092
03/10/2021 06:31:00,18000,1,12255.67,5,11.91,12.092
03/10/2021 06:32:00,18000,1,12956.99,5,11.81,11.689
03/10/2021 06:33:00,18000,1,13663.15,5,11.83,11.769
03/10/2021 06:34:00,18000,1,14352.36,5,11.76,11.487
03/10/2021 06:35:00,18000,1,15029.47,5,11.71,11.285
03/10/2021 06:36:00,18000,1,15701.74,5,11.69,11.204
03/10/2021 06:37:00,18000,1,16376.43,5,11.70,11.245
03/10/2021 06:38:00,18000,1,17017.71,5,11.56,10.688
03/10/2021 06:39:00,18000,1,17663.68,5,11.58,10.766
03/10/2021 06:40:00,18000,1,307.30,5,11.57,10.727
03/10/2021 06:41:00,18000,1,932.22,6,11.49,10.415
03/10/2021 06:42:00,18000,1,1538.42,6,11.41,10.103
03/10/2021 06:43:00,18000,1,2137.60,6,11.38,9.986
03/10/2021 06:44:00,18000,1,2734.45,6,11.37,9.947
03/10/2021 06:45:00,18000,1,3319.60,6,11.32,9.753
03/10/2021 06:46:00,18000,1,3904.75,6,11.32,9.753
03/10/2021 06:47:00,18000,1,4468.85,6,11.23,9.402
03/10/2021 06:48:00,18000,1,5032.95,6,11.23,9.402
03/10/2021 06:49:00,18000,1,5590.03,6,11.20,9.285
03/10/2021 06:50:00,18000,1,6144.77,6,11.19,9.246
03/10/2021 06:51:00,18000,1,6687.82,6,11.14,9.051
03/10/2021 06:52:00,18000,1,7219.18,6,11.09,8.856
03/10/2021 06:53:00,18000,1,7733.29,6,11.01,8.569
03/10/2021 06:54:00,18000,1,8250.61,6,11.03,8.622
03/10/2021 06:55:00,18000,1,8759.90,6,10.98,8.488
03/10/2021 06:56:00,18000,1,9257.97,6,10.91,8.301
03/10/2021 06:57:00,18000,1,9741.59,6,10.82,8.060
03/10/2021 06:58:00,18000,1,10228.42,6,10.84,8.114
03/10/2021 06:59:00,18000,1,10710.44,6,10.81,8.034
03/10/2021 07:00:00,18000,1,11182.83,6,10.75,7.873
03/10/2021 07:01:00,18000,1,11655.22,6,10.75,7.873
03/10/2021 07:02:00,18000,1,12117.98,6,10.69,7.713
03/10/2021 07:03:00,18000,1,12585.56,6,10.72,7.793
03/10/2021 07:04:00,18000,1,13046.71,6,10.68,7.686
03/10/2021 07:05:00,18000,1,13499.85,6,10.63,7.552
03/10/2021 07:06:00,18000,1,13941.75,6,10.56,7.365
03/10/2021 07:07:00,18000,1,14386.86,6,10.58,7.419
03/10/2021 07:08:00,18000,1,14825.55,6,10.54,7.312
03/10/2021 07:09:00,18000,1,15262.64,6,10.53,7.285
03/10/2021 07:10:00,18000,1,15696.52,6,10.51,7.231
03/10/2021 07:11:00,18000,1,16130.40,6,10.51,7.231
03/10/2021 07:12:00,18000,1,16561.07,6,10.49,7.178
03/10/2021 07:13:00,18000,1,16988.53,6,10.47,7.124
03/10/2021 07:14:00,18000,1,17406.36,6,10.41,6.964
03/10/2021 07:15:00,18000,1,17824.19,6,10.41,6.964
03/10/2021 07:16:00,18000,1,238.81,6,10.39,6.910
03/10/2021 07:17:00,18000,1,640.60,7,10.31,6.696
03/10/2021 07:18:00,18000,1,1047.19,7,10.34,6.777
03/10/2021 07:19:00,18000,1,1447.38,7,10.30,6.670
03/10/2021 07:20:00,18000,1,1842.74,7,10.27,6.589
03/10/2021 07:21:00,18000,1,2236.50,7,10.26,6.563
03/10/2021 07:22:00,18000,1,2630.27,7,10.26,6.563
03/10/2021 07:23:00,18000,1,3020.82,7,10.24,6.509
03/10/2021 07:24:00,18000,1,3408.16,7,10.22,6.456
03/10/2021 07:25:00,18000,1,3792.30,7,10.20,6.402
03/10/2021 07:26:00,18000,1,4171.62,7,10.17,6.322
03/10/2021 07:27:00,18000,1,4555.75,7,10.20,6.402
03/10/2021 07:28:00,18000,1,4927.22,7,10.10,6.191
03/10/2021 07:29:00,18000,1,5304.29,7,10.15,6.285
03/10/2021 07:30:00,18000,1,5673.51,7,10.08,6.154
03/10/2021 07:31:00,18000,1,6038.25,7,10.04,6.079
03/10/2021 07:32:00,18000,1,6404.11,7,10.05,6.098
03/10/2021 07:33:00,18000,1,6763.23,7,9.99,5.985
03/10/2021 07:34:00,18000,1,7124.60,7,10.01,6.023
03/10/2021 07:35:00,18000,1,7482.60,7,9.98,5.967
03/10/2021 07:36:00,18000,1,7835.00,7,9.93,5.873
03/10/2021 07:37:00,18000,1,8186.27,7,9.92,5.855
03/10/2021 07:38:00,18000,1,8531.93,7,9.87,5.761
03/10/2021 07:39:00,18000,1,8877.59,7,9.87,5.761
03/10/2021 07:40:00,18000,1,9223.25,7,9.87,5.761
03/10/2021 07:41:00,18000,1,9565.55,7,9.84,5.705
03/10/2021 07:42:00,18000,1,9904.48,7,9.81,5.649
03/10/2021 07:43:00,18000,1,10241.16,7,9.79,5.611
03/10/2021 07:44:00,18000,1,10577.85,7,9.79,5.611
03/10/2021 07:45:00,18000,1,10912.29,7,9.77,5.574
03/10/2021 07:46:00,18000,1,11242.24,7,9.73,5.499
03/10/2021 07:47:00,18000,1,11568.83,7,9.70,5.443
03/10/2021 07:48:00,18000,1,11895.42,7,9.70,5.443
03/10/2021 07:49:00,18000,1,12218.64,7,9.67,5.387
03/10/2021 07:50:00,18000,1,12545.23,7,9.70,5.443
03/10/2021 07:51:00,18000,1,12865.09,7,9.64,5.331
03/10/2021 07:52:00,18000,1,13178.21,7,9.58,5.219
03/10/2021 07:53:00,18000,1,13495.83,7,9.62,5.294
03/10/2021 07:54:00,18000,1,13808.95,7,9.58,5.219
03/10/2021 07:55:00,18000,1,14116.47,7,9.53,5.125
