DateTime,Label,Value,Units,Quality
02/22/2020 14:10:00,Setup Change,0,,G
02/22/2020 14:21:00,Triggered S,1,,G
02/22/2020 14:21:00,VolumeTrig,20652.00,,G
02/22/2020 14:33:00,Triggered S,2,,G
02/22/2020 14:33:00,VolumeTrig,21046.00,,G
02/22/2020 14:47:00,Triggered S,3,,G
02/22/2020 14:47:00,VolumeTrig,20072.00,,G
02/22/2020 15:14:00,Alarm Out,1,,G
02/22/2020 15:14:00,Setup Change,0,,G
02/22/2020 16:24:03,SDI XDT,0,,G
02/23/2020 16:24:59,SDI XDT,0,,G
02/24/2020 16:24:59,SDI XDT,0,,G
02/25/2020 16:29:59,SDI XDT,0,,G
02/26/2020 16:29:59,SDI XDT,0,,G
02/27/2020 16:34:59,SDI XDT,0,,G
02/28/2020 16:34:59,SDI XDT,0,,G
02/29/2020 16:39:59,SDI XDT,0,,G
03/01/2020 16:44:59,SDI XDT,0,,G
03/02/2020 16:44:59,SDI XDT,0,,G
03/03/2020 16:49:59,SDI XDT,0,,G
03/04/2020 16:54:59,SDI XDT,0,,G
03/05/2020 16:54:59,SDI XDT,0,,G
03/05/2020 17:18:13,Wi-Fi Connected,0,,G
03/05/2020 17:18:37,Log Download,0,,G
03/05/2020 17:20:20,Setup Change,0,,G
03/05/2020 17:20:23,System Error: Script Function Not Found,5599,,G
03/05/2020 17:20:24,Time Before Change,-28800000,ms,G
03/05/2020 09:20:24,Time After Change,-28800000,ms,G
03/05/2020 09:20:24,Local Time Offset Change,0,,G
03/05/2020 09:20:26,SDI XDT,0,,G
03/05/2020 09:21:43,Time Before Change,28803938,ms,G
03/05/2020 17:21:47,Time After Change,28803938,ms,G
03/05/2020 17:21:47,Cell Set Time,0,,G
03/05/2020 17:21:47,SDI XDT,0,,G
03/05/2020 17:22:07,SMS Receive,1,,G
03/05/2020 17:22:52,Setup Change,0,,G
03/05/2020 17:23:32,Setup Change,0,,G
03/05/2020 17:23:32,Recording,0,,G
03/05/2020 17:23:32,Time Before Change,28800000,ms,G
03/06/2020 01:23:32,Time After Change,28800000,ms,G
03/06/2020 01:23:32,Local Time Offset Change,0,,G
03/06/2020 01:23:33,Battery,13.59,V,G
03/06/2020 01:23:33,Internal Temp,28.79,C,G
03/05/2020 23:59:59,SMS Received Today,1,,G
03/05/2020 23:59:59,Cell Clients Today,0,,G
03/05/2020 23:59:59,Cell Clients Blocked Today,0,,G
03/05/2020 23:59:59,Cell Bytes Tx Today,0,,G
03/05/2020 23:59:59,Cell Bytes Rx Today,0,,G
03/06/2020 01:23:36,Time Before Change,-28800000,ms,G
03/05/2020 17:23:36,Time After Change,-28800000,ms,G
03/05/2020 17:23:36,Local Time Offset Change,0,,G
03/05/2020 17:23:45,Recording,1,,G
03/05/2020 17:23:47,SDI XDT,0,,G
03/05/2020 17:23:55,StatusClear,0,,G
03/05/2020 17:24:42,Wi-Fi Disconnected,0,,G
03/05/2020 17:25:12,SMS Receive,1,,G
03/06/2020 13:08:55,SMS Receive,2,,G
03/06/2020 13:17:49,SMS Receive,3,,G
03/06/2020 13:18:28,SMS Receive,4,,G
03/06/2020 13:19:00,SMS Receive,5,,G
03/06/2020 15:30:51,Client Conn,1,,G
03/06/2020 17:25:54,SDI XDT,0,,G
03/07/2020 17:29:59,SDI XDT,0,,G
03/08/2020 17:29:59,SDI XDT,0,,G
03/09/2020 09:22:04,Client Conn,2,,G
03/09/2020 09:41:15,Client Conn,3,,G
03/09/2020 09:42:51,Log Download,0,,G
03/09/2020 09:45:42,Log Download,0,,G
03/09/2020 09:50:59,Client Conn,4,,G
03/09/2020 09:55:20,Client Conn,5,,G
03/09/2020 09:56:56,Client Conn,6,,G
03/09/2020 10:18:23,Client Conn,7,,G
03/09/2020 10:27:23,Client Conn,8,,G
03/09/2020 10:30:55,Log Download,0,,G
03/09/2020 10:35:14,Client Conn,9,,G
03/09/2020 15:36:07,Setup Change,0,,G
03/09/2020 15:36:14,Time Before Change,3600000,ms,G
03/09/2020 16:36:14,Time After Change,3600000,ms,G
03/09/2020 16:36:14,Local Time Offset Change,0,,G
03/09/2020 16:36:16,SDI XDT,0,,G
03/09/2020 16:36:28,Client Conn,10,,G
03/09/2020 18:41:56,Setup Change,0,,G
03/09/2020 18:45:04,Setup Change,0,,G
03/09/2020 18:45:20,Client Conn,11,,G
03/09/2020 19:24:00,Setup Change,0,,G
03/09/2020 19:24:29,Client Conn,12,,G
03/09/2020 19:42:48,Setup Change,0,,G
03/09/2020 19:43:05,Client Conn,13,,G
03/10/2020 05:59:26,SMS Receive,6,,G
03/10/2020 08:17:05,SMS Receive,7,,G
03/10/2020 08:58:37,SMS Receive,8,,G
03/10/2020 09:37:07,SMS Receive,9,,G
03/10/2020 10:35:11,SMS Receive,10,,G
03/10/2020 11:56:15,SMS Receive,11,,G
03/10/2020 12:57:55,Client Conn,14,,G
03/10/2020 15:55:49,Client Conn,15,,G
03/10/2020 16:05:00,Client Conn,16,,G
03/10/2020 16:06:03,Client Conn,17,,G
03/10/2020 16:09:53,Client Conn,18,,G
03/10/2020 16:37:56,SDI XDT,0,,G
03/10/2020 16:38:03,Client Conn,19,,G
03/10/2020 17:45:45,Client Conn,20,,G
03/10/2020 17:46:29,Client Conn,21,,G
03/10/2020 18:13:27,Setup Change,0,,G
03/10/2020 18:13:58,Client Conn,22,,G
03/11/2020 00:48:53,Client Conn,23,,G
03/11/2020 05:53:44,Client Conn,24,,G
03/11/2020 05:54:26,Client Conn,25,,G
03/11/2020 07:16:53,Log Download,0,,G
03/11/2020 07:17:15,Client Conn,26,,G
03/11/2020 16:42:18,SDI XDT,0,,G
03/12/2020 09:32:43,Setup Change,0,,G
03/12/2020 09:32:53,Client Conn,27,,G
03/12/2020 10:18:29,Client Conn,28,,G
03/12/2020 12:50:28,Log Download,0,,G
03/12/2020 12:51:19,Client Conn,29,,G
03/12/2020 13:24:42,SMS Receive,12,,G
03/12/2020 13:32:55,SMS Receive,13,,G
03/12/2020 16:42:58,SDI XDT,0,,G
03/12/2020 18:03:04,Client Conn,30,,G
03/12/2020 18:27:59,Time Before Change,2939,ms,G
03/12/2020 18:28:02,Time After Change,2939,ms,G
03/12/2020 18:28:02,Cell Set Time,0,,G
03/12/2020 18:28:02,SDI XDT,0,,G
03/13/2020 11:11:20,Client Conn,31,,G
03/13/2020 15:40:30,Client Conn,32,,G
03/13/2020 18:30:32,SDI XDT,0,,G
03/14/2020 18:34:59,SDI XDT,0,,G
03/15/2020 18:34:59,SDI XDT,0,,G
03/16/2020 18:34:59,SDI XDT,0,,G
03/17/2020 09:54:19,Log Download,0,,G
03/17/2020 09:57:45,Client Conn,33,,G
03/17/2020 12:34:08,Log Download,0,,G
03/17/2020 12:39:10,Client Conn,34,,G
03/17/2020 13:13:26,Client Conn,35,,G
03/17/2020 18:38:28,SDI XDT,0,,G
03/17/2020 19:13:41,Setup Change,0,,G
03/17/2020 19:15:09,Log Download,0,,G
03/17/2020 19:16:12,Log Download,0,,G
03/17/2020 19:17:55,Client Conn,36,,G
03/18/2020 04:14:53,Setup Change,0,,G
03/18/2020 04:15:23,Log Download,0,,G
03/18/2020 04:15:34,Client Conn,37,,G
03/18/2020 06:14:49,Log Download,0,,G
03/18/2020 06:15:34,Log Download,0,,G
03/18/2020 06:20:44,Client Conn,38,,G
03/18/2020 10:02:36,Log Download,0,,G
03/18/2020 10:05:40,Setup Change,0,,G
03/18/2020 10:10:43,Client Conn,39,,G
03/18/2020 10:11:44,Setup Change,0,,G
03/18/2020 10:12:31,Client Conn,40,,G
03/18/2020 11:05:56,Log Download,0,,G
03/18/2020 11:06:38,Client Conn,41,,G
03/18/2020 11:20:20,Log Download,0,,G
03/18/2020 11:25:20,Client Conn,42,,G
03/18/2020 11:39:22,Log Download,0,,G
03/18/2020 11:39:40,Client Conn,43,,G
03/18/2020 11:57:34,Client Conn,44,,G
03/18/2020 12:28:53,Client Conn,45,,G
03/18/2020 12:50:00,Alarm In,1,,G
03/18/2020 12:50:00,Setup Change,0,,G
03/18/2020 12:50:05,BottleChang,1,,G
03/18/2020 13:11:00,Triggered S,1,,G
03/18/2020 13:11:00,VolumeTrig,1037.66,,G
03/18/2020 13:28:00,Triggered S,2,,G
03/18/2020 13:28:00,VolumeTrig,1029.87,,G
03/18/2020 13:43:00,Triggered S,3,,G
03/18/2020 13:43:00,VolumeTrig,1003.27,,G
03/18/2020 13:58:00,Triggered S,4,,G
03/18/2020 13:58:00,VolumeTrig,1047.21,,G
03/18/2020 14:12:00,Triggered S,5,,G
03/18/2020 14:12:00,VolumeTrig,1059.87,,G
03/18/2020 14:25:00,Triggered S,6,,G
03/18/2020 14:25:00,VolumeTrig,1029.40,,G
03/18/2020 14:38:00,Triggered S,7,,G
03/18/2020 14:38:00,VolumeTrig,1015.97,,G
03/18/2020 14:51:00,Triggered S,8,,G
03/18/2020 14:51:00,VolumeTrig,1020.34,,G
03/18/2020 15:04:00,Triggered S,9,,G
03/18/2020 15:04:00,VolumeTrig,1038.47,,G
03/18/2020 15:17:00,Triggered S,10,,G
03/18/2020 15:17:00,VolumeTrig,1057.22,,G
03/18/2020 15:30:00,Triggered S,11,,G
03/18/2020 15:30:00,VolumeTrig,1078.78,,G
03/18/2020 15:42:00,Triggered S,12,,G
03/18/2020 15:42:00,VolumeTrig,1019.72,,G
03/18/2020 15:55:00,Triggered S,13,,G
03/18/2020 15:55:00,VolumeTrig,1034.72,,G
03/18/2020 16:08:00,Triggered S,14,,G
03/18/2020 16:08:00,VolumeTrig,1039.09,,G
03/18/2020 16:21:00,Triggered S,15,,G
03/18/2020 16:21:00,VolumeTrig,1036.59,,G
03/18/2020 16:21:06,Log Download,0,,G
03/18/2020 16:22:45,Client Conn,46,,G
03/18/2020 16:34:00,Triggered S,16,,G
03/18/2020 16:34:00,VolumeTrig,1033.15,,G
03/18/2020 16:42:49,Log Download,0,,G
03/18/2020 16:47:00,Triggered S,17,,G
03/18/2020 16:47:00,VolumeTrig,1032.22,,G
03/18/2020 16:47:17,Setup Change,0,,G
03/18/2020 16:47:28,Client Conn,47,,G
03/18/2020 17:00:00,Triggered S,18,,G
03/18/2020 17:00:00,VolumeTrig,1034.09,,G
03/18/2020 17:13:00,Triggered S,19,,G
03/18/2020 17:13:00,VolumeTrig,1040.03,,G
03/18/2020 17:26:00,Triggered S,20,,G
03/18/2020 17:26:00,VolumeTrig,1050.34,,G
03/18/2020 17:39:00,Triggered S,21,,G
03/18/2020 17:39:00,VolumeTrig,1066.28,,G
03/18/2020 17:51:00,Triggered S,22,,G
03/18/2020 17:51:00,VolumeTrig,1007.53,,G
03/18/2020 18:04:00,Triggered S,23,,G
03/18/2020 18:04:00,VolumeTrig,1027.22,,G
03/18/2020 18:17:00,Triggered S,24,,G
03/18/2020 18:17:00,VolumeTrig,1048.15,,G
03/18/2020 18:30:00,Triggered S,25,,G
03/18/2020 18:30:00,VolumeTrig,1066.59,,G
03/18/2020 18:42:00,Triggered S,26,,G
03/18/2020 18:42:00,VolumeTrig,1001.90,,G
03/18/2020 18:42:31,SDI XDT,0,,G
03/18/2020 18:55:00,Triggered S,27,,G
03/18/2020 18:55:00,VolumeTrig,1010.97,,G
03/18/2020 19:08:00,Triggered S,28,,G
03/18/2020 19:08:00,VolumeTrig,1014.40,,G
03/18/2020 19:21:00,Triggered S,29,,G
03/18/2020 19:21:00,VolumeTrig,1010.03,,G
03/18/2020 19:35:00,Triggered S,30,,G
03/18/2020 19:35:00,VolumeTrig,1074.40,,G
03/18/2020 19:48:00,Triggered S,31,,G
03/18/2020 19:48:00,VolumeTrig,1051.57,,G
03/18/2020 20:01:00,Triggered S,32,,G
03/18/2020 20:01:00,VolumeTrig,1017.32,,G
03/18/2020 20:15:00,Triggered S,33,,G
03/18/2020 20:15:00,VolumeTrig,1044.02,,G
03/18/2020 20:29:00,Triggered S,34,,G
03/18/2020 20:29:00,VolumeTrig,1057.00,,G
03/18/2020 20:43:00,Triggered S,35,,G
03/18/2020 20:43:00,VolumeTrig,1055.29,,G
03/18/2020 20:57:00,Triggered S,36,,G
03/18/2020 20:57:00,VolumeTrig,1038.27,,G
03/18/2020 21:11:00,Triggered S,37,,G
03/18/2020 21:11:00,VolumeTrig,1004.34,,G
03/18/2020 21:26:00,Triggered S,38,,G
03/18/2020 21:26:00,VolumeTrig,1023.38,,G
03/18/2020 21:41:00,Triggered S,39,,G
03/18/2020 21:41:00,VolumeTrig,1024.23,,G
03/18/2020 21:56:00,Triggered S,40,,G
03/18/2020 21:56:00,VolumeTrig,1007.53,,G
03/18/2020 22:12:00,Triggered S,41,,G
03/18/2020 22:12:00,VolumeTrig,1037.10,,G
03/18/2020 22:28:00,Triggered S,42,,G
03/18/2020 22:28:00,VolumeTrig,1045.93,,G
03/18/2020 22:44:00,Triggered S,43,,G
03/18/2020 22:44:00,VolumeTrig,1053.49,,G
03/18/2020 22:59:00,Triggered S,44,,G
03/18/2020 22:59:00,VolumeTrig,1033.59,,G
03/18/2020 23:14:00,Triggered S,45,,G
03/18/2020 23:14:00,VolumeTrig,1035.40,,G
03/18/2020 23:27:00,Triggered S,46,,G
03/18/2020 23:27:00,VolumeTrig,1053.05,,G
03/18/2020 23:38:00,Triggered S,47,,G
03/18/2020 23:38:00,VolumeTrig,1051.88,,G
03/18/2020 23:48:00,Triggered S,48,,G
03/18/2020 23:48:00,VolumeTrig,1049.04,,G
03/18/2020 23:57:00,Triggered S,49,,G
03/18/2020 23:57:00,VolumeTrig,1006.00,,G
03/19/2020 00:04:13,Log Download,0,,G
03/19/2020 00:06:00,Triggered S,50,,G
03/19/2020 00:06:00,VolumeTrig,1010.68,,G
03/19/2020 00:06:43,Client Conn,48,,G
03/19/2020 00:15:00,Triggered S,51,,G
03/19/2020 00:15:00,VolumeTrig,1050.46,,G
03/19/2020 00:24:00,Triggered S,52,,G
03/19/2020 00:24:00,VolumeTrig,1118.65,,G
03/19/2020 00:32:00,Triggered S,53,,G
03/19/2020 00:32:00,VolumeTrig,1089.04,,G
03/19/2020 00:40:00,Triggered S,54,,G
03/19/2020 00:40:00,VolumeTrig,1079.81,,G
03/19/2020 00:41:20,Log Download,0,,G
03/19/2020 00:42:10,Client Conn,49,,G
03/19/2020 00:48:00,Triggered S,55,,G
03/19/2020 00:48:00,VolumeTrig,1080.58,,G
03/19/2020 00:56:00,Triggered S,56,,G
03/19/2020 00:56:00,VolumeTrig,1089.81,,G
03/19/2020 01:04:00,Triggered S,57,,G
03/19/2020 01:04:00,VolumeTrig,1104.04,,G
03/19/2020 01:09:34,Log Download,0,,G
03/19/2020 01:12:00,Triggered S,58,,G
03/19/2020 01:12:00,VolumeTrig,1119.81,,G
03/19/2020 01:16:49,Log Download,0,,G
03/19/2020 01:19:00,Triggered S,59,,G
03/19/2020 01:19:00,VolumeTrig,1008.27,,G
03/19/2020 01:27:00,Triggered S,60,,G
03/19/2020 01:27:00,VolumeTrig,1023.27,,G
03/19/2020 01:28:05,Setup Change,0,,G
03/19/2020 01:29:04,BottleChang,2,,G
03/19/2020 01:32:09,Client Conn,50,,G
03/19/2020 01:58:00,Triggered S,1,,G
03/19/2020 01:58:00,VolumeTrig,4065.19,,G
03/19/2020 02:30:00,Triggered S,2,,G
03/19/2020 02:30:00,VolumeTrig,4050.96,,G
03/19/2020 03:03:00,Triggered S,3,,G
03/19/2020 03:03:00,VolumeTrig,4109.81,,G
03/19/2020 03:35:00,Triggered S,4,,G
03/19/2020 03:35:00,VolumeTrig,4011.73,,G
03/19/2020 04:07:00,Triggered S,5,,G
03/19/2020 04:07:00,VolumeTrig,4031.35,,G
03/19/2020 04:36:00,Triggered S,6,,G
