DateTime,Label,Value,Units,Quality
01/30/2021 00:01:00,Triggered S,45,,G
01/30/2021 00:01:00,VolumeTrig,60286.44,,G
01/30/2021 00:58:00,Triggered S,46,,G
01/30/2021 00:58:00,VolumeTrig,60285.58,,G
01/30/2021 02:00:00,Triggered S,47,,G
01/30/2021 02:00:00,VolumeTrig,60192.34,,G
01/30/2021 03:07:00,Triggered S,48,,G
01/30/2021 03:07:00,VolumeTrig,60055.22,,G
01/30/2021 04:15:00,Triggered S,49,,G
01/30/2021 04:15:00,VolumeTrig,60665.21,,G
01/30/2021 05:04:00,Triggered S,50,,G
01/30/2021 05:04:00,VolumeTrig,61241.29,,G
01/30/2021 05:40:00,Triggered S,51,,G
01/30/2021 05:40:00,VolumeTrig,60365.22,,G
01/30/2021 06:13:00,Triggered S,52,,G
01/30/2021 06:13:00,VolumeTrig,60561.97,,G
01/30/2021 06:45:00,Triggered S,53,,G
01/30/2021 06:45:00,VolumeTrig,60150.95,,G
01/30/2021 06:52:39,Log Download,0,,G
01/30/2021 06:53:21,Client Conn,21,,G
01/30/2021 07:19:00,Triggered S,54,,G
01/30/2021 07:19:00,VolumeTrig,60482.00,,G
01/30/2021 07:49:39,Log Download,0,,G
01/30/2021 07:51:57,Client Conn,22,,G
01/30/2021 07:57:00,Triggered S,55,,G
01/30/2021 07:57:00,VolumeTrig,60336.97,,G
01/30/2021 08:41:00,Triggered S,56,,G
01/30/2021 08:41:00,VolumeTrig,60543.59,,G
01/30/2021 09:32:00,Triggered S,57,,G
01/30/2021 09:32:00,VolumeTrig,60812.38,,G
01/30/2021 09:56:54,Log Download,0,,G
01/30/2021 09:58:13,Client Conn,23,,G
01/30/2021 10:02:30,Log Download,0,,G
01/30/2021 10:03:48,Client Conn,24,,G
01/30/2021 10:30:00,Triggered S,58,,G
01/30/2021 10:30:00,VolumeTrig,60928.31,,G
01/30/2021 11:34:00,Triggered S,59,,G
01/30/2021 11:34:00,VolumeTrig,60304.77,,G
01/30/2021 12:45:00,Triggered S,60,,G
01/30/2021 12:45:00,VolumeTrig,60391.87,,G
01/30/2021 13:55:25,Log Download,0,,G
01/30/2021 13:56:06,Client Conn,25,,G
01/30/2021 14:02:00,Triggered S,61,,G
01/30/2021 14:02:00,VolumeTrig,60430.58,,G
01/30/2021 14:37:39,Client Conn,26,,G
01/30/2021 15:33:00,Triggered S,62,,G
01/30/2021 15:33:00,VolumeTrig,60107.16,,G
01/30/2021 16:26:41,Log Download,0,,G
01/30/2021 16:31:59,Client Conn,27,,G
01/30/2021 17:27:02,SDI XDT,0,,G
01/30/2021 18:02:00,Triggered S,63,,G
01/30/2021 18:02:00,VolumeTrig,60050.70,,G
01/30/2021 19:44:08,Log Download,0,,G
