Station Name,model and version,XL2 S/N
Tazon_DW0317,Sutron XLink 500 Version 8.35 Build 17:45:51 09/23/2020 revision 3369,1911380
Label,Meas Type,Slope,Offset,Equation
01/29/2021 00:10:00,BottleNum,1,,G
01/29/2021 00:10:00,AliquotNum,0,ali,G
01/29/2021 00:10:00,Level_950,2.25,in,G
01/29/2021 00:10:00,Incr_Flow,3216.79,gal,G
01/29/2021 00:10:00,Flow_950,232.565,gpm,G
01/29/2021 00:10:00,Vel_950,3.09,fps,G
01/29/2021 00:10:00,Battery_950,12.50,V,G
01/29/2021 00:11:00,Level_PT,3.37,in,G
01/29/2021 00:11:00,Flow _PT,587.331,gpm,G
01/29/2021 00:11:00,SamplePacin,20000,gal,G
01/29/2021 00:11:00,BottleNum,1,,G
01/29/2021 00:11:00,AliquotNum,0,ali,G
01/29/2021 00:11:00,Level_950,2.37,in,G
01/29/2021 00:11:00,Incr_Flow,3804.12,gal,G
01/29/2021 00:11:00,Battery_950,12.50,V,G
01/29/2021 00:11:00,Vel_950,3.44,fps,G
01/29/2021 00:11:00,Flow_950,279.209,gpm,G
01/29/2021 00:12:00,Level_PT,3.19,in,G
01/29/2021 00:12:00,Flow _PT,536.050,gpm,G
01/29/2021 00:12:00,SamplePacin,20000,gal,G
01/29/2021 00:12:00,BottleNum,1,,G
01/29/2021 00:12:00,AliquotNum,0,ali,G
01/29/2021 00:12:00,Level_950,2.87,in,G
01/29/2021 00:12:00,Incr_Flow,4340.17,gal,G
01/29/2021 00:12:00,Vel_950,3.78,fps,G
01/29/2021 00:12:00,Battery_950,12.50,V,G
01/29/2021 00:12:00,Flow_950,406.519,gpm,G
01/29/2021 00:13:00,Level_PT,3.57,in,G
01/29/2021 00:13:00,Flow _PT,644.309,gpm,G
01/29/2021 00:13:00,SamplePacin,20000,gal,G
01/29/2021 00:13:00,BottleNum,1,,G
01/29/2021 00:13:00,AliquotNum,0,ali,G
01/29/2021 00:13:00,Level_950,3.28,in,G
01/29/2021 00:13:00,Incr_Flow,4984.48,gal,G
01/29/2021 00:13:00,Vel_950,3.80,fps,G
01/29/2021 00:13:00,Battery_950,12.50,V,G
01/29/2021 00:13:00,Flow_950,496.802,gpm,G
01/29/2021 00:14:00,Level_PT,3.59,in,G
01/29/2021 00:14:00,Flow _PT,650.485,gpm,G
01/29/2021 00:14:00,SamplePacin,20000,gal,G
01/29/2021 00:14:00,BottleNum,1,,G
01/29/2021 00:14:00,AliquotNum,0,ali,G
01/29/2021 00:14:00,Level_950,3.63,in,G
01/29/2021 00:14:00,Incr_Flow,5634.97,gal,G
01/29/2021 00:14:00,Vel_950,3.69,fps,G
01/29/2021 00:14:00,Battery_950,12.50,V,G
01/29/2021 00:14:00,Flow_950,558.641,gpm,G
01/29/2021 00:15:00,Level_PT,2.97,in,G
01/29/2021 00:15:00,Flow _PT,475.796,gpm,G
01/29/2021 00:15:00,SamplePacin,20000,gal,G
01/29/2021 00:15:00,BottleNum,1,,G
01/29/2021 00:15:00,AliquotNum,0,ali,G
01/29/2021 00:15:00,Level_950,3.37,in,G
01/29/2021 00:15:00,Incr_Flow,6110.76,gal,G
01/29/2021 00:15:00,Vel_950,3.28,fps,G
01/29/2021 00:15:00,Battery_950,12.50,V,G
01/29/2021 00:15:00,Flow_950,445.214,gpm,G
01/29/2021 00:16:00,Level_PT,2.81,in,G
01/29/2021 00:16:00,Flow _PT,434.519,gpm,G
01/29/2021 00:16:00,SamplePacin,20000,gal,G
01/29/2021 00:16:00,BottleNum,1,,G
01/29/2021 00:16:00,AliquotNum,0,ali,G
01/29/2021 00:16:00,Level_950,3.14,in,G
01/29/2021 00:16:00,Incr_Flow,6545.28,gal,G
01/29/2021 00:16:00,Battery_950,12.50,V,G
01/29/2021 00:16:00,Vel_950,2.65,fps,G
01/29/2021 00:16:00,Flow_950,325.526,gpm,G
01/29/2021 00:17:00,Level_PT,3.19,in,G
