DateTime,Label,Value,Units,Quality
01/04/2021 16:13:02,RS232 Connected,0,,G
01/04/2021 16:13:08,RS232 Disconnected,0,,G
01/04/2021 16:13:42,Log Download,0,,G
01/04/2021 16:14:02,RS232 Connected,0,,G
01/04/2021 16:14:08,RS232 Disconnected,0,,G
01/04/2021 16:15:02,RS232 Connected,0,,G
01/04/2021 16:15:08,RS232 Disconnected,0,,G
01/04/2021 16:16:02,RS232 Connected,0,,G
01/04/2021 16:16:08,RS232 Disconnected,0,,G
01/04/2021 16:17:02,RS232 Connected,0,,G
01/04/2021 16:17:08,RS232 Disconnected,0,,G
01/04/2021 16:17:28,Client Conn,2,,G
01/04/2021 16:18:02,RS232 Connected,0,,G
01/04/2021 16:18:08,RS232 Disconnected,0,,G
01/04/2021 16:19:02,RS232 Connected,0,,G
01/04/2021 16:19:08,RS232 Disconnected,0,,G
01/04/2021 16:20:02,RS232 Connected,0,,G
01/04/2021 16:20:08,RS232 Disconnected,0,,G
01/04/2021 16:21:02,RS232 Connected,0,,G
01/04/2021 16:21:08,RS232 Disconnected,0,,G
01/04/2021 16:22:02,RS232 Connected,0,,G
01/04/2021 16:22:08,RS232 Disconnected,0,,G
01/04/2021 16:23:02,RS232 Connected,0,,G
01/04/2021 16:23:08,RS232 Disconnected,0,,G
01/04/2021 16:24:02,RS232 Connected,0,,G
01/04/2021 16:24:08,RS232 Disconnected,0,,G
01/04/2021 16:25:02,RS232 Connected,0,,G
01/04/2021 16:25:08,RS232 Disconnected,0,,G
01/04/2021 16:26:02,RS232 Connected,0,,G
01/04/2021 16:26:08,RS232 Disconnected,0,,G
01/04/2021 16:27:02,RS232 Connected,0,,G
01/04/2021 16:27:08,RS232 Disconnected,0,,G
01/04/2021 16:28:02,RS232 Connected,0,,G
01/04/2021 16:28:08,RS232 Disconnected,0,,G
01/04/2021 16:29:02,RS232 Connected,0,,G
01/04/2021 16:29:08,RS232 Disconnected,0,,G
01/04/2021 16:30:02,RS232 Connected,0,,G
01/04/2021 16:30:08,RS232 Disconnected,0,,G
01/04/2021 16:31:02,RS232 Connected,0,,G
01/04/2021 16:31:08,RS232 Disconnected,0,,G
01/04/2021 16:32:02,RS232 Connected,0,,G
01/04/2021 16:32:08,RS232 Disconnected,0,,G
01/04/2021 16:33:02,RS232 Connected,0,,G
01/04/2021 16:33:08,RS232 Disconnected,0,,G
01/04/2021 16:34:02,RS232 Connected,0,,G
01/04/2021 16:34:08,RS232 Disconnected,0,,G
01/04/2021 16:35:02,RS232 Connected,0,,G
01/04/2021 16:35:08,RS232 Disconnected,0,,G
01/04/2021 16:36:02,RS232 Connected,0,,G
01/04/2021 16:36:08,RS232 Disconnected,0,,G
01/04/2021 16:37:02,RS232 Connected,0,,G
01/04/2021 16:37:08,RS232 Disconnected,0,,G
01/04/2021 16:38:02,RS232 Connected,0,,G
01/04/2021 16:38:08,RS232 Disconnected,0,,G
01/04/2021 16:39:02,RS232 Connected,0,,G
01/04/2021 16:39:08,RS232 Disconnected,0,,G
01/04/2021 16:40:02,RS232 Connected,0,,G
01/04/2021 16:40:08,RS232 Disconnected,0,,G
01/04/2021 16:41:02,RS232 Connected,0,,G
01/04/2021 16:41:08,RS232 Disconnected,0,,G
01/04/2021 16:42:02,RS232 Connected,0,,G
01/04/2021 16:42:08,RS232 Disconnected,0,,G
01/04/2021 16:43:02,RS232 Connected,0,,G
01/04/2021 16:43:08,RS232 Disconnected,0,,G
01/04/2021 16:44:02,RS232 Connected,0,,G
01/04/2021 16:44:08,RS232 Disconnected,0,,G
01/04/2021 16:45:02,RS232 Connected,0,,G
01/04/2021 16:45:08,RS232 Disconnected,0,,G
01/04/2021 16:46:02,RS232 Connected,0,,G
01/04/2021 16:46:08,RS232 Disconnected,0,,G
01/04/2021 16:47:02,RS232 Connected,0,,G
01/04/2021 16:47:08,RS232 Disconnected,0,,G
01/04/2021 16:48:02,RS232 Connected,0,,G
01/04/2021 16:48:08,RS232 Disconnected,0,,G
01/04/2021 16:49:02,RS232 Connected,0,,G
01/04/2021 16:49:08,RS232 Disconnected,0,,G
01/04/2021 16:50:02,RS232 Connected,0,,G
01/04/2021 16:50:08,RS232 Disconnected,0,,G
01/04/2021 16:51:02,RS232 Connected,0,,G
01/04/2021 16:51:08,RS232 Disconnected,0,,G
01/04/2021 16:52:02,RS232 Connected,0,,G
01/04/2021 16:52:08,RS232 Disconnected,0,,G
01/04/2021 16:53:02,RS232 Connected,0,,G
01/04/2021 16:53:08,RS232 Disconnected,0,,G
01/04/2021 16:54:02,RS232 Connected,0,,G
01/04/2021 16:54:08,RS232 Disconnected,0,,G
01/04/2021 16:55:02,RS232 Connected,0,,G
01/04/2021 16:55:08,RS232 Disconnected,0,,G
01/04/2021 16:56:02,RS232 Connected,0,,G
01/04/2021 16:56:08,RS232 Disconnected,0,,G
01/04/2021 16:57:02,RS232 Connected,0,,G
01/04/2021 16:57:08,RS232 Disconnected,0,,G
01/04/2021 16:58:02,RS232 Connected,0,,G
01/04/2021 16:58:08,RS232 Disconnected,0,,G
01/04/2021 16:59:02,RS232 Connected,0,,G
01/04/2021 16:59:08,RS232 Disconnected,0,,G
01/04/2021 17:00:02,RS232 Connected,0,,G
01/04/2021 17:00:08,RS232 Disconnected,0,,G
01/04/2021 17:01:02,RS232 Connected,0,,G
01/04/2021 17:01:08,RS232 Disconnected,0,,G
01/04/2021 17:02:02,RS232 Connected,0,,G
