DateTime,Label,Value,Units,Quality
09/03/2020 23:46:14,Reset Powerup,1,,G
09/03/2020 23:46:18,Battery,13.11,V,G
09/03/2020 23:46:18,Internal Temp,29.82,C,G
09/03/2020 23:48:01,USB Cable,1,,G
09/03/2020 23:48:23,Upgrade Start,8.27,,G
09/03/2020 23:48:23,Rev Start,3087,,G
09/03/2020 23:48:40,Reset Soft,1,,G
09/03/2020 23:48:40,Upgrade Complete,8.28,,G
09/03/2020 23:48:40,Rev Complet,3127,,G
09/03/2020 23:48:43,Battery,13.07,V,G
09/03/2020 23:48:43,Internal Temp,30.00,C,G
09/03/2020 23:48:47,USB Cable,1,,G
09/03/2020 23:49:51,Setup Change,0,,G
09/03/2020 23:53:00,Setup Change,0,,G
09/03/2020 23:53:00,Time Before Change,-25200000,ms,G
09/03/2020 16:53:00,Time After Change,-25200000,ms,G
09/03/2020 16:53:00,Local Time Offset Change,0,,G
09/03/2020 16:54:27,Setup Change,0,,G
09/03/2020 16:54:28,Time Before Change,25200000,ms,G
09/03/2020 23:54:28,Time After Change,25200000,ms,G
09/03/2020 23:54:28,Local Time Offset Change,0,,G
09/03/2020 23:54:35,Recording,1,,G
09/03/2020 23:54:38,SDI XDT,0,,G
09/03/2020 23:55:01,System Error: SDI-12 comm failure,5542,,G
09/03/2020 23:55:06,Setup Change,0,,G
09/03/2020 23:55:38,USB Cable,0,,G
09/04/2020 00:01:01,System Error: SDI-12 comm failure,5542,,G
09/04/2020 00:07:01,System Error: SDI-12 comm failure,5542,,G
09/04/2020 17:52:05,Reset Powerup,2,,G
09/04/2020 17:52:08,SDI XDT,0,,G
09/04/2020 17:52:08,Battery,13.05,V,G
09/04/2020 17:52:08,Internal Temp,30.07,C,G
09/04/2020 17:52:41,Time Before Change,88943,ms,G
09/04/2020 17:54:10,Time After Change,88943,ms,G
09/04/2020 17:54:10,Cell Set Time,0,,G
09/04/2020 17:54:10,SDI XDT,0,,G
09/04/2020 17:56:42,USB Cable,1,,G
09/04/2020 18:00:20,StatusClear,0,,G
09/04/2020 18:00:55,USB Cable,0,,G
09/04/2020 18:03:06,Time Before Change,-25200000,ms,G
09/04/2020 11:03:06,Time After Change,-25200000,ms,G
