Station Name,model and version,XL2 S/N
ElKu_HDG101,Sutron XLink 500 Version 8.35 Build 17:45:51 09/23/2020 revision 3369,1912201
Label,Meas Type,Slope,Offset,Equation
05/10/2021 09:54:00,Level_PT,-0.35,in,G
05/10/2021 09:54:00,Flow_PT,0.000,gpm,G
05/10/2021 09:54:00,Level_950,0.00,in,G
05/10/2021 09:54:00,Flow_950,0.000,gpm,G
05/10/2021 09:54:00,Vel_950,0.00,fps,G
05/10/2021 09:55:00,Level_PT,-0.35,in,G
05/10/2021 09:55:00,Flow_PT,0.000,gpm,G
05/10/2021 09:55:00,Level_950,0.00,in,G
05/10/2021 09:55:00,Flow_950,0.000,gpm,G
05/10/2021 09:55:00,Vel_950,0.00,fps,G
05/10/2021 09:56:00,Level_PT,-0.35,in,G
05/10/2021 09:56:00,Flow_PT,0.000,gpm,G
05/10/2021 09:56:00,Level_950,0.00,in,G
05/10/2021 09:56:00,Vel_950,0.00,fps,G
05/10/2021 09:56:00,Flow_950,0.000,gpm,G
05/10/2021 09:57:00,Level_PT,-0.35,in,G
05/10/2021 09:57:00,Flow_PT,0.000,gpm,G
05/10/2021 09:57:00,Level_950,0.00,in,G
05/10/2021 09:57:00,Vel_950,0.00,fps,G
05/10/2021 09:57:00,Flow_950,0.000,gpm,G
05/10/2021 09:58:00,Level_PT,-0.35,in,G
05/10/2021 09:58:00,Flow_PT,0.000,gpm,G
05/10/2021 09:58:00,Level_950,0.00,in,G
05/10/2021 09:58:00,Vel_950,0.00,fps,G
05/10/2021 09:58:00,Flow_950,0.000,gpm,G
05/10/2021 09:59:00,Level_PT,-0.35,in,G
05/10/2021 09:59:00,Flow_PT,0.000,gpm,G
05/10/2021 09:59:00,Level_950,0.00,in,G
05/10/2021 09:59:00,Vel_950,0.00,fps,G
05/10/2021 09:59:00,Flow_950,0.000,gpm,G
05/10/2021 10:00:00,Level_PT,-0.35,in,G
05/10/2021 10:00:00,Flow_PT,0.000,gpm,G
05/10/2021 10:00:00,Level_950,0.00,in,G
05/10/2021 10:00:00,Vel_950,0.00,fps,G
05/10/2021 10:00:00,Flow_950,0.000,gpm,G
05/10/2021 10:01:00,Level_PT,-0.35,in,G
05/10/2021 10:01:00,Flow_PT,0.000,gpm,G
05/10/2021 10:01:00,Level_950,0.00,in,G
05/10/2021 10:01:00,Vel_950,0.00,fps,G
05/10/2021 10:01:00,Flow_950,0.000,gpm,G
05/10/2021 10:02:00,Level_PT,-0.35,in,G
05/10/2021 10:02:00,Flow_PT,0.000,gpm,G
05/10/2021 10:02:00,Level_950,0.00,in,G
05/10/2021 10:02:00,Vel_950,0.00,fps,G
05/10/2021 10:02:00,Flow_950,0.000,gpm,G
05/10/2021 10:03:00,Level_PT,-0.35,in,G
05/10/2021 10:03:00,Flow_PT,0.000,gpm,G
05/10/2021 10:03:00,Level_950,0.00,in,G
05/10/2021 10:03:00,Vel_950,0.00,fps,G
05/10/2021 10:03:00,Flow_950,0.000,gpm,G
05/10/2021 10:04:00,Level_PT,-0.35,in,G
05/10/2021 10:04:00,Flow_PT,0.000,gpm,G
05/10/2021 10:04:00,Level_950,0.00,in,G
05/10/2021 10:04:00,Vel_950,0.00,fps,G
05/10/2021 10:04:00,Flow_950,0.000,gpm,G
05/10/2021 10:05:00,Level_PT,-0.35,in,G
05/10/2021 10:05:00,Flow_PT,0.000,gpm,G
05/10/2021 10:05:00,Level_950,0.00,in,G
05/10/2021 10:05:00,Vel_950,0.00,fps,G
05/10/2021 10:05:00,Flow_950,0.000,gpm,G
05/10/2021 10:06:00,Level_PT,-0.34,in,G
05/10/2021 10:06:00,Flow_PT,0.000,gpm,G
05/10/2021 10:06:00,Level_950,0.00,in,G
05/10/2021 10:06:00,Vel_950,0.00,fps,G
05/10/2021 10:06:00,Flow_950,0.000,gpm,G
05/10/2021 10:07:00,Level_PT,-0.35,in,G
05/10/2021 10:07:00,Flow_PT,0.000,gpm,G
05/10/2021 10:07:00,Level_950,0.00,in,G
05/10/2021 10:07:00,Vel_950,0.00,fps,G
05/10/2021 10:07:00,Flow_950,0.000,gpm,G
05/10/2021 10:08:00,Level_PT,-0.35,in,G
05/10/2021 10:08:00,Flow_PT,0.000,gpm,G
05/10/2021 10:08:00,Level_950,0.00,in,G
05/10/2021 10:08:00,Vel_950,0.00,fps,G
05/10/2021 10:08:00,Flow_950,0.000,gpm,G
05/10/2021 10:09:00,Level_PT,-0.35,in,G
05/10/2021 10:09:00,Flow_PT,0.000,gpm,G
05/10/2021 10:09:00,Level_950,0.00,in,G
05/10/2021 10:09:00,Vel_950,0.00,fps,G
05/10/2021 10:09:00,Flow_950,0.000,gpm,G
05/10/2021 10:10:00,Level_PT,-0.34,in,G
05/10/2021 10:10:00,Flow_PT,0.000,gpm,G
05/10/2021 10:10:00,Level_950,0.00,in,G
05/10/2021 10:10:00,Vel_950,0.00,fps,G
05/10/2021 10:10:00,Flow_950,0.000,gpm,G
05/10/2021 10:11:00,Level_PT,-0.34,in,G
05/10/2021 10:11:00,Flow_PT,0.000,gpm,G
05/10/2021 10:11:00,Level_950,0.00,in,G
05/10/2021 10:11:00,Vel_950,0.00,fps,G
05/10/2021 10:11:00,Flow_950,0.000,gpm,G
05/10/2021 10:12:00,Level_PT,-0.35,in,G
05/10/2021 10:12:00,Flow_PT,0.000,gpm,G
05/10/2021 10:12:00,Level_950,0.00,in,G
05/10/2021 10:12:00,Flow_950,0.000,gpm,G
05/10/2021 10:12:00,Vel_950,0.00,fps,G
05/10/2021 10:13:00,Level_PT,-0.35,in,G
05/10/2021 10:13:00,Flow_PT,0.000,gpm,G
05/10/2021 10:13:00,Level_950,0.00,in,G
05/10/2021 10:13:00,Flow_950,0.000,gpm,G
05/10/2021 10:13:00,Vel_950,0.00,fps,G
05/10/2021 10:14:00,Level_PT,-0.34,in,G
05/10/2021 10:14:00,Flow_PT,0.000,gpm,G
05/10/2021 10:14:00,Level_950,0.00,in,G
05/10/2021 10:14:00,Flow_950,0.000,gpm,G
05/10/2021 10:14:00,Vel_950,0.00,fps,G
05/10/2021 10:15:00,Level_PT,-0.34,in,G
05/10/2021 10:15:00,Flow_PT,0.000,gpm,G
