Date Time,PT Level,PT Flow cfs,Level_950,Vel_950,Flow_950,Curr_pacing,FlowVolume,Aliquot_Num,Battery_950
MM/dd/yyyy hh:mm:ss,in,cfs,in,fps,cfs,,,ali,V
12/14/2020 02:50:00,2.61,0.867,1.75,0.00,0.00,1000.00,0.00,0,
12/14/2020 02:55:00,2.54,0.818,1.63,0.00,0.00,1000.00,0.00,0,
12/14/2020 03:00:00,2.52,0.804,1.67,0.00,0.00,1000.00,0.00,0,12.73
12/14/2020 03:05:00,2.75,0.970,1.67,0.00,0.00,1000.00,0.00,0,
12/14/2020 03:10:00,2.74,0.962,1.88,0.00,0.00,1000.00,0.00,0,
12/14/2020 03:15:00,2.61,0.867,1.75,0.00,0.00,1000.00,0.00,0,
12/14/2020 03:20:00,2.54,0.818,1.71,0.00,0.00,1000.00,0.00,0,
12/14/2020 03:25:00,2.62,0.874,1.67,0.00,0.00,1000.00,0.00,0,
12/14/2020 03:30:00,2.59,0.853,1.71,0.00,0.00,1000.00,0.00,0,
12/14/2020 03:35:00,2.56,0.832,1.71,0.00,0.00,1000.00,0.00,0,
12/14/2020 03:40:00,2.54,0.818,1.67,0.00,0.00,1000.00,0.00,0,
12/14/2020 03:45:00,2.85,1.050,2.01,0.63,0.13,1000.00,0.00,0,
12/14/2020 03:50:00,2.71,0.938,1.88,0.00,0.00,1000.00,0.00,0,
12/14/2020 03:55:00,2.63,0.881,1.80,0.00,0.00,1000.00,0.00,0,
12/14/2020 04:00:00,2.60,0.860,1.75,0.00,0.00,1000.00,0.00,0,12.72
12/14/2020 04:05:00,2.55,0.825,1.67,0.00,0.00,1000.00,0.00,0,
12/14/2020 04:10:00,2.53,0.811,1.67,0.00,0.00,1000.00,0.00,0,
12/14/2020 04:15:00,2.65,0.895,1.75,0.00,0.00,1000.00,0.00,0,
12/14/2020 04:20:00,2.61,0.867,1.75,0.00,0.00,1000.00,0.00,0,
12/14/2020 04:25:00,2.58,0.846,1.71,0.00,0.00,1000.00,0.00,0,
12/14/2020 04:30:00,2.58,0.846,1.71,0.00,0.00,1000.00,0.00,0,
12/14/2020 04:35:00,2.60,0.860,1.71,0.00,0.00,1000.00,0.00,0,
12/14/2020 04:40:00,2.57,0.839,1.67,0.00,0.00,1000.00,0.00,0,
12/14/2020 04:45:00,2.55,0.825,1.63,0.00,0.00,1000.00,0.00,0,
12/14/2020 04:50:00,2.62,0.874,1.71,0.00,0.00,1000.00,0.00,0,
12/14/2020 04:55:00,2.57,0.839,1.71,0.00,0.00,1000.00,0.00,0,
12/14/2020 05:00:00,2.54,0.818,1.63,0.00,0.00,1000.00,0.00,0,12.72
12/14/2020 05:05:00,2.57,0.839,1.58,0.00,0.00,1000.00,0.00,0,
12/14/2020 05:10:00,2.88,1.074,0.28,-99999.00,0.00,1000.00,0.00,0,
12/14/2020 05:15:00,2.91,1.098,2.01,0.00,0.00,1000.00,0.00,0,
12/14/2020 05:20:00,2.91,1.098,2.05,0.00,0.00,1000.00,0.00,0,
12/14/2020 05:25:00,2.93,1.114,1.97,0.00,0.00,1000.00,0.00,0,
12/14/2020 05:30:00,2.91,1.098,2.05,0.00,0.00,1000.00,0.00,0,
12/14/2020 05:35:00,2.87,1.066,1.97,0.00,0.00,1000.00,0.00,0,
12/14/2020 05:40:00,2.94,1.122,2.05,0.00,0.00,1000.00,0.00,0,
12/14/2020 05:45:00,2.70,0.930,1.84,0.00,0.00,1000.00,0.00,0,
12/14/2020 05:50:00,2.64,0.888,1.71,0.00,0.00,1000.00,0.00,0,
12/14/2020 05:55:00,2.61,0.867,1.71,0.00,0.00,1000.00,0.00,0,
12/14/2020 06:00:00,2.60,0.860,1.63,0.00,0.00,1000.00,0.00,0,12.71
12/14/2020 06:05:00,2.54,0.818,1.67,0.00,0.00,1000.00,0.00,0,
12/14/2020 06:10:00,2.57,0.839,1.67,0.00,0.00,1000.00,0.00,0,
12/14/2020 06:15:00,2.91,1.098,2.01,0.00,0.00,1000.00,0.00,0,
12/14/2020 06:20:00,2.77,0.986,1.92,0.00,0.00,1000.00,0.00,0,
12/14/2020 06:25:00,2.69,0.923,1.75,0.00,0.00,1000.00,0.00,0,
12/14/2020 06:30:00,2.63,0.881,1.75,0.00,0.00,1000.00,0.00,0,
12/14/2020 06:35:00,2.64,0.888,1.75,0.00,0.00,1000.00,0.00,0,
12/14/2020 06:40:00,2.62,0.874,1.71,0.00,0.00,1000.00,0.00,0,
12/14/2020 06:45:00,2.67,0.909,1.67,0.00,0.00,1000.00,0.00,0,
12/14/2020 06:50:00,2.63,0.881,1.71,0.00,0.00,1000.00,0.00,0,
12/14/2020 06:55:00,2.58,0.846,1.71,0.00,0.00,1000.00,0.00,0,
12/14/2020 07:00:00,2.54,0.818,1.58,0.00,0.00,1000.00,0.00,0,12.72
12/14/2020 07:05:00,2.53,0.811,1.67,0.00,0.00,1000.00,0.00,0,
12/14/2020 07:10:00,2.59,0.853,1.71,0.00,0.00,1000.00,0.00,0,
12/14/2020 07:15:00,2.56,0.832,1.67,0.00,0.00,1000.00,0.00,0,
12/14/2020 07:20:00,2.58,0.846,1.67,0.00,0.00,1000.00,0.00,0,
12/14/2020 07:25:00,2.54,0.818,1.67,0.00,0.00,1000.00,0.00,0,
12/14/2020 07:30:00,2.54,0.818,1.67,0.00,0.00,1000.00,0.00,0,
