Station Name,model and version,XL2 S/N
Oceans11_DW0011,Sutron XLink 500 Version 8.35 Build 17:45:51 09/23/2020 revision 3369,1911375
Label,Meas Type,Slope,Offset,Equation
01/22/2021 21:30:00,Level_950,0.48,in,G
01/22/2021 21:35:00,PT Level,0.39,in,G
01/22/2021 21:35:00,PT Flow gpm,0.000,gpm,G
01/22/2021 21:35:00,Flow_950,0.08,gpm,G
01/22/2021 21:35:00,Vel_950,0.01,fps,G
01/22/2021 21:35:00,Level_950,0.52,in,G
01/22/2021 21:40:00,PT Level,0.40,in,G
01/22/2021 21:40:00,PT Flow gpm,0.000,gpm,G
01/22/2021 21:40:00,Flow_950,0.08,gpm,G
01/22/2021 21:40:00,Vel_950,0.01,fps,G
01/22/2021 21:40:00,Level_950,0.52,in,G
01/22/2021 21:45:00,PT Level,0.40,in,G
01/22/2021 21:45:00,PT Flow gpm,0.000,gpm,G
01/22/2021 21:45:00,Flow_950,0.05,gpm,G
01/22/2021 21:45:00,Vel_950,0.01,fps,G
01/22/2021 21:45:00,Level_950,0.39,in,G
01/22/2021 21:50:00,PT Level,0.40,in,G
01/22/2021 21:50:00,PT Flow gpm,0.000,gpm,G
01/22/2021 21:50:00,Flow_950,0.08,gpm,G
01/22/2021 21:50:00,Vel_950,0.01,fps,G
01/22/2021 21:50:00,Level_950,0.52,in,G
01/22/2021 21:55:00,PT Level,0.39,in,G
01/22/2021 21:55:00,PT Flow gpm,0.000,gpm,G
01/22/2021 21:55:00,Flow_950,0.08,gpm,G
01/22/2021 21:55:00,Vel_950,0.01,fps,G
01/22/2021 21:55:00,Level_950,0.52,in,G
01/22/2021 22:00:00,PT Level,0.40,in,G
01/22/2021 22:00:00,PT Flow gpm,0.000,gpm,G
01/22/2021 22:00:00,Battery_950,12.27,V,G
01/22/2021 22:00:00,Flow_950,0.07,gpm,G
01/22/2021 22:00:00,Vel_950,0.01,fps,G
01/22/2021 22:00:00,Level_950,0.48,in,G
01/22/2021 22:05:00,PT Level,0.39,in,G
01/22/2021 22:05:00,PT Flow gpm,0.000,gpm,G
01/22/2021 22:05:00,Flow_950,0.08,gpm,G
01/22/2021 22:05:00,Vel_950,0.01,fps,G
01/22/2021 22:05:00,Level_950,0.52,in,G
01/22/2021 22:10:00,PT Level,0.39,in,G
01/22/2021 22:10:00,PT Flow gpm,0.000,gpm,G
01/22/2021 22:10:00,Flow_950,0.08,gpm,G
01/22/2021 22:10:00,Vel_950,0.01,fps,G
01/22/2021 22:10:00,Level_950,0.52,in,G
01/22/2021 22:15:00,PT Level,0.40,in,G
01/22/2021 22:15:00,PT Flow gpm,0.000,gpm,G
01/22/2021 22:15:00,Flow_950,0.07,gpm,G
01/22/2021 22:15:00,Level_950,0.48,in,G
01/22/2021 22:15:00,Vel_950,0.01,fps,G
01/22/2021 22:20:00,PT Level,0.40,in,G
01/22/2021 22:20:00,PT Flow gpm,0.000,gpm,G
01/22/2021 22:20:00,Flow_950,0.06,gpm,G
01/22/2021 22:20:00,Level_950,0.43,in,G
01/22/2021 22:20:00,Vel_950,0.01,fps,G
01/22/2021 22:25:00,PT Level,0.40,in,G
01/22/2021 22:25:00,PT Flow gpm,0.000,gpm,G
01/22/2021 22:25:00,Flow_950,0.06,gpm,G
01/22/2021 22:25:00,Level_950,0.43,in,G
01/22/2021 22:25:00,Vel_950,0.01,fps,G
01/22/2021 22:30:00,PT Level,0.39,in,G
01/22/2021 22:30:00,PT Flow gpm,0.000,gpm,G
01/22/2021 22:30:00,Flow_950,0.08,gpm,G
01/22/2021 22:30:00,Level_950,0.52,in,G
01/22/2021 22:30:00,Vel_950,0.01,fps,G
01/22/2021 22:35:00,PT Level,0.40,in,G
01/22/2021 22:35:00,PT Flow gpm,0.000,gpm,G
01/22/2021 22:35:00,Flow_950,0.08,gpm,G
01/22/2021 22:35:00,Level_950,0.56,in,G
01/22/2021 22:35:00,Vel_950,0.01,fps,G
01/22/2021 22:40:00,PT Level,0.40,in,G
01/22/2021 22:40:00,PT Flow gpm,0.000,gpm,G
01/22/2021 22:40:00,Flow_950,0.08,gpm,G
01/22/2021 22:40:00,Level_950,0.52,in,G
01/22/2021 22:40:00,Vel_950,0.01,fps,G
01/22/2021 22:45:00,PT Level,0.40,in,G
01/22/2021 22:45:00,PT Flow gpm,0.000,gpm,G
01/22/2021 22:45:00,Flow_950,0.08,gpm,G
01/22/2021 22:45:00,Level_950,0.52,in,G
01/22/2021 22:45:00,Vel_950,0.01,fps,G
01/22/2021 22:50:00,PT Level,0.40,in,G
01/22/2021 22:50:00,PT Flow gpm,0.000,gpm,G
