DateTime,Label,Value,Units,Quality
03/03/2021 14:21:17,RS232 Disconnected,0,,G
03/03/2021 14:21:52,StatusClear,0,,G
03/03/2021 14:22:00,Triggered S,2,,G
03/03/2021 14:22:00,VolumeTrig,1596.33,,G
03/03/2021 14:22:11,RS232 Connected,0,,G
03/03/2021 14:22:17,RS232 Disconnected,0,,G
03/03/2021 14:22:49,Client Conn,1,,G
03/03/2021 14:23:10,RS232 Connected,0,,G
03/03/2021 14:23:15,RS232 Disconnected,0,,G
03/03/2021 14:24:11,RS232 Connected,0,,G
03/03/2021 14:24:16,RS232 Disconnected,0,,G
03/03/2021 14:25:11,RS232 Connected,0,,G
03/03/2021 14:25:16,RS232 Disconnected,0,,G
03/03/2021 14:26:00,Triggered S,3,,G
03/03/2021 14:26:00,VolumeTrig,1735.58,,G
03/03/2021 14:26:10,RS232 Connected,0,,G
03/03/2021 14:26:16,RS232 Disconnected,0,,G
03/03/2021 14:27:11,RS232 Connected,0,,G
03/03/2021 14:27:16,RS232 Disconnected,0,,G
03/03/2021 14:28:12,RS232 Connected,0,,G
03/03/2021 14:28:17,RS232 Disconnected,0,,G
03/03/2021 14:29:00,Triggered S,4,,G
03/03/2021 14:29:00,VolumeTrig,1678.10,,G
03/03/2021 14:29:10,RS232 Connected,0,,G
03/03/2021 14:29:16,RS232 Disconnected,0,,G
03/03/2021 14:30:10,RS232 Connected,0,,G
03/03/2021 14:30:15,RS232 Disconnected,0,,G
03/03/2021 14:31:12,RS232 Connected,0,,G
03/03/2021 14:31:18,RS232 Disconnected,0,,G
03/03/2021 14:32:00,Triggered S,5,,G
03/03/2021 14:32:00,VolumeTrig,1911.65,,G
03/03/2021 14:32:10,RS232 Connected,0,,G
03/03/2021 14:32:16,RS232 Disconnected,0,,G
03/03/2021 14:33:12,RS232 Connected,0,,G
03/03/2021 14:33:17,RS232 Disconnected,0,,G
03/03/2021 14:34:00,Triggered S,6,,G
03/03/2021 14:34:00,VolumeTrig,1524.54,,G
03/03/2021 14:34:11,RS232 Connected,0,,G
03/03/2021 14:34:17,RS232 Disconnected,0,,G
03/03/2021 14:35:11,RS232 Connected,0,,G
03/03/2021 14:35:16,RS232 Disconnected,0,,G
03/03/2021 14:36:12,RS232 Connected,0,,G
