DateTime,Label,Value,Units,Quality
02/10/2021 09:00:00,Log Download,0,,G
02/10/2021 09:00:02,RS232 Connected,0,,G
02/10/2021 09:00:11,RS232 Disconnected,0,,G
02/10/2021 09:03:01,Client Conn,1,,G
02/10/2021 09:05:02,RS232 Connected,0,,G
02/10/2021 09:05:13,RS232 Disconnected,0,,G
02/10/2021 09:10:02,RS232 Connected,0,,G
02/10/2021 09:10:10,RS232 Disconnected,0,,G
02/10/2021 09:15:02,RS232 Connected,0,,G
02/10/2021 09:15:11,RS232 Disconnected,0,,G
02/10/2021 09:20:02,RS232 Connected,0,,G
02/10/2021 09:20:11,RS232 Disconnected,0,,G
02/10/2021 09:25:02,RS232 Connected,0,,G
02/10/2021 09:25:11,RS232 Disconnected,0,,G
02/10/2021 09:30:02,RS232 Connected,0,,G
02/10/2021 09:30:11,RS232 Disconnected,0,,G
02/10/2021 09:35:02,RS232 Connected,0,,G
02/10/2021 09:35:10,RS232 Disconnected,0,,G
02/10/2021 09:40:02,RS232 Connected,0,,G
02/10/2021 09:40:10,RS232 Disconnected,0,,G
02/10/2021 09:45:02,RS232 Connected,0,,G
02/10/2021 09:45:11,RS232 Disconnected,0,,G
02/10/2021 09:50:02,RS232 Connected,0,,G
02/10/2021 09:50:11,RS232 Disconnected,0,,G
02/10/2021 09:55:02,RS232 Connected,0,,G
02/10/2021 09:55:10,RS232 Disconnected,0,,G
02/10/2021 10:00:02,RS232 Connected,0,,G
02/10/2021 10:00:12,RS232 Disconnected,0,,G
02/10/2021 10:05:02,RS232 Connected,0,,G
02/10/2021 10:05:11,RS232 Disconnected,0,,G
02/10/2021 10:10:02,RS232 Connected,0,,G
02/10/2021 10:10:13,RS232 Disconnected,0,,G
02/10/2021 10:15:02,RS232 Connected,0,,G
02/10/2021 10:15:10,RS232 Disconnected,0,,G
02/10/2021 10:20:02,RS232 Connected,0,,G
02/10/2021 10:20:12,RS232 Disconnected,0,,G
02/10/2021 10:25:02,RS232 Connected,0,,G
02/10/2021 10:25:11,RS232 Disconnected,0,,G
02/10/2021 10:30:02,RS232 Connected,0,,G
02/10/2021 10:30:10,RS232 Disconnected,0,,G
02/10/2021 10:35:02,RS232 Connected,0,,G
02/10/2021 10:35:13,RS232 Disconnected,0,,G
02/10/2021 10:40:02,RS232 Connected,0,,G
02/10/2021 10:40:11,RS232 Disconnected,0,,G
02/10/2021 10:45:02,RS232 Connected,0,,G
02/10/2021 10:45:13,RS232 Disconnected,0,,G
02/10/2021 10:50:02,RS232 Connected,0,,G
02/10/2021 10:50:11,RS232 Disconnected,0,,G
02/10/2021 10:55:02,RS232 Connected,0,,G
02/10/2021 10:55:12,RS232 Disconnected,0,,G
02/10/2021 11:00:02,RS232 Connected,0,,G
02/10/2021 11:00:12,RS232 Disconnected,0,,G
02/10/2021 11:05:02,RS232 Connected,0,,G
02/10/2021 11:05:11,RS232 Disconnected,0,,G
02/10/2021 11:10:02,RS232 Connected,0,,G
