DateTime,Label,Value,Units,Quality
06/15/2020 13:19:59,SDI XDT,0,,G
06/16/2020 12:56:09,Time Before Change,-2062,ms,G
06/16/2020 12:56:07,Time After Change,-2062,ms,G
06/16/2020 12:56:07,Cell Set Time,0,,G
06/16/2020 12:56:07,SDI XDT,0,,G
06/17/2020 11:45:35,Log Download,0,,G
06/17/2020 11:46:19,Client Conn,50,,G
06/17/2020 12:56:21,SDI XDT,0,,G
06/18/2020 12:59:59,SDI XDT,0,,G
06/19/2020 13:04:59,SDI XDT,0,,G
06/20/2020 13:04:59,SDI XDT,0,,G
06/21/2020 13:09:59,SDI XDT,0,,G
06/22/2020 13:09:59,SDI XDT,0,,G
06/23/2020 13:09:59,SDI XDT,0,,G
06/24/2020 13:14:59,SDI XDT,0,,G
06/25/2020 13:19:59,SDI XDT,0,,G
06/26/2020 13:19:59,SDI XDT,0,,G
06/27/2020 13:24:59,SDI XDT,0,,G
06/28/2020 13:02:26,Time Before Change,-2061,ms,G
06/28/2020 13:02:24,Time After Change,-2061,ms,G
06/28/2020 13:02:24,Cell Set Time,0,,G
06/28/2020 13:02:24,SDI XDT,0,,G
06/29/2020 13:04:59,SDI XDT,0,,G
06/30/2020 13:09:59,SDI XDT,0,,G
07/01/2020 13:09:59,SDI XDT,0,,G
07/02/2020 13:14:59,SDI XDT,0,,G
07/03/2020 13:19:59,SDI XDT,0,,G
07/04/2020 13:24:59,SDI XDT,0,,G
07/05/2020 13:29:59,SDI XDT,0,,G
07/06/2020 13:34:59,SDI XDT,0,,G
07/07/2020 13:39:59,SDI XDT,0,,G
07/08/2020 13:39:59,SDI XDT,0,,G
07/09/2020 13:39:59,SDI XDT,0,,G
07/10/2020 13:15:34,Log Download,0,,G
07/10/2020 13:16:57,Client Conn,51,,G
07/10/2020 13:42:00,SDI XDT,0,,G
07/11/2020 13:44:59,SDI XDT,0,,G
07/12/2020 13:44:59,SDI XDT,0,,G
07/13/2020 13:49:59,SDI XDT,0,,G
07/14/2020 13:54:59,SDI XDT,0,,G
07/15/2020 13:13:02,Time Before Change,-2060,ms,G
07/15/2020 13:13:00,Time After Change,-2060,ms,G
07/15/2020 13:13:00,Cell Set Time,0,,G
07/15/2020 13:13:00,SDI XDT,0,,G
07/16/2020 13:14:59,SDI XDT,0,,G
07/17/2020 13:19:59,SDI XDT,0,,G
07/18/2020 13:19:59,SDI XDT,0,,G
07/19/2020 13:24:59,SDI XDT,0,,G
07/20/2020 13:15:12,Time Before Change,-2061,ms,G
07/20/2020 13:15:10,Time After Change,-2061,ms,G
07/20/2020 13:15:10,Cell Set Time,0,,G
07/20/2020 13:15:10,SDI XDT,0,,G
07/21/2020 13:19:59,SDI XDT,0,,G
07/22/2020 13:24:59,SDI XDT,0,,G
07/23/2020 13:24:59,SDI XDT,0,,G
07/24/2020 13:24:59,SDI XDT,0,,G
07/25/2020 13:29:59,SDI XDT,0,,G
07/26/2020 13:29:59,SDI XDT,0,,G
07/27/2020 13:29:59,SDI XDT,0,,G
07/28/2020 13:34:59,SDI XDT,0,,G
07/29/2020 13:39:59,SDI XDT,0,,G
07/30/2020 13:39:59,SDI XDT,0,,G
07/31/2020 13:44:59,SDI XDT,0,,G
08/01/2020 13:44:59,SDI XDT,0,,G
08/02/2020 13:18:45,Time Before Change,-2066,ms,G
08/02/2020 13:18:43,Time After Change,-2066,ms,G
