DateTime,Label,Value,Units,Quality
03/04/2020 22:38:32,Reset Powerup,1,,G
03/04/2020 22:38:35,Battery,12.64,V,G
03/04/2020 22:38:35,Internal Temp,20.52,C,G
03/04/2020 22:41:23,System Error: Cell SIM Error,5582,,G
03/04/2020 23:04:01,Reset Powerup,2,,G
03/04/2020 23:04:04,Battery,12.63,V,G
03/04/2020 23:04:04,Internal Temp,20.70,C,G
03/04/2020 23:05:19,USB Cable,1,,G
03/04/2020 23:05:43,Upgrade Start,8.27,,G
03/04/2020 23:05:43,Rev Start,3087,,G
03/04/2020 23:05:59,Reset Soft,1,,G
03/04/2020 23:05:59,Upgrade Complete,8.28,,G
03/04/2020 23:05:59,Rev Complet,3127,,G
03/04/2020 23:06:02,Battery,12.59,V,G
03/04/2020 23:06:02,Internal Temp,21.04,C,G
03/04/2020 23:06:07,USB Cable,1,,G
03/04/2020 23:06:37,SMS Receive,1,,G
03/04/2020 23:06:39,Setup Change,0,,G
03/04/2020 23:06:47,Time Before Change,14942,ms,G
03/04/2020 23:07:02,Time After Change,14942,ms,G
03/04/2020 23:07:02,Cell Set Time,0,,G
03/04/2020 23:08:12,Setup Change,0,,G
03/04/2020 23:08:19,Recording,1,,G
03/04/2020 23:08:21,SDI XDT,0,,G
03/04/2020 23:09:01,System Error: SDI-12 comm failure,5542,,G
03/04/2020 23:12:14,Setup Change,0,,G
03/04/2020 23:12:46,USB Cable,0,,G
03/04/2020 23:13:00,USB Cable,1,,G
03/04/2020 23:13:23,USB Cable,0,,G
03/04/2020 23:15:01,System Error: SDI-12 comm failure,5542,,G
03/04/2020 23:17:21,USB Cable,1,,G
03/04/2020 23:17:30,Log Download,0,,G
03/04/2020 23:19:16,USB Cable,0,,G
03/04/2020 23:21:01,System Error: SDI-12 comm failure,5542,,G
03/04/2020 23:21:48,USB Cable,1,,G
03/04/2020 23:24:40,Setup Change,0,,G
03/04/2020 23:24:43,RS232 Connected,0,,G
03/04/2020 23:24:43,RS232 Disconnected,0,,G
03/04/2020 23:25:00,Alarm In,1,,G
03/04/2020 23:25:02,RS232 Connected,0,,G
03/04/2020 23:25:02,RS232 Disconnected,0,,G
03/04/2020 23:26:02,RS232 Connected,0,,G
03/04/2020 23:26:02,RS232 Disconnected,0,,G
03/04/2020 23:26:22,RS232 Connected,0,,G
03/04/2020 23:26:22,RS232 Disconnected,0,,G
03/04/2020 23:27:02,RS232 Connected,0,,G
03/04/2020 23:27:02,RS232 Disconnected,0,,G
03/04/2020 23:28:02,RS232 Connected,0,,G
03/04/2020 23:28:02,RS232 Disconnected,0,,G
03/04/2020 23:28:00,Triggered S,1,,G
03/04/2020 23:28:00,VolumeTrig,20100.00,,G
03/04/2020 23:28:44,Setup Change,0,,G
03/04/2020 23:29:00,Alarm Out,1,,G
03/04/2020 23:29:02,RS232 Connected,0,,G
03/04/2020 23:29:02,RS232 Disconnected,0,,G
03/04/2020 23:29:52,StatusClear,0,,G
03/04/2020 23:30:02,RS232 Connected,0,,G
03/04/2020 23:30:02,RS232 Disconnected,0,,G
03/04/2020 23:31:02,RS232 Connected,0,,G
03/04/2020 23:31:02,RS232 Disconnected,0,,G
03/04/2020 23:32:02,RS232 Connected,0,,G
03/04/2020 23:32:02,RS232 Disconnected,0,,G
03/04/2020 23:33:02,RS232 Connected,0,,G
03/04/2020 23:33:02,RS232 Disconnected,0,,G
03/04/2020 23:34:02,RS232 Connected,0,,G
03/04/2020 23:34:02,RS232 Disconnected,0,,G
03/04/2020 23:35:02,RS232 Connected,0,,G
03/04/2020 23:35:02,RS232 Disconnected,0,,G
03/04/2020 23:35:31,Time Before Change,-28799170,ms,G
03/04/2020 15:35:32,Time After Change,-28799170,ms,G
03/04/2020 15:35:32,User Set Time,0,,G
03/04/2020 15:35:32,USB Cable,0,,G
03/04/2020 15:35:36,USB Cable,1,,G
03/04/2020 15:36:02,RS232 Connected,0,,G
03/04/2020 15:36:02,RS232 Disconnected,0,,G
03/04/2020 15:37:00,Alarm In,1,,G
03/04/2020 15:37:02,RS232 Connected,0,,G
03/04/2020 15:37:02,Setup Change,0,,G
03/04/2020 15:37:02,RS232 Disconnected,0,,G
03/04/2020 15:38:02,RS232 Connected,0,,G
03/04/2020 15:38:02,RS232 Disconnected,0,,G
03/04/2020 15:39:00,Alarm Out,1,,G
03/04/2020 15:39:02,RS232 Connected,0,,G
03/04/2020 15:39:02,Setup Change,0,,G
03/04/2020 15:39:02,RS232 Disconnected,0,,G
03/04/2020 15:40:02,RS232 Connected,0,,G
03/04/2020 15:40:02,RS232 Disconnected,0,,G
03/04/2020 15:41:02,RS232 Connected,0,,G
03/04/2020 15:41:02,RS232 Disconnected,0,,G
03/04/2020 15:42:02,RS232 Connected,0,,G
03/04/2020 15:42:02,RS232 Disconnected,0,,G
03/04/2020 15:42:08,RS232 Connected,0,,G
03/04/2020 15:42:08,RS232 Disconnected,0,,G
03/04/2020 15:43:00,Alarm In,1,,G
03/04/2020 15:43:02,RS232 Connected,0,,G
03/04/2020 15:43:02,Setup Change,0,,G
03/04/2020 15:43:02,RS232 Disconnected,0,,G
03/04/2020 15:44:02,RS232 Connected,0,,G
03/04/2020 15:44:02,RS232 Disconnected,0,,G
