Date Time,PT Level,PT Flow cfs
01/24/2021 18:00:00,1.05,72.590
01/24/2021 18:05:00,1.00,64.680
01/24/2021 18:10:00,1.13,86.640
01/24/2021 18:15:00,1.02,68.100
01/24/2021 18:20:00,1.04,71.220
01/24/2021 18:25:00,0.97,60.750
01/24/2021 18:30:00,1.11,83.800
01/24/2021 18:35:00,0.98,62.700
01/24/2021 18:40:00,1.04,71.220
01/24/2021 18:45:00,1.06,74.730
01/24/2021 18:50:00,1.06,74.730
01/24/2021 18:55:00,1.08,77.920
01/24/2021 19:00:00,1.11,83.800
01/24/2021 19:05:00,0.94,55.540
01/24/2021 19:10:00,1.09,78.940
01/24/2021 19:15:00,1.07,76.900
01/24/2021 19:20:00,1.02,68.100
01/24/2021 19:25:00,1.06,74.730
01/24/2021 19:30:00,1.00,64.680
01/24/2021 19:35:00,1.00,64.680
01/24/2021 19:40:00,6.06,2798.090
01/24/2021 19:45:00,11.35,7538.933
01/24/2021 19:50:00,9.80,6064.700
01/24/2021 19:55:00,5.12,2078.120
01/24/2021 20:00:00,4.93,1941.310
01/24/2021 20:05:00,3.76,1166.617
01/24/2021 20:10:00,2.52,518.940
01/24/2021 20:15:00,3.35,929.000
01/24/2021 20:20:00,3.05,769.360
01/24/2021 20:25:00,2.03,325.865
01/24/2021 20:30:00,1.27,114.215
01/24/2021 20:35:00,2.62,564.180
01/24/2021 20:40:00,1.76,239.130
01/24/2021 20:45:00,1.84,263.540
01/24/2021 20:50:00,2.01,320.110
01/24/2021 20:55:00,1.98,309.605
01/24/2021 21:00:00,1.85,266.230
01/24/2021 21:05:00,1.67,212.600
01/24/2021 21:10:00,1.82,256.150
01/24/2021 21:15:00,1.81,253.515
01/24/2021 21:20:00,1.60,192.065
01/24/2021 21:25:00,1.55,180.600
01/24/2021 21:30:00,1.68,214.745
01/24/2021 21:35:00,1.78,245.660
01/24/2021 21:40:00,3.62,1082.324
01/24/2021 21:45:00,2.75,622.050
01/24/2021 21:50:00,6.32,3005.193
01/24/2021 21:55:00,6.56,3201.390
01/24/2021 22:00:00,6.17,2882.620
01/24/2021 22:05:00,4.54,1669.368
01/24/2021 22:10:00,6.27,2968.317
01/24/2021 22:15:00,4.43,1593.520
01/24/2021 22:20:00,4.80,1851.693
01/24/2021 22:25:00,3.81,1195.704
01/24/2021 22:30:00,4.39,1566.462
01/24/2021 22:35:00,4.68,1767.253
01/24/2021 22:40:00,2.64,573.660
01/24/2021 22:45:00,2.61,558.970
01/24/2021 22:50:00,2.65,577.903
01/24/2021 22:55:00,2.69,595.365
01/24/2021 23:00:00,2.57,542.340
01/24/2021 23:05:00,2.30,426.950
01/24/2021 23:10:00,2.51,514.390
01/24/2021 23:15:00,2.30,426.950
01/24/2021 23:20:00,1.84,263.540
01/24/2021 23:25:00,2.24,404.025
01/24/2021 23:30:00,1.77,241.390
01/24/2021 23:35:00,1.97,306.700
01/24/2021 23:40:00,1.85,266.230
01/24/2021 23:45:00,2.01,320.110
01/24/2021 23:50:00,1.78,245.660
01/24/2021 23:55:00,2.07,339.110
01/25/2021 00:00:00,1.97,306.700
01/25/2021 00:05:00,1.97,306.700
01/25/2021 00:10:00,1.58,186.690
01/25/2021 00:15:00,1.91,283.980
01/25/2021 00:20:00,1.68,214.745
01/25/2021 00:25:00,1.84,263.540
01/25/2021 00:30:00,1.78,245.660
01/25/2021 00:35:00,2.03,325.865
01/25/2021 00:40:00,1.68,214.745
01/25/2021 00:45:00,2.09,347.725
01/25/2021 00:50:00,1.45,154.840
01/25/2021 00:55:00,1.68,214.745
01/25/2021 01:00:00,1.68,214.745
01/25/2021 01:05:00,2.02,322.540
01/25/2021 01:10:00,1.78,245.660
01/25/2021 01:15:00,1.87,273.260
01/25/2021 01:20:00,1.63,201.375
01/25/2021 01:25:00,1.54,177.200
01/25/2021 01:30:00,1.75,236.870
01/25/2021 01:35:00,1.53,173.840
01/25/2021 01:40:00,1.66,208.910
01/25/2021 01:45:00,1.57,184.020
01/25/2021 01:50:00,1.57,184.020
01/25/2021 01:55:00,1.53,173.840
01/25/2021 02:00:00,1.58,186.690
01/25/2021 02:05:00,1.58,186.690
01/25/2021 02:10:00,1.45,154.840
01/25/2021 02:15:00,1.62,198.880
01/25/2021 02:20:00,1.59,189.360
01/25/2021 02:25:00,1.65,206.390
01/25/2021 02:30:00,1.65,206.390
01/25/2021 02:35:00,1.44,150.980
01/25/2021 02:40:00,1.47,158.750
01/25/2021 02:45:00,1.54,177.200
01/25/2021 02:50:00,1.46,156.795
01/25/2021 02:55:00,1.69,216.890
01/25/2021 03:00:00,1.26,112.660
01/25/2021 03:05:00,1.41,144.940
01/25/2021 03:10:00,1.60,192.065
01/25/2021 03:15:00,1.80,250.880
01/25/2021 03:20:00,1.55,180.600
01/25/2021 03:25:00,1.54,177.200
01/25/2021 03:30:00,1.87,273.260
01/25/2021 03:35:00,5.90,2670.578
01/25/2021 03:40:00,10.29,6523.419
01/25/2021 03:45:00,9.63,5909.597
01/25/2021 03:50:00,12.98,9117.770
01/25/2021 03:55:00,10.92,7125.084
01/25/2021 04:00:00,11.88,8044.200
01/25/2021 04:05:00,9.89,6151.825
01/25/2021 04:10:00,14.31,10442.258
01/25/2021 04:15:00,8.52,4891.416
01/25/2021 04:20:00,7.14,3688.682
01/25/2021 04:25:00,14.93,11060.975
01/25/2021 04:30:00,7.02,3589.360
01/25/2021 04:35:00,6.09,2826.730
01/25/2021 04:40:00,10.06,6311.326
01/25/2021 04:45:00,4.59,1705.345
01/25/2021 04:50:00,3.17,834.010
01/25/2021 04:55:00,3.48,1005.620
01/25/2021 05:00:00,5.02,2008.270
01/25/2021 05:05:00,3.90,1250.982
01/25/2021 05:10:00,3.33,918.220
01/25/2021 05:15:00,2.92,703.273
01/25/2021 05:20:00,3.55,1044.112
01/25/2021 05:25:00,3.36,934.390
01/25/2021 05:30:00,3.75,1160.778
01/25/2021 05:35:00,2.89,687.714
01/25/2021 05:40:00,2.61,558.970
01/25/2021 05:45:00,3.78,1178.293
01/25/2021 05:50:00,2.75,622.050
01/25/2021 05:55:00,5.94,2703.980
01/25/2021 06:00:00,7.51,4001.666
01/25/2021 06:05:00,7.65,4124.357
01/25/2021 06:10:00,7.16,3705.318
01/25/2021 06:15:00,8.39,4775.027
01/25/2021 06:20:00,6.85,3443.307
01/25/2021 06:25:00,8.62,4985.372
01/25/2021 06:30:00,7.72,4188.167
01/25/2021 06:35:00,7.07,3627.578
01/25/2021 06:40:00,3.72,1142.675
01/25/2021 06:45:00,3.76,1166.617
01/25/2021 06:50:00,3.88,1238.045
01/25/2021 06:55:00,3.54,1038.613
01/25/2021 07:00:00,2.89,687.714
01/25/2021 07:05:00,2.52,518.940
01/25/2021 07:10:00,2.69,595.365
01/25/2021 07:15:00,2.80,646.640
01/25/2021 07:20:00,2.99,737.683
01/25/2021 07:25:00,2.81,652.360
01/25/2021 07:30:00,2.17,376.410
01/25/2021 07:35:00,2.92,703.273
01/25/2021 07:40:00,2.68,590.878
01/25/2021 07:45:00,2.88,683.328
01/25/2021 07:50:00,2.36,450.250
01/25/2021 07:55:00,2.20,388.480
01/25/2021 08:00:00,2.52,518.940
01/25/2021 08:05:00,2.05,334.130
01/25/2021 08:10:00,2.54,527.200
01/25/2021 08:15:00,2.09,347.725
01/25/2021 08:20:00,2.58,545.445
01/25/2021 08:25:00,2.12,360.090
01/25/2021 08:30:00,2.14,367.470
01/25/2021 08:35:00,2.08,345.200
01/25/2021 08:40:00,1.89,278.110
01/25/2021 08:45:00,2.13,363.780
01/25/2021 08:50:00,2.02,322.540
01/25/2021 08:55:00,1.81,253.515
01/25/2021 09:00:00,2.57,542.340
01/25/2021 09:05:00,2.32,436.935
01/25/2021 09:10:00,1.71,224.140
01/25/2021 09:15:00,1.93,293.240
01/25/2021 09:20:00,1.84,263.540
01/25/2021 09:25:00,2.31,432.920
01/25/2021 09:30:00,1.79,248.270
01/25/2021 09:35:00,1.87,273.260
01/25/2021 09:40:00,2.21,391.535
01/25/2021 09:45:00,1.97,306.700
01/25/2021 09:50:00,1.96,302.980
01/25/2021 09:55:00,1.96,302.980
01/25/2021 10:00:00,1.87,273.260
01/25/2021 10:05:00,1.95,299.260
01/25/2021 10:10:00,1.83,260.850
01/25/2021 10:15:00,2.00,317.680
01/25/2021 10:20:00,1.80,250.880
01/25/2021 10:25:00,1.86,269.745
01/25/2021 10:30:00,1.93,293.240
01/25/2021 10:35:00,1.95,299.260
01/25/2021 10:40:00,1.49,162.700
01/25/2021 10:45:00,1.88,275.685
01/25/2021 10:50:00,1.72,226.480
01/25/2021 10:55:00,1.54,177.200
01/25/2021 11:00:00,1.59,189.360
01/25/2021 11:05:00,1.61,194.770
01/25/2021 11:10:00,1.59,189.360
01/25/2021 11:15:00,1.65,206.390
01/25/2021 11:20:00,1.85,266.230
01/25/2021 11:25:00,1.89,278.110
01/25/2021 11:30:00,1.96,302.980
01/25/2021 11:35:00,1.65,206.390
01/25/2021 11:40:00,1.60,192.065
01/25/2021 11:45:00,1.59,189.360
01/25/2021 11:50:00,1.77,241.390
01/25/2021 11:55:00,1.62,198.880
01/25/2021 12:00:00,1.68,214.745
01/25/2021 12:05:00,1.58,186.690
01/25/2021 12:10:00,1.56,182.310
01/25/2021 12:15:00,1.72,226.480
01/25/2021 12:20:00,1.82,256.150
01/25/2021 12:25:00,1.61,194.770
01/25/2021 12:30:00,1.61,194.770
01/25/2021 12:35:00,1.76,239.130
01/25/2021 12:40:00,1.30,119.885
01/25/2021 12:45:00,1.43,148.955
01/25/2021 12:50:00,1.53,173.840
01/25/2021 12:55:00,1.50,165.450
01/25/2021 13:00:00,1.56,182.310
01/25/2021 13:05:00,1.26,112.660
01/25/2021 13:10:00,1.49,162.700
01/25/2021 13:15:00,1.77,241.390
01/25/2021 13:20:00,1.47,158.750
01/25/2021 13:25:00,1.54,177.200
01/25/2021 13:30:00,1.46,156.795
01/25/2021 13:35:00,1.59,189.360
01/25/2021 13:40:00,1.86,269.745
01/25/2021 13:45:00,1.51,169.490
01/25/2021 13:50:00,1.54,177.200
01/25/2021 13:55:00,1.90,281.045
01/25/2021 14:00:00,1.28,115.770
01/25/2021 14:05:00,1.64,203.870
01/25/2021 14:10:00,1.38,136.950
01/25/2021 14:15:00,1.79,248.270
01/25/2021 14:20:00,1.68,214.745
01/25/2021 14:25:00,1.84,263.540
01/25/2021 14:30:00,1.60,192.065
01/25/2021 14:35:00,1.35,131.100
01/25/2021 14:40:00,1.70,221.800
01/25/2021 14:45:00,1.68,214.745
01/25/2021 14:50:00,1.49,162.700
01/25/2021 14:55:00,1.41,144.940
01/25/2021 15:00:00,1.42,146.930
01/25/2021 15:05:00,1.58,186.690
01/25/2021 15:10:00,1.34,128.220
01/25/2021 15:15:00,1.37,135.255
01/25/2021 15:20:00,1.65,206.390
01/25/2021 15:25:00,1.42,146.930
01/25/2021 15:30:00,1.35,131.100
01/25/2021 15:35:00,1.34,128.220
01/25/2021 15:40:00,1.39,139.930
01/25/2021 15:45:00,1.64,203.870
01/25/2021 15:50:00,1.60,192.065
01/25/2021 15:55:00,1.37,135.255
01/25/2021 16:00:00,1.45,154.840
01/25/2021 16:05:00,1.29,118.080
01/25/2021 16:10:00,1.69,216.890
01/25/2021 16:15:00,1.51,169.490
01/25/2021 16:20:00,1.36,133.560
01/25/2021 16:25:00,1.49,162.700
01/25/2021 16:30:00,1.28,115.770
01/25/2021 16:35:00,1.47,158.750
01/25/2021 16:40:00,1.54,177.200
01/25/2021 16:45:00,1.49,162.700
01/25/2021 16:50:00,1.37,135.255
01/25/2021 16:55:00,1.37,135.255
01/25/2021 17:00:00,1.48,160.725
01/25/2021 17:05:00,1.39,139.930
01/25/2021 17:10:00,1.37,135.255
01/25/2021 17:15:00,1.70,221.800
01/25/2021 17:20:00,1.39,139.930
01/25/2021 17:25:00,1.34,128.220
01/25/2021 17:30:00,1.45,154.840
01/25/2021 17:35:00,1.30,119.885
01/25/2021 17:40:00,1.30,119.885
01/25/2021 17:45:00,1.27,114.215
01/25/2021 17:50:00,1.36,133.560
01/25/2021 17:55:00,1.37,135.255
01/25/2021 18:00:00,1.50,165.450
01/25/2021 18:05:00,1.45,154.840
01/25/2021 18:10:00,1.31,121.690
01/25/2021 18:15:00,1.44,150.980
01/25/2021 18:20:00,1.59,189.360
01/25/2021 18:25:00,1.37,135.255
01/25/2021 18:30:00,1.34,128.220
01/25/2021 18:35:00,1.54,177.200
01/25/2021 18:40:00,1.30,119.885
01/25/2021 18:45:00,1.41,144.940
01/25/2021 18:50:00,1.38,136.950
01/25/2021 18:55:00,1.39,139.930
01/25/2021 19:00:00,1.28,115.770
01/25/2021 19:05:00,1.19,97.670
01/25/2021 19:10:00,1.38,136.950
01/25/2021 19:15:00,1.39,139.930
01/25/2021 19:20:00,1.42,146.930
01/25/2021 19:25:00,1.43,148.955
01/25/2021 19:30:00,1.34,128.220
01/25/2021 19:35:00,1.36,133.560
01/25/2021 19:40:00,1.30,119.885
01/25/2021 19:45:00,1.35,131.100
01/25/2021 19:50:00,1.34,128.220
01/25/2021 19:55:00,1.42,146.930
01/25/2021 20:00:00,1.47,158.750
01/25/2021 20:05:00,1.25,108.580
01/25/2021 20:10:00,1.82,256.150
01/25/2021 20:15:00,1.79,248.270
01/25/2021 20:20:00,2.00,317.680
01/25/2021 20:25:00,1.96,302.980
01/25/2021 20:30:00,1.76,239.130
01/25/2021 20:35:00,1.61,194.770
01/25/2021 20:40:00,1.53,173.840
01/25/2021 20:45:00,1.77,241.390
01/25/2021 20:50:00,1.80,250.880
01/25/2021 20:55:00,1.64,203.870
01/25/2021 21:00:00,1.57,184.020
01/25/2021 21:05:00,1.68,214.745
01/25/2021 21:10:00,3.20,849.268
01/25/2021 21:15:00,10.43,6657.342
01/25/2021 21:20:00,9.37,5667.355
01/25/2021 21:25:00,6.24,2945.390
01/25/2021 21:30:00,12.44,8588.823
01/25/2021 21:35:00,10.30,6532.985
01/25/2021 21:40:00,12.24,8392.917
01/25/2021 21:45:00,11.95,8110.810
01/25/2021 21:50:00,15.09,11220.644
01/25/2021 21:55:00,11.00,7203.228
01/25/2021 22:00:00,7.83,4284.850
01/25/2021 22:05:00,7.82,4275.800
01/25/2021 22:10:00,6.13,2857.036
01/25/2021 22:15:00,6.28,2975.840
01/25/2021 22:20:00,4.83,1868.650
01/25/2021 22:25:00,7.53,4018.930
01/25/2021 22:30:00,7.14,3688.682
01/25/2021 22:35:00,10.65,6865.711
01/25/2021 22:40:00,11.65,7825.337
01/25/2021 22:45:00,10.64,6856.255
01/25/2021 22:50:00,13.86,9993.189
01/25/2021 22:55:00,12.95,9088.384
01/25/2021 23:00:00,12.39,8539.847
01/25/2021 23:05:00,16.68,-99.990
01/25/2021 23:10:00,10.47,6695.496
01/25/2021 23:15:00,8.09,4511.564
01/25/2021 23:20:00,7.00,3569.145
01/25/2021 23:25:00,7.61,4089.925
01/25/2021 23:30:00,7.11,3664.268
01/25/2021 23:35:00,7.70,4170.743
01/25/2021 23:40:00,5.77,2569.473
01/25/2021 23:45:00,5.49,2352.250
01/25/2021 23:50:00,5.34,2244.073
01/25/2021 23:55:00,5.02,2008.270
01/26/2021 00:00:00,4.44,1599.990
01/26/2021 00:05:00,4.54,1669.368
01/26/2021 00:10:00,2.95,718.075
01/26/2021 00:15:00,3.16,828.720
01/26/2021 00:20:00,2.66,582.147
01/26/2021 00:25:00,3.15,823.430
01/26/2021 00:30:00,3.73,1148.807
01/26/2021 00:35:00,2.83,661.265
01/26/2021 00:40:00,4.13,1395.765
01/26/2021 00:45:00,3.01,748.293
01/26/2021 00:50:00,2.57,542.340
01/26/2021 00:55:00,2.63,568.920
01/26/2021 01:00:00,2.99,737.683
01/26/2021 01:05:00,2.57,542.340
01/26/2021 01:10:00,2.50,510.810
01/26/2021 01:15:00,2.78,636.202
01/26/2021 01:20:00,2.05,334.130
01/26/2021 01:25:00,2.91,697.687
01/26/2021 01:30:00,2.51,514.390
01/26/2021 01:35:00,2.71,604.340
01/26/2021 01:40:00,1.78,245.660
01/26/2021 01:45:00,2.75,622.050
01/26/2021 01:50:00,2.78,636.202
01/26/2021 01:55:00,2.88,683.328
01/26/2021 02:00:00,2.69,595.365
01/26/2021 02:05:00,3.14,818.140
01/26/2021 02:10:00,2.50,510.810
01/26/2021 02:15:00,2.89,687.714
01/26/2021 02:20:00,2.26,412.770
01/26/2021 02:25:00,1.99,312.510
01/26/2021 02:30:00,1.92,288.610
01/26/2021 02:35:00,2.82,656.813
01/26/2021 02:40:00,2.64,573.660
01/26/2021 02:45:00,2.01,320.110
01/26/2021 02:50:00,2.88,683.328
01/26/2021 02:55:00,1.78,245.660
01/26/2021 03:00:00,1.67,212.600
01/26/2021 03:05:00,1.93,293.240
01/26/2021 03:10:00,1.73,228.990
01/26/2021 03:15:00,2.36,450.250
01/26/2021 03:20:00,1.97,306.700
01/26/2021 03:25:00,2.13,363.780
01/26/2021 03:30:00,1.84,263.540
01/26/2021 03:35:00,1.70,221.800
01/26/2021 03:40:00,1.89,278.110
01/26/2021 03:45:00,1.90,281.045
01/26/2021 03:50:00,2.21,391.535
01/26/2021 03:55:00,2.93,708.860
01/26/2021 04:00:00,6.11,2842.670
01/26/2021 04:05:00,4.54,1669.368
01/26/2021 04:10:00,4.77,1827.730
01/26/2021 04:15:00,4.77,1827.730
01/26/2021 04:20:00,3.37,939.780
01/26/2021 04:25:00,2.50,510.810
01/26/2021 04:30:00,3.87,1231.577
01/26/2021 04:35:00,5.11,2070.577
01/26/2021 04:40:00,2.85,670.170
01/26/2021 04:45:00,3.39,950.777
01/26/2021 04:50:00,3.00,742.880
01/26/2021 04:55:00,2.56,536.625
01/26/2021 05:00:00,2.83,661.265
01/26/2021 05:05:00,2.93,708.860
01/26/2021 05:10:00,2.46,495.130
01/26/2021 05:15:00,2.94,713.468
01/26/2021 05:20:00,2.46,495.130
01/26/2021 05:25:00,2.46,495.130
01/26/2021 05:30:00,1.86,269.745
01/26/2021 05:35:00,2.29,423.785
01/26/2021 05:40:00,2.66,582.147
01/26/2021 05:45:00,2.11,355.340
01/26/2021 05:50:00,2.79,640.920
01/26/2021 05:55:00,2.57,542.340
01/26/2021 06:00:00,2.81,652.360
01/26/2021 06:05:00,2.16,373.430
01/26/2021 06:10:00,2.07,339.110
01/26/2021 06:15:00,1.52,171.665
01/26/2021 06:20:00,2.14,367.470
01/26/2021 06:25:00,2.23,401.120
01/26/2021 06:30:00,2.09,347.725
01/26/2021 06:35:00,1.88,275.685
01/26/2021 06:40:00,2.09,347.725
01/26/2021 06:45:00,1.87,273.260
01/26/2021 06:50:00,1.79,248.270
01/26/2021 06:55:00,2.06,336.620
01/26/2021 07:00:00,1.47,158.750
01/26/2021 07:05:00,1.87,273.260
01/26/2021 07:10:00,1.54,177.200
01/26/2021 07:15:00,2.13,363.780
01/26/2021 07:20:00,2.23,401.120
01/26/2021 07:25:00,2.26,412.770
01/26/2021 07:30:00,1.88,275.685
01/26/2021 07:35:00,1.95,299.260
01/26/2021 07:40:00,1.89,278.110
01/26/2021 07:45:00,1.35,131.100
01/26/2021 07:50:00,1.92,288.610
01/26/2021 07:55:00,2.10,350.250
01/26/2021 08:00:00,1.65,206.390
01/26/2021 08:05:00,2.05,334.130
01/26/2021 08:10:00,1.92,288.610
01/26/2021 08:15:00,1.45,154.840
01/26/2021 08:20:00,2.01,320.110
01/26/2021 08:25:00,1.71,224.140
01/26/2021 08:30:00,2.02,322.540
01/26/2021 08:35:00,1.71,224.140
01/26/2021 08:40:00,1.45,154.840
01/26/2021 08:45:00,1.49,162.700
01/26/2021 08:50:00,1.37,135.255
01/26/2021 08:55:00,1.47,158.750
01/26/2021 09:00:00,1.70,221.800
01/26/2021 09:05:00,1.74,231.500
01/26/2021 09:10:00,1.74,231.500
01/26/2021 09:15:00,1.54,177.200
01/26/2021 09:20:00,1.87,273.260
01/26/2021 09:25:00,1.65,206.390
01/26/2021 09:30:00,1.48,160.725
01/26/2021 09:35:00,1.79,248.270
01/26/2021 09:40:00,1.52,171.665
01/26/2021 09:45:00,1.50,165.450
01/26/2021 09:50:00,1.48,160.725
01/26/2021 09:55:00,1.58,186.690
01/26/2021 10:00:00,1.66,208.910
01/26/2021 10:05:00,1.56,182.310
01/26/2021 10:10:00,1.50,165.450
01/26/2021 10:15:00,1.56,182.310
01/26/2021 10:20:00,1.55,180.600
01/26/2021 10:25:00,1.40,142.950
01/26/2021 10:30:00,1.51,169.490
01/26/2021 10:35:00,1.78,245.660
01/26/2021 10:40:00,1.43,148.955
01/26/2021 10:45:00,1.45,154.840
01/26/2021 10:50:00,1.44,150.980
01/26/2021 10:55:00,1.69,216.890
01/26/2021 11:00:00,1.58,186.690
01/26/2021 11:05:00,1.40,142.950
01/26/2021 11:10:00,1.51,169.490
01/26/2021 11:15:00,1.68,214.745
01/26/2021 11:20:00,1.39,139.930
01/26/2021 11:25:00,1.51,169.490
01/26/2021 11:30:00,1.48,160.725
01/26/2021 11:35:00,1.30,119.885
01/26/2021 11:40:00,1.44,150.980
01/26/2021 11:45:00,1.19,97.670
01/26/2021 11:50:00,1.32,125.370
01/26/2021 11:55:00,1.38,136.950
01/26/2021 12:00:00,1.33,126.795
01/26/2021 12:05:00,1.72,226.480
01/26/2021 12:10:00,1.31,121.690
01/26/2021 12:15:00,1.30,119.885
01/26/2021 12:20:00,1.46,156.795
01/26/2021 12:25:00,1.20,99.100
01/26/2021 12:30:00,1.75,236.870
01/26/2021 12:35:00,1.35,131.100
01/26/2021 12:40:00,1.35,131.100
01/26/2021 12:45:00,1.62,198.880
01/26/2021 12:50:00,1.33,126.795
01/26/2021 12:55:00,1.31,121.690
01/26/2021 13:00:00,1.22,103.780
01/26/2021 13:05:00,1.34,128.220
01/26/2021 13:10:00,1.22,103.780
01/26/2021 13:15:00,1.39,139.930
01/26/2021 13:20:00,1.27,114.215
01/26/2021 13:25:00,1.51,169.490
01/26/2021 13:30:00,1.27,114.215
01/26/2021 13:35:00,1.27,114.215
01/26/2021 13:40:00,1.53,173.840
01/26/2021 13:45:00,1.25,108.580
01/26/2021 13:50:00,1.36,133.560
01/26/2021 13:55:00,1.20,99.100
01/26/2021 14:00:00,1.25,108.580
01/26/2021 14:05:00,1.48,160.725
01/26/2021 14:10:00,1.30,119.885
01/26/2021 14:15:00,1.15,89.540
01/26/2021 14:20:00,1.21,101.240
01/26/2021 14:25:00,1.20,99.100
01/26/2021 14:30:00,1.45,154.840
01/26/2021 14:35:00,1.14,88.090
01/26/2021 14:40:00,1.11,83.800
01/26/2021 14:45:00,1.03,69.850
01/26/2021 14:50:00,1.32,125.370
01/26/2021 14:55:00,1.21,101.240
01/26/2021 15:00:00,1.22,103.780
01/26/2021 15:05:00,1.40,142.950
01/26/2021 15:10:00,1.19,97.670
01/26/2021 15:15:00,1.25,108.580
01/26/2021 15:20:00,1.20,99.100
01/26/2021 15:25:00,1.23,106.170
01/26/2021 15:30:00,1.02,68.100
01/26/2021 15:35:00,1.30,119.885
01/26/2021 15:40:00,1.02,68.100
01/26/2021 15:45:00,1.30,119.885
01/26/2021 15:50:00,1.35,131.100
01/26/2021 15:55:00,1.23,106.170
01/26/2021 16:00:00,1.25,108.580
01/26/2021 16:05:00,1.19,97.670
01/26/2021 16:10:00,1.17,93.790
01/26/2021 16:15:00,1.22,103.780
01/26/2021 16:20:00,1.14,88.090
01/26/2021 16:25:00,1.29,118.080
01/26/2021 16:30:00,1.26,112.660
01/26/2021 16:35:00,1.23,106.170
01/26/2021 16:40:00,1.25,108.580
01/26/2021 16:45:00,1.28,115.770
01/26/2021 16:50:00,1.28,115.770
01/26/2021 16:55:00,1.27,114.215
01/26/2021 17:00:00,1.37,135.255
01/26/2021 17:05:00,1.31,121.690
01/26/2021 17:10:00,1.22,103.780
01/26/2021 17:15:00,1.20,99.100
01/26/2021 17:20:00,1.33,126.795
01/26/2021 17:25:00,1.08,77.920
01/26/2021 17:30:00,1.22,103.780
01/26/2021 17:35:00,1.31,121.690
01/26/2021 17:40:00,1.16,91.560
01/26/2021 17:45:00,1.16,91.560
01/26/2021 17:50:00,1.19,97.670
01/26/2021 17:55:00,1.21,101.240
01/26/2021 18:00:00,1.13,86.640
01/26/2021 18:05:00,1.36,133.560
01/26/2021 18:10:00,1.24,107.375
01/26/2021 18:15:00,1.21,101.240
01/26/2021 18:20:00,1.21,101.240
01/26/2021 18:25:00,1.11,83.800
01/26/2021 18:30:00,1.18,96.240
01/26/2021 18:35:00,1.30,119.885
01/26/2021 18:40:00,1.25,108.580
01/26/2021 18:45:00,1.39,139.930
01/26/2021 18:50:00,1.09,78.940
01/26/2021 18:55:00,1.22,103.780
01/26/2021 19:00:00,1.23,106.170
01/26/2021 19:05:00,1.17,93.790
01/26/2021 19:10:00,1.23,106.170
01/26/2021 19:15:00,1.27,114.215
01/26/2021 19:20:00,1.19,97.670
01/26/2021 19:25:00,1.19,97.670
01/26/2021 19:30:00,1.27,114.215
01/26/2021 19:35:00,1.28,115.770
01/26/2021 19:40:00,1.13,86.640
01/26/2021 19:45:00,1.30,119.885
01/26/2021 19:50:00,1.29,118.080
01/26/2021 19:55:00,1.20,99.100
01/26/2021 20:00:00,1.26,112.660
01/26/2021 20:05:00,1.28,115.770
01/26/2021 20:10:00,1.20,99.100
01/26/2021 20:15:00,1.17,93.790
01/26/2021 20:20:00,1.30,119.885
01/26/2021 20:25:00,1.21,101.240
01/26/2021 20:30:00,1.16,91.560
01/26/2021 20:35:00,1.25,108.580
01/26/2021 20:40:00,1.26,112.660
01/26/2021 20:45:00,1.20,99.100
01/26/2021 20:50:00,1.21,101.240
01/26/2021 20:55:00,1.17,93.790
01/26/2021 21:00:00,1.22,103.780
01/26/2021 21:05:00,1.31,121.690
01/26/2021 21:10:00,1.32,125.370
01/26/2021 21:15:00,1.25,108.580
01/26/2021 21:20:00,1.19,97.670
01/26/2021 21:25:00,1.41,144.940
01/26/2021 21:30:00,1.20,99.100
01/26/2021 21:35:00,1.37,135.255
01/26/2021 21:40:00,1.22,103.780
01/26/2021 21:45:00,1.20,99.100
01/26/2021 21:50:00,1.31,121.690
01/26/2021 21:55:00,1.22,103.780
01/26/2021 22:00:00,1.06,74.730
01/26/2021 22:05:00,1.14,88.090
01/26/2021 22:10:00,1.31,121.690
01/26/2021 22:15:00,1.15,89.540
01/26/2021 22:20:00,1.17,93.790
01/26/2021 22:25:00,1.13,86.640
01/26/2021 22:30:00,1.19,97.670
01/26/2021 22:35:00,1.29,118.080
01/26/2021 22:40:00,1.26,112.660
01/26/2021 22:45:00,1.31,121.690
01/26/2021 22:50:00,1.39,139.930
01/26/2021 22:55:00,1.45,154.840
01/26/2021 23:00:00,1.24,107.375
01/26/2021 23:05:00,1.20,99.100
01/26/2021 23:10:00,1.24,107.375
01/26/2021 23:15:00,1.21,101.240
01/26/2021 23:20:00,1.21,101.240
01/26/2021 23:25:00,1.21,101.240
01/26/2021 23:30:00,1.24,107.375
01/26/2021 23:35:00,1.12,85.220
01/26/2021 23:40:00,1.25,108.580
01/26/2021 23:45:00,1.17,93.790
01/26/2021 23:50:00,1.24,107.375
01/26/2021 23:55:00,1.15,89.540
01/27/2021 00:00:00,1.22,103.780
01/27/2021 00:05:00,1.22,103.780
01/27/2021 00:10:00,1.20,99.100
01/27/2021 00:15:00,1.40,142.950
01/27/2021 00:20:00,1.26,112.660
01/27/2021 00:25:00,1.30,119.885
01/27/2021 00:30:00,1.24,107.375
01/27/2021 00:35:00,1.22,103.780
01/27/2021 00:40:00,1.26,112.660
01/27/2021 00:45:00,1.20,99.100
01/27/2021 00:50:00,1.12,85.220
01/27/2021 00:55:00,1.18,96.240
01/27/2021 01:00:00,1.21,101.240
