DateTime,Label,Value,Units,Quality
02/09/2020 20:46:00,Triggered S,42,,G
02/09/2020 20:46:00,VolumeTrig,29588.00,,G
02/09/2020 20:47:00,Triggered S,43,,G
02/09/2020 20:47:00,VolumeTrig,21767.10,,G
02/09/2020 20:49:00,Triggered S,44,,G
02/09/2020 20:49:00,VolumeTrig,25672.30,,G
02/09/2020 20:51:00,Triggered S,45,,G
02/09/2020 20:51:00,VolumeTrig,29758.70,,G
02/09/2020 20:52:00,Triggered S,46,,G
02/09/2020 20:52:00,VolumeTrig,21711.30,,G
02/09/2020 20:54:00,Triggered S,47,,G
02/09/2020 20:54:00,VolumeTrig,25571.20,,G
02/09/2020 20:56:00,Triggered S,48,,G
02/09/2020 20:56:00,VolumeTrig,29204.61,,G
02/09/2020 20:57:00,Triggered S,49,,G
02/09/2020 20:57:00,VolumeTrig,20704.21,,G
02/09/2020 20:59:00,Triggered S,50,,G
02/09/2020 20:59:00,VolumeTrig,24111.11,,G
02/09/2020 21:01:00,Triggered S,51,,G
02/09/2020 21:01:00,VolumeTrig,27155.61,,G
02/09/2020 21:03:00,Triggered S,52,,G
02/09/2020 21:03:00,VolumeTrig,30426.61,,G
02/09/2020 21:04:00,Triggered S,53,,G
02/09/2020 21:04:00,VolumeTrig,21926.21,,G
02/09/2020 21:06:00,Triggered S,54,,G
02/09/2020 21:06:00,VolumeTrig,25333.11,,G
02/09/2020 21:08:00,Triggered S,55,,G
02/09/2020 21:08:00,VolumeTrig,28196.41,,G
02/09/2020 21:10:00,Triggered S,56,,G
02/09/2020 21:10:00,VolumeTrig,30652.01,,G
02/09/2020 21:11:00,Triggered S,57,,G
02/09/2020 21:11:00,VolumeTrig,22196.91,,G
02/09/2020 21:13:00,Triggered S,58,,G
02/09/2020 21:13:00,VolumeTrig,24335.41,,G
02/09/2020 21:15:00,Triggered S,59,,G
02/09/2020 21:15:00,VolumeTrig,26836.31,,G
02/09/2020 21:17:00,Triggered S,60,,G
02/09/2020 21:17:00,VolumeTrig,28838.91,,G
02/09/2020 21:18:00,Triggered S,61,,G
02/09/2020 21:18:00,VolumeTrig,20202.61,,G
02/09/2020 21:20:00,Triggered S,62,,G
02/09/2020 21:20:00,VolumeTrig,21842.81,,G
02/09/2020 21:22:00,Triggered S,63,,G
02/09/2020 21:22:00,VolumeTrig,23528.31,,G
02/09/2020 21:24:00,Triggered S,64,,G
02/09/2020 21:24:00,VolumeTrig,25485.61,,G
02/09/2020 21:26:00,Triggered S,65,,G
02/09/2020 21:26:00,VolumeTrig,27397.61,,G
02/09/2020 21:28:00,Triggered S,66,,G
02/09/2020 21:28:00,VolumeTrig,28811.31,,G
02/09/2020 21:30:00,Triggered S,67,,G
02/09/2020 21:30:00,VolumeTrig,29998.51,,G
02/09/2020 21:31:00,Triggered S,68,,G
02/09/2020 21:31:00,VolumeTrig,20728.01,,G
02/09/2020 21:33:00,Triggered S,69,,G
02/09/2020 21:33:00,VolumeTrig,21824.61,,G
02/09/2020 21:35:00,Triggered S,70,,G
02/09/2020 21:35:00,VolumeTrig,22921.20,,G
02/09/2020 21:37:00,Triggered S,71,,G
02/09/2020 21:37:00,VolumeTrig,23428.91,,G
02/09/2020 21:39:00,Triggered S,72,,G
02/09/2020 21:39:00,VolumeTrig,24072.51,,G
02/09/2020 21:41:00,Triggered S,73,,G
02/09/2020 21:41:00,VolumeTrig,24670.81,,G
02/09/2020 21:43:00,Triggered S,74,,G
02/09/2020 21:43:00,VolumeTrig,25087.91,,G
02/09/2020 21:45:00,Triggered S,75,,G
02/09/2020 21:45:00,VolumeTrig,25323.81,,G
02/09/2020 21:47:00,Triggered S,76,,G
02/09/2020 21:47:00,VolumeTrig,25423.81,,G
02/10/2020 08:33:00,Alarm Out,1,,G
02/10/2020 08:33:00,Setup Change,0,,G
02/10/2020 08:35:00,Alarm In,1,,G
02/10/2020 08:35:00,Setup Change,0,,G
02/10/2020 08:37:00,Alarm Out,1,,G
02/10/2020 08:37:00,Setup Change,0,,G
02/10/2020 10:22:03,SDI XDT,0,,G
02/10/2020 11:05:00,Alarm In,1,,G
02/10/2020 11:05:00,Setup Change,0,,G
02/10/2020 11:09:00,Triggered S,1,,G
02/10/2020 11:09:00,VolumeTrig,23334.30,,G
02/10/2020 11:12:00,Triggered S,2,,G
02/10/2020 11:12:00,VolumeTrig,23563.60,,G
02/10/2020 11:15:00,Triggered S,3,,G
02/10/2020 11:15:00,VolumeTrig,24336.50,,G
02/10/2020 11:18:00,Triggered S,4,,G
02/10/2020 11:18:00,VolumeTrig,25471.80,,G
02/10/2020 11:21:00,Triggered S,5,,G
02/10/2020 11:21:00,VolumeTrig,26788.30,,G
02/10/2020 11:23:00,Triggered S,6,,G
02/10/2020 11:23:00,VolumeTrig,20863.40,,G
02/10/2020 11:26:00,Triggered S,7,,G
02/10/2020 11:26:00,VolumeTrig,21726.90,,G
02/10/2020 11:29:00,Triggered S,8,,G
02/10/2020 11:29:00,VolumeTrig,22590.40,,G
02/10/2020 11:32:00,Triggered S,9,,G
02/10/2020 11:32:00,VolumeTrig,23272.71,,G
02/10/2020 11:35:00,Triggered S,10,,G
02/10/2020 11:35:00,VolumeTrig,24181.51,,G
02/10/2020 11:38:00,Triggered S,11,,G
02/10/2020 11:38:00,VolumeTrig,25180.91,,G
02/10/2020 11:41:00,Triggered S,12,,G
02/10/2020 11:41:00,VolumeTrig,26588.01,,G
02/10/2020 11:43:00,Triggered S,13,,G
02/10/2020 11:43:00,VolumeTrig,21070.81,,G
02/10/2020 11:46:00,Triggered S,14,,G
02/10/2020 11:46:00,VolumeTrig,23066.81,,G
02/10/2020 11:49:00,Triggered S,15,,G
02/10/2020 11:49:00,VolumeTrig,25470.51,,G
02/10/2020 11:51:00,Triggered S,16,,G
02/10/2020 11:51:00,VolumeTrig,20587.51,,G
02/10/2020 11:54:00,Triggered S,17,,G
