Date Time,SamplePacin,BottleNum,Incr_Flow,AliquotNum,Level_950,Vel_950,Flow_950,Level_PT,Flow _PT
03/10/2021 01:26:00,70000,1,0.00,,,,,,
03/10/2021 01:27:00,70000,1,0.00,,,,,,
03/10/2021 01:28:00,70000,1,0.00,,,,,,
03/10/2021 01:29:00,70000,1,0.00,,,,,,
03/10/2021 01:30:00,70000,1,0.00,0,1.19,3.49,112.007,2.17,377.685
03/10/2021 01:31:00,70000,1,0.00,,,,,,
03/10/2021 01:32:00,70000,1,0.00,,,,,,
03/10/2021 01:33:00,70000,1,0.00,,,,,,
03/10/2021 01:34:00,70000,1,0.00,,,,,,
03/10/2021 01:35:00,70000,1,0.00,0,1.03,2.95,76.303,2.15,370.469
03/10/2021 01:36:00,70000,1,0.00,,,,,,
03/10/2021 01:37:00,70000,1,0.00,,,,,,
03/10/2021 01:38:00,70000,1,0.00,,,,,,
03/10/2021 01:39:00,70000,1,0.00,,,,,,
03/10/2021 01:40:00,70000,1,0.00,0,0.66,2.02,26.706,2.23,400.434
03/10/2021 01:41:00,70000,1,0.00,,,,,,
03/10/2021 01:42:00,70000,1,0.00,,,,,,
03/10/2021 01:43:00,70000,1,0.00,,,,,,
03/10/2021 01:44:00,70000,1,0.00,,,,,,
03/10/2021 01:45:00,70000,1,0.00,0,0.77,1.96,32.794,1.62,198.199
03/10/2021 01:46:00,70000,1,0.00,,,,,,
03/10/2021 01:47:00,70000,1,0.00,,,,,,
03/10/2021 01:48:00,70000,1,0.00,,,,,,
03/10/2021 01:49:00,70000,1,0.00,,,,,,
03/10/2021 01:50:00,70000,1,0.00,0,0.73,1.62,25.010,1.88,274.553
03/10/2021 01:51:00,70000,1,0.00,,,,,,
03/10/2021 01:52:00,70000,1,0.00,,,,,,
03/10/2021 01:53:00,70000,1,0.00,,,,,,
03/10/2021 01:54:00,70000,1,0.00,,,,,,
03/10/2021 01:55:00,70000,1,0.00,0,0.69,1.68,23.686,1.59,190.162
03/10/2021 01:56:00,70000,1,0.00,,,,,,
03/10/2021 01:57:00,70000,1,0.00,,,,,,
03/10/2021 01:58:00,70000,1,0.00,,,,,,
03/10/2021 01:59:00,70000,1,0.00,,,,,,
03/10/2021 02:00:00,70000,1,0.00,0,0.69,1.49,20.969,1.63,200.877
03/10/2021 02:01:00,70000,1,0.00,,,,,,
03/10/2021 02:02:00,70000,1,0.00,,,,,,
03/10/2021 02:03:00,70000,1,0.00,,,,,,
03/10/2021 02:04:00,70000,1,0.00,,,,,,
03/10/2021 02:05:00,70000,1,0.00,0,0.60,1.48,17.057,1.61,195.520
03/10/2021 02:06:00,70000,1,0.00,,,,,,
03/10/2021 02:07:00,70000,1,0.00,,,,,,
03/10/2021 02:08:00,70000,1,0.00,,,,,,
03/10/2021 02:09:00,70000,1,0.00,,,,,,
03/10/2021 02:10:00,70000,1,0.00,0,0.69,1.16,16.367,2.12,359.644
03/10/2021 02:11:00,70000,1,0.00,,,,,,
03/10/2021 02:12:00,70000,1,0.00,,,,,,
03/10/2021 02:13:00,70000,1,0.00,,,,,,
03/10/2021 02:14:00,70000,1,0.00,,,,,,
03/10/2021 02:15:00,70000,1,0.00,0,0.73,0.92,14.122,1.81,252.758
03/10/2021 02:16:00,70000,1,0.00,,,,,,
03/10/2021 02:17:00,70000,1,0.00,,,,,,
03/10/2021 02:18:00,70000,1,0.00,,,,,,
03/10/2021 02:19:00,70000,1,0.00,,,,,,
03/10/2021 02:20:00,70000,1,0.00,0,0.64,1.83,23.335,1.42,147.288
03/10/2021 02:21:00,70000,1,0.00,,,,,,
03/10/2021 02:22:00,70000,1,0.00,,,,,,
03/10/2021 02:23:00,70000,1,0.00,,,,,,
03/10/2021 02:24:00,70000,1,0.00,,,,,,
03/10/2021 02:25:00,70000,1,0.00,0,0.73,1.74,26.843,1.85,265.212
03/10/2021 02:26:00,70000,1,0.00,,,,,,
03/10/2021 02:27:00,70000,1,0.00,,,,,,
03/10/2021 02:28:00,70000,1,0.00,,,,,,
03/10/2021 02:29:00,70000,1,0.00,,,,,,
03/10/2021 02:30:00,70000,1,0.00,0,0.73,2.01,30.878,2.21,392.778
03/10/2021 02:31:00,70000,1,0.00,,,,,,
03/10/2021 02:32:00,70000,1,0.00,,,,,,
03/10/2021 02:33:00,70000,1,0.00,,,,,,
03/10/2021 02:34:00,70000,1,0.00,,,,,,
03/10/2021 02:35:00,70000,1,0.00,0,0.73,1.81,27.875,1.68,214.437
03/10/2021 02:36:00,70000,1,0.00,,,,,,
03/10/2021 02:37:00,70000,1,0.00,,,,,,
03/10/2021 02:38:00,70000,1,0.00,,,,,,
03/10/2021 02:39:00,70000,1,0.00,,,,,,
03/10/2021 02:40:00,70000,1,0.00,0,0.64,1.82,23.297,1.75,234.358
03/10/2021 02:41:00,70000,1,0.00,,,,,,
03/10/2021 02:42:00,70000,1,0.00,,,,,,
03/10/2021 02:43:00,70000,1,0.00,,,,,,
03/10/2021 02:44:00,70000,1,0.00,,,,,,
03/10/2021 02:45:00,70000,1,0.00,0,0.56,0.69,7.153,1.39,140.223
03/10/2021 02:46:00,70000,1,0.00,,,,,,
03/10/2021 02:47:00,70000,1,0.00,,,,,,
03/10/2021 02:48:00,70000,1,0.00,,,,,,
03/10/2021 02:49:00,70000,1,0.00,,,,,,
03/10/2021 02:50:00,70000,1,0.00,0,0.52,1.81,16.650,1.53,173.977
03/10/2021 02:51:00,70000,1,0.00,,,,,,
03/10/2021 02:52:00,70000,1,0.00,,,,,,
03/10/2021 02:53:00,70000,1,0.00,,,,,,
03/10/2021 02:54:00,70000,1,0.00,,,,,,
03/10/2021 02:55:00,70000,1,0.00,0,0.60,1.55,17.865,1.54,176.678
03/10/2021 02:56:00,70000,1,0.00,,,,,,
03/10/2021 02:57:00,70000,1,0.00,,,,,,
03/10/2021 02:58:00,70000,1,0.00,,,,,,
03/10/2021 02:59:00,70000,1,0.00,,,,,,
03/10/2021 03:00:00,70000,1,0.00,0,0.52,1.91,17.559,1.44,151.998
03/10/2021 03:01:00,70000,1,0.00,,,,,,
03/10/2021 03:02:00,70000,1,0.00,,,,,,
03/10/2021 03:03:00,70000,1,0.00,,,,,,
03/10/2021 03:04:00,70000,1,0.00,,,,,,
03/10/2021 03:05:00,70000,1,0.00,0,0.69,1.28,17.958,1.37,135.785
03/10/2021 03:06:00,70000,1,0.00,,,,,,
03/10/2021 03:07:00,70000,1,0.00,,,,,,
03/10/2021 03:08:00,70000,1,0.00,,,,,,
03/10/2021 03:09:00,70000,1,0.00,,,,,,
03/10/2021 03:10:00,70000,1,0.00,0,0.69,1.42,19.984,1.36,133.701
03/10/2021 03:11:00,70000,1,0.00,,,,,,
03/10/2021 03:12:00,70000,1,0.00,,,,,,
03/10/2021 03:13:00,70000,1,0.00,,,,,,
03/10/2021 03:14:00,70000,1,0.00,,,,,,
03/10/2021 03:15:00,70000,1,0.00,0,0.69,1.57,22.039,1.64,203.556
03/10/2021 03:16:00,70000,1,0.00,,,,,,
03/10/2021 03:17:00,70000,1,0.00,,,,,,
03/10/2021 03:18:00,70000,1,0.00,,,,,,
03/10/2021 03:19:00,70000,1,0.00,,,,,,
03/10/2021 03:20:00,70000,1,0.00,0,0.60,1.60,18.511,1.47,159.188
03/10/2021 03:21:00,70000,1,0.00,,,,,,
03/10/2021 03:22:00,70000,1,0.00,,,,,,
03/10/2021 03:23:00,70000,1,0.00,,,,,,
03/10/2021 03:24:00,70000,1,0.00,,,,,,
03/10/2021 03:25:00,70000,1,0.00,0,0.47,1.89,15.253,1.37,135.785
03/10/2021 03:26:00,70000,1,0.00,,,,,,
03/10/2021 03:27:00,70000,1,0.00,,,,,,
03/10/2021 03:28:00,70000,1,0.00,,,,,,
03/10/2021 03:29:00,70000,1,0.00,,,,,,
03/10/2021 03:30:00,70000,1,0.00,0,0.60,1.62,18.638,1.69,217.198
03/10/2021 03:31:00,70000,1,0.00,,,,,,
03/10/2021 03:32:00,70000,1,0.00,,,,,,
03/10/2021 03:33:00,70000,1,0.00,,,,,,
03/10/2021 03:34:00,70000,1,0.00,,,,,,
03/10/2021 03:35:00,70000,1,0.00,0,0.60,1.91,22.042,1.45,154.353
03/10/2021 03:36:00,70000,1,0.00,,,,,,
03/10/2021 03:37:00,70000,1,0.00,,,,,,
03/10/2021 03:38:00,70000,1,0.00,,,,,,
03/10/2021 03:39:00,70000,1,0.00,,,,,,
03/10/2021 03:40:00,70000,1,0.00,0,0.64,1.31,16.724,1.44,151.998
03/10/2021 03:41:00,70000,1,0.00,,,,,,
03/10/2021 03:42:00,70000,1,0.00,,,,,,
03/10/2021 03:43:00,70000,1,0.00,,,,,,
03/10/2021 03:44:00,70000,1,0.00,,,,,,
03/10/2021 03:45:00,70000,1,0.00,0,0.69,1.62,22.785,1.51,168.858
03/10/2021 03:46:00,70000,1,0.00,,,,,,
03/10/2021 03:47:00,70000,1,0.00,,,,,,
03/10/2021 03:48:00,70000,1,0.00,,,,,,
03/10/2021 03:49:00,70000,1,0.00,,,,,,
03/10/2021 03:50:00,70000,1,0.00,0,0.77,1.05,17.537,1.40,142.578
03/10/2021 03:51:00,70000,1,0.00,,,,,,
03/10/2021 03:52:00,70000,1,0.00,,,,,,
03/10/2021 03:53:00,70000,1,0.00,,,,,,
03/10/2021 03:54:00,70000,1,0.00,,,,,,
03/10/2021 03:55:00,70000,1,0.00,0,1.90,3.73,240.368,4.07,1358.627
03/10/2021 03:56:00,70000,1,3251.93,0,2.05,4.68,335.481,6.62,3251.925
03/10/2021 03:57:00,70000,1,6088.44,0,0.94,4.38,98.159,6.11,2836.513
03/10/2021 03:58:00,70000,1,11651.69,0,0.72,4.33,65.267,9.26,5563.251
03/10/2021 03:59:00,70000,1,17344.14,0,0.61,3.93,46.394,9.40,5692.448
03/10/2021 04:00:00,70000,1,21355.58,0,0.13,3.31,3.642,7.52,4011.447
03/10/2021 04:01:00,70000,1,27334.11,0,0.13,2.63,2.890,9.71,5978.529
03/10/2021 04:02:00,70000,1,28018.86,0,0.13,4.11,4.519,2.88,684.744
03/10/2021 04:03:00,70000,1,30283.44,0,0.13,4.36,4.803,5.37,2264.579
03/10/2021 04:04:00,70000,1,32645.92,0,0.13,4.06,4.472,5.50,2362.480
03/10/2021 04:05:00,70000,1,32645.92,0,0.13,4.16,4.579,-2.55,0.000
03/10/2021 04:06:00,70000,1,34116.23,0,0.13,4.19,4.610,4.24,1470.314
03/10/2021 04:07:00,70000,1,34330.67,0,0.13,4.12,4.540,1.68,214.437
03/10/2021 04:08:00,70000,1,35430.92,0,0.13,4.68,5.146,3.65,1100.249
03/10/2021 04:09:00,70000,1,44363.99,0,0.13,3.85,4.238,12.79,8933.071
03/10/2021 04:10:00,70000,1,49087.61,0,0.13,4.62,5.081,8.33,4723.618
03/10/2021 04:11:00,70000,1,53856.76,0,0.48,5.16,42.863,8.38,4769.151
03/10/2021 04:12:00,70000,1,60874.19,0,0.90,5.49,115.527,10.81,7017.436
03/10/2021 04:13:00,70000,1,69836.98,0,1.21,4.94,163.036,12.82,8962.786
03/10/2021 04:14:00,70000,1,6646.07,0,0.88,5.68,116.950,10.59,6809.089
03/10/2021 04:15:00,70000,1,14446.39,1,1.22,4.68,154.861,11.62,7800.321
03/10/2021 04:16:00,70000,1,21869.76,1,0.47,4.52,36.011,11.23,7423.376
03/10/2021 04:17:00,70000,1,29128.83,1,0.13,4.03,4.436,11.06,7259.067
03/10/2021 04:18:00,70000,1,36909.82,1,0.69,3.36,47.584,11.60,7780.990
03/10/2021 04:19:00,70000,1,43076.25,1,0.26,2.99,9.956,9.91,6166.433
03/10/2021 04:20:00,70000,1,48438.61,1,0.13,3.26,3.588,9.04,5362.360
03/10/2021 04:21:00,70000,1,52475.26,1,0.13,2.80,3.082,7.55,4036.646
03/10/2021 04:22:00,70000,1,58934.67,1,0.13,3.18,3.501,10.22,6459.409
03/10/2021 04:23:00,70000,1,64117.79,1,0.13,3.30,3.627,8.84,5183.126
03/10/2021 04:24:00,70000,1,3110.29,1,0.13,2.19,2.411,12.85,8992.500
03/10/2021 04:25:00,70000,1,9210.57,2,0.13,3.89,4.282,9.84,6100.278
03/10/2021 04:26:00,70000,1,12731.50,2,0.28,4.06,15.318,6.94,3520.929
03/10/2021 04:27:00,70000,1,18285.52,2,0.23,4.40,12.160,9.25,5554.022
03/10/2021 04:28:00,70000,1,25132.41,2,0.30,4.68,19.130,10.63,6846.892
03/10/2021 04:29:00,70000,1,32401.15,2,0.42,4.61,31.642,11.07,7268.732
03/10/2021 04:30:00,70000,1,38680.99,2,0.31,4.47,19.099,10.03,6279.843
03/10/2021 04:31:00,70000,1,45225.46,2,0.50,5.01,43.890,10.31,6544.466
03/10/2021 04:32:00,70000,1,51637.61,2,0.66,5.07,67.160,10.17,6412.154
03/10/2021 04:33:00,70000,1,56982.05,2,0.64,5.08,64.858,9.02,5344.436
03/10/2021 04:34:00,70000,1,63602.12,2,0.90,5.31,112.384,10.39,6620.072
03/10/2021 04:35:00,70000,1,69073.09,2,1.13,5.15,153.156,9.16,5470.967
03/10/2021 04:36:00,70000,1,4193.48,2,0.89,4.82,100.350,8.77,5120.395
03/10/2021 04:37:00,70000,1,10633.99,3,0.91,5.07,109.357,10.20,6440.507
03/10/2021 04:38:00,70000,1,22058.19,3,1.02,5.02,128.724,15.29,11424.207
03/10/2021 04:39:00,70000,1,29520.23,3,1.00,4.88,121.591,11.27,7462.037
03/10/2021 04:40:00,70000,1,35415.70,3,0.90,5.46,115.368,9.62,5895.473
03/10/2021 04:41:00,70000,1,41459.28,3,0.78,4.63,78.875,9.78,6043.573
03/10/2021 04:42:00,70000,1,45647.86,3,0.79,4.44,76.696,7.72,4188.585
03/10/2021 04:43:00,70000,1,48428.59,3,1.33,4.14,59.914,6.04,2780.733
03/10/2021 04:44:00,70000,1,52423.24,3,1.33,3.90,147.686,7.50,3994.647
03/10/2021 04:45:00,70000,1,53651.72,3,1.31,4.06,150.150,3.86,1228.481
03/10/2021 04:46:00,70000,1,56578.39,3,1.47,4.86,212.859,6.22,2926.665
03/10/2021 04:47:00,70000,1,60615.03,3,1.57,4.22,204.409,7.55,4036.646
03/10/2021 04:48:00,70000,1,63688.18,3,0.90,5.49,116.159,6.40,3073.145
03/10/2021 04:49:00,70000,1,65701.44,3,1.38,5.73,230.314,5.03,2013.257
03/10/2021 04:50:00,70000,1,67428.65,3,1.54,6.13,286.978,4.62,1727.212
03/10/2021 04:51:00,70000,1,85.38,3,1.75,6.05,345.266,5.88,2656.729
03/10/2021 04:52:00,70000,1,3117.98,4,1.68,6.41,342.300,6.35,3032.601
03/10/2021 04:53:00,70000,1,6681.68,4,1.71,5.16,283.337,6.99,3563.701
03/10/2021 04:54:00,70000,1,9007.69,4,1.11,5.11,147.151,5.45,2326.008
03/10/2021 04:55:00,70000,1,11287.88,4,1.43,4.19,176.025,5.39,2280.192
03/10/2021 04:56:00,70000,1,11962.93,4,1.27,4.21,149.074,2.86,675.054
03/10/2021 04:57:00,70000,1,13413.54,4,1.20,4.55,146.874,4.21,1450.605
03/10/2021 04:58:00,70000,1,14727.91,4,1.64,4.14,214.532,4.00,1314.376
03/10/2021 04:59:00,70000,1,17046.63,4,1.46,3.89,169.593,5.44,2318.713
03/10/2021 05:00:00,70000,1,18704.08,4,1.95,4.15,276.396,4.52,1657.457
03/10/2021 05:01:00,70000,1,20539.22,4,1.38,4.15,165.622,4.78,1835.138
03/10/2021 05:02:00,70000,1,22722.49,4,2.53,4.39,431.161,5.26,2183.267
03/10/2021 05:03:00,70000,1,24225.92,4,1.49,4.00,178.537,4.29,1503.435
03/10/2021 05:04:00,70000,1,26266.55,4,1.35,4.61,179.421,5.07,2040.629
03/10/2021 05:05:00,70000,1,29103.07,4,1.42,4.82,200.722,6.11,2836.513
03/10/2021 05:06:00,70000,1,31533.75,4,1.21,6.05,199.248,5.59,2430.688
03/10/2021 05:07:00,70000,1,33526.48,4,1.76,5.78,331.998,5.00,1992.729
03/10/2021 05:08:00,70000,1,35628.50,4,1.64,5.07,262.715,5.15,2102.015
03/10/2021 05:09:00,70000,1,38425.09,4,1.20,5.48,176.825,6.06,2796.594
03/10/2021 05:10:00,70000,1,39678.11,4,1.38,5.87,234.185,3.90,1253.023
03/10/2021 05:11:00,70000,1,41996.83,4,1.68,5.95,318.495,5.44,2318.713
03/10/2021 05:12:00,70000,1,44923.49,4,1.59,5.39,265.235,6.22,2926.665
03/10/2021 05:13:00,70000,1,46553.05,4,1.38,3.70,147.738,4.48,1629.555
03/10/2021 05:14:00,70000,1,48063.12,4,0.67,5.04,68.250,4.30,1510.073
03/10/2021 05:15:00,70000,1,49044.72,4,1.40,4.68,190.279,3.44,981.601
03/10/2021 05:16:00,70000,1,50534.88,4,1.62,4.14,209.254,4.27,1490.160
03/10/2021 05:17:00,70000,1,52051.59,4,1.42,4.18,173.606,4.31,1516.711
03/10/2021 05:18:00,70000,1,54114.65,4,1.43,4.11,173.873,5.10,2063.056
03/10/2021 05:19:00,70000,1,55896.25,4,1.02,4.75,120.961,4.70,1781.600
03/10/2021 05:20:00,70000,1,57379.77,4,1.39,4.34,175.551,4.26,1483.522
03/10/2021 05:21:00,70000,1,58571.54,4,1.25,4.76,164.407,3.80,1191.771
03/10/2021 05:22:00,70000,1,59867.51,4,1.44,4.58,195.145,3.97,1295.970
03/10/2021 05:23:00,70000,1,61642.42,4,1.45,4.85,207.876,4.69,1774.907
03/10/2021 05:24:00,70000,1,62612.87,4,1.56,4.60,221.501,3.42,970.451
03/10/2021 05:25:00,70000,1,63336.37,4,1.84,4.33,264.587,2.96,723.505
03/10/2021 05:26:00,70000,1,64379.30,4,1.67,3.45,183.699,3.55,1042.922
03/10/2021 05:27:00,70000,1,65656.86,4,1.37,3.60,142.048,3.94,1277.564
03/10/2021 05:28:00,70000,1,66727.66,4,1.35,4.49,173.730,3.60,1070.796
03/10/2021 05:29:00,70000,1,67804.03,4,2.13,3.22,245.644,3.61,1076.370
03/10/2021 05:30:00,70000,1,68479.08,4,1.39,3.24,131.360,2.86,675.054
03/10/2021 05:31:00,70000,1,69154.13,4,1.45,3.43,146.859,2.86,675.054
03/10/2021 05:32:00,70000,1,202.63,4,1.74,3.60,203.227,3.56,1048.497
03/10/2021 05:33:00,70000,1,1394.40,5,1.56,3.27,156.946,3.80,1191.771
03/10/2021 05:34:00,70000,1,1985.27,5,1.67,3.68,195.299,2.68,590.864
03/10/2021 05:35:00,70000,1,2528.56,5,2.62,3.01,310.936,2.58,543.292
03/10/2021 05:36:00,70000,1,3371.48,5,1.38,3.29,131.546,3.19,842.921
03/10/2021 05:37:00,70000,1,3976.75,5,1.68,3.23,172.670,2.71,605.266
03/10/2021 05:38:00,70000,1,4792.90,5,1.61,3.40,170.932,3.14,816.153
03/10/2021 05:39:00,70000,1,5166.98,5,2.22,3.65,295.829,2.16,374.077
03/10/2021 05:40:00,70000,1,5623.09,5,1.81,3.29,196.638,2.37,456.110
03/10/2021 05:41:00,70000,1,6365.97,5,1.77,3.30,190.571,3.00,742.885
03/10/2021 05:42:00,70000,1,6904.90,5,1.77,3.45,199.002,2.57,538.927
03/10/2021 05:43:00,70000,1,7268.15,5,1.92,3.20,208.952,2.13,363.252
03/10/2021 05:44:00,70000,1,7772.62,5,1.90,3.34,213.705,2.49,504.469
03/10/2021 05:45:00,70000,1,8273.19,5,1.49,3.34,148.729,2.48,500.571
03/10/2021 05:46:00,70000,1,9068.41,5,2.08,3.04,223.514,3.10,795.219
03/10/2021 05:47:00,70000,1,9503.49,5,1.35,3.69,143.086,2.32,435.079
03/10/2021 05:48:00,70000,1,10164.01,5,1.26,3.59,125.562,2.83,660.519
03/10/2021 05:49:00,70000,1,10637.29,5,1.39,3.42,137.754,2.41,473.286
03/10/2021 05:50:00,70000,1,11204.15,5,1.44,3.28,139.587,2.63,566.861
03/10/2021 05:51:00,70000,1,11841.65,5,1.33,3.28,124.660,2.78,637.497
03/10/2021 05:52:00,70000,1,12148.19,5,1.38,3.71,147.365,1.97,306.541
03/10/2021 05:53:00,70000,1,12691.48,5,1.82,3.59,216.787,2.58,543.292
03/10/2021 05:54:00,70000,1,13147.59,5,1.64,2.48,128.377,2.37,456.110
03/10/2021 05:55:00,70000,1,13644.27,5,0.90,3.28,69.069,2.47,496.673
03/10/2021 05:56:00,70000,1,14071.64,5,1.33,3.56,134.954,2.30,427.368
03/10/2021 05:57:00,70000,1,14785.45,5,1.50,3.41,154.769,2.94,713.815
03/10/2021 05:58:00,70000,1,15174.40,5,1.35,3.62,139.870,2.20,388.950
03/10/2021 05:59:00,70000,1,15802.69,5,1.36,3.01,117.236,2.76,628.288
03/10/2021 06:00:00,70000,1,16226.20,5,1.17,2.89,90.357,2.29,423.513
03/10/2021 06:01:00,70000,1,16563.13,5,1.59,4.40,216.019,2.06,336.935
03/10/2021 06:02:00,70000,1,17010.66,5,1.96,2.55,171.585,2.35,447.522
03/10/2021 06:03:00,70000,1,17466.77,5,1.35,3.45,132.949,2.37,456.110
03/10/2021 06:04:00,70000,1,17894.13,5,1.32,3.29,123.713,2.30,427.368
03/10/2021 06:05:00,70000,1,18286.91,5,1.21,3.70,121.479,2.21,392.778
03/10/2021 06:06:00,70000,1,18612.87,5,1.43,3.62,153.117,2.03,325.953
03/10/2021 06:07:00,70000,1,19036.38,5,1.23,3.61,121.158,2.29,423.513
03/10/2021 06:08:00,70000,1,19417.67,5,1.27,3.12,109.818,2.18,381.293
03/10/2021 06:09:00,70000,1,19833.47,5,0.96,2.86,67.009,2.27,415.802
03/10/2021 06:10:00,70000,1,20334.04,5,0.93,3.84,85.503,2.48,500.571
03/10/2021 06:11:00,70000,1,20838.51,5,1.41,3.61,149.446,2.49,504.469
03/10/2021 06:12:00,70000,1,21145.05,5,1.23,2.99,100.187,1.97,306.541
03/10/2021 06:13:00,70000,1,21522.74,5,0.99,3.10,75.589,2.17,377.685
03/10/2021 06:14:00,70000,1,21896.82,5,1.13,3.90,115.014,2.16,374.077
03/10/2021 06:15:00,70000,1,22105.73,5,1.31,2.90,107.505,1.66,208.914
03/10/2021 06:16:00,70000,1,22525.39,5,1.04,3.32,86.716,2.28,419.657
