Date Time,Level_950,Vel_950,Flow_950,Level_PT,Flow_PT
01/29/2021 06:58:00,0.39,1.02,15.712,0.61,54.479
01/29/2021 06:59:00,0.22,0.81,15.712,0.60,52.742
01/29/2021 07:00:00,0.35,1.13,6.837,0.60,52.742
01/29/2021 07:01:00,0.35,1.08,7.337,0.60,52.742
01/29/2021 07:02:00,0.39,1.08,17.406,0.60,52.742
01/29/2021 07:03:00,0.18,1.13,6.978,0.59,51.532
01/29/2021 07:04:00,0.26,1.17,6.978,0.58,50.323
01/29/2021 07:05:00,0.09,1.09,11.957,0.57,49.113
01/29/2021 07:06:00,0.22,1.09,6.973,0.57,49.113
01/29/2021 07:07:00,0.22,1.05,7.134,0.58,50.323
01/29/2021 07:08:00,0.18,1.03,5.281,0.57,49.113
01/29/2021 07:09:00,0.26,1.03,8.985,0.56,47.904
01/29/2021 07:10:00,0.26,1.01,8.985,0.56,47.904
01/29/2021 07:11:00,0.18,1.01,10.329,0.56,47.904
01/29/2021 07:12:00,0.13,0.88,6.876,0.56,47.904
01/29/2021 07:13:00,0.13,0.77,5.233,0.57,49.113
01/29/2021 07:14:00,0.18,0.26,2.203,0.57,49.113
01/29/2021 07:15:00,0.22,1.07,0.000,0.56,47.904
01/29/2021 07:16:00,0.00,0.87,5.905,0.56,47.904
01/29/2021 07:17:00,0.26,0.80,5.905,0.57,49.113
01/29/2021 07:18:00,0.00,0.80,0.000,0.56,47.904
01/29/2021 07:19:00,0.22,1.05,0.000,0.56,47.904
01/29/2021 07:20:00,0.26,0.81,8.913,0.56,47.904
01/29/2021 07:21:00,0.18,1.01,8.283,0.56,47.904
01/29/2021 07:22:00,0.18,-99.00,0.147,0.57,49.113
01/29/2021 07:23:00,0.13,0.15,4.349,0.57,49.113
01/29/2021 07:24:00,0.22,0.85,4.349,0.57,49.113
01/29/2021 07:25:00,0.30,0.94,7.193,0.58,50.323
01/29/2021 07:26:00,0.30,0.81,4.149,0.58,50.323
01/29/2021 07:27:00,0.13,1.02,5.251,0.57,49.113
01/29/2021 07:28:00,0.00,1.02,0.000,0.58,50.323
01/29/2021 07:29:00,0.18,0.93,6.672,0.58,50.323
01/29/2021 07:30:00,0.13,0.89,6.672,0.58,50.323
01/29/2021 07:31:00,0.13,0.89,4.636,0.58,50.323
01/29/2021 07:32:00,0.22,0.95,4.636,0.57,49.113
01/29/2021 07:33:00,0.26,0.95,10.074,0.58,50.323
01/29/2021 07:34:00,0.30,0.86,10.074,0.58,50.323
01/29/2021 07:35:00,0.30,1.05,8.879,0.58,50.323
01/29/2021 07:36:00,0.22,0.82,5.600,0.59,51.532
01/29/2021 07:37:00,0.18,0.99,8.353,0.60,52.742
01/29/2021 07:38:00,0.22,1.03,12.280,0.58,50.323
01/29/2021 07:39:00,0.30,1.34,9.089,0.67,64.904
01/29/2021 07:40:00,0.30,1.15,9.089,0.79,85.753
01/29/2021 07:41:00,0.48,1.25,13.684,0.81,89.228
01/29/2021 07:42:00,0.43,1.25,17.409,0.83,92.703
01/29/2021 07:43:00,0.60,0.81,17.409,0.82,90.966
01/29/2021 07:44:00,0.60,1.05,23.779,0.83,92.703
01/29/2021 07:45:00,0.43,1.05,14.075,0.81,89.228
01/29/2021 07:46:00,0.43,1.09,24.752,0.82,90.966
01/29/2021 07:47:00,0.56,1.18,20.227,0.81,89.228
01/29/2021 07:48:00,0.43,1.11,19.127,0.81,89.228
01/29/2021 07:49:00,0.60,1.01,19.127,0.81,89.228
01/29/2021 07:50:00,0.60,5.73,-99.000,0.79,85.753
01/29/2021 07:51:00,0.35,1.11,5.734,0.78,84.016
01/29/2021 07:52:00,0.56,0.95,15.142,0.79,85.753
01/29/2021 07:53:00,0.39,1.01,21.491,0.78,84.016
01/29/2021 07:54:00,0.39,1.09,22.679,0.77,82.278
01/29/2021 07:55:00,0.52,1.08,22.533,0.77,82.278
01/29/2021 07:56:00,0.48,1.08,17.372,0.76,80.541
01/29/2021 07:57:00,0.43,0.92,16.103,0.75,78.803
01/29/2021 07:58:00,0.26,0.94,10.664,0.74,77.066
01/29/2021 07:59:00,0.26,1.01,11.971,0.71,71.854
01/29/2021 08:00:00,0.30,1.00,18.929,0.74,77.066
01/29/2021 08:01:00,0.43,1.00,13.164,0.72,73.591
01/29/2021 08:02:00,0.39,0.79,13.164,0.71,71.854
01/29/2021 08:03:00,0.39,1.02,13.915,0.69,68.379
01/29/2021 08:04:00,0.35,1.20,18.515,0.68,66.641
01/29/2021 08:05:00,0.22,0.86,18.515,0.69,68.379
01/29/2021 08:06:00,0.35,0.87,7.311,0.69,68.379
01/29/2021 08:07:00,0.35,1.11,7.534,0.67,64.904
01/29/2021 08:08:00,0.22,1.03,7.534,0.65,61.429
01/29/2021 08:09:00,0.22,0.91,6.184,0.64,59.692
01/29/2021 08:10:00,0.26,1.05,6.184,0.64,59.692
01/29/2021 08:11:00,0.22,1.05,6.871,0.64,59.692
01/29/2021 08:12:00,0.13,0.81,5.563,0.62,56.217
01/29/2021 08:13:00,0.13,1.05,10.715,0.63,57.954
01/29/2021 08:14:00,-99.00,0.13,10.715,0.63,57.954
01/29/2021 08:15:00,0.64,0.11,-99.000,0.62,56.217
01/29/2021 08:16:00,0.22,1.07,0.640,0.60,52.742
01/29/2021 08:17:00,0.00,1.07,0.000,0.61,54.479
01/29/2021 08:18:00,0.13,1.04,3.955,0.60,52.742
01/29/2021 08:19:00,0.18,0.69,3.955,0.59,51.532
01/29/2021 08:20:00,-99.00,0.69,0.177,0.58,50.323
01/29/2021 08:21:00,0.22,0.10,7.150,0.58,50.323
01/29/2021 08:22:00,0.22,0.84,8.260,0.59,51.532
01/29/2021 08:23:00,0.26,0.71,8.260,0.59,51.532
01/29/2021 08:24:00,0.18,0.71,6.156,0.58,50.323
01/29/2021 08:25:00,0.18,-99.00,0.088,0.57,49.113
01/29/2021 08:26:00,0.18,1.01,1.047,0.57,49.113
01/29/2021 08:27:00,0.18,1.08,0.000,0.57,49.113
01/29/2021 08:28:00,0.18,1.08,6.163,0.56,47.904
01/29/2021 08:29:00,0.00,0.91,0.000,0.57,49.113
01/29/2021 08:30:00,-99.00,0.94,0.000,0.57,49.113
01/29/2021 08:31:00,-99.00,0.07,0.000,0.56,47.904
01/29/2021 08:32:00,0.00,0.08,0.000,0.56,47.904
01/29/2021 08:33:00,0.00,1.06,0.000,0.56,47.904
01/29/2021 08:34:00,0.00,0.71,0.000,0.56,47.904
01/29/2021 08:35:00,-99.00,0.71,0.000,0.56,47.904
01/29/2021 08:36:00,0.07,-99.00,0.000,0.54,45.485
01/29/2021 08:37:00,0.00,0.07,-99.000,0.54,45.485
01/29/2021 08:38:00,0.00,1.08,0.000,0.54,45.485
01/29/2021 08:39:00,0.00,1.08,-99.000,0.55,46.694
01/29/2021 08:40:00,0.00,0.79,0.000,0.54,45.485
01/29/2021 08:41:00,0.00,0.00,-99.000,0.54,45.485
01/29/2021 08:42:00,0.00,0.00,-99.000,0.53,44.275
01/29/2021 08:43:00,0.00,0.00,-99.000,0.53,44.275
01/29/2021 08:44:00,-99.00,0.06,0.000,0.53,44.275
01/29/2021 08:45:00,0.00,0.06,0.000,0.53,44.275
01/29/2021 08:46:00,0.00,0.87,0.000,0.53,44.275
01/29/2021 08:47:00,-99.00,0.00,0.000,0.53,44.275
01/29/2021 08:48:00,0.00,0.00,-99.000,0.52,43.065
01/29/2021 08:49:00,0.00,0.00,-99.000,0.53,44.275
01/29/2021 08:50:00,-99.00,0.00,0.000,0.53,44.275
01/29/2021 08:51:00,0.06,-99.00,0.000,0.53,44.275
01/29/2021 08:52:00,0.00,0.73,0.000,0.52,43.065
01/29/2021 08:53:00,0.00,0.00,-99.000,0.52,43.065
01/29/2021 08:54:00,0.05,-99.00,0.000,0.51,41.856
01/29/2021 08:55:00,0.05,-99.00,0.000,0.51,41.856
01/29/2021 08:56:00,0.00,0.05,-99.000,0.53,44.275
01/29/2021 08:57:00,-99.00,0.00,0.000,0.51,41.856
01/29/2021 08:58:00,0.00,0.05,-99.000,0.51,41.856
01/29/2021 08:59:00,0.00,-99.00,0.153,0.52,43.065
01/29/2021 09:00:00,-99.00,0.00,0.000,0.52,43.065
01/29/2021 09:01:00,0.00,-99.00,-99.000,0.51,41.856
01/29/2021 09:02:00,0.00,0.00,-99.000,0.53,44.275
01/29/2021 09:03:00,-99.00,0.05,0.000,0.51,41.856
01/29/2021 09:04:00,-99.00,0.06,0.000,0.51,41.856
01/29/2021 09:05:00,0.00,0.05,0.000,0.52,43.065
01/29/2021 09:06:00,0.00,1.41,0.000,0.52,43.065
01/29/2021 09:07:00,0.00,-99.00,0.050,0.51,41.856
01/29/2021 09:08:00,0.00,0.00,-99.000,0.52,43.065
01/29/2021 09:09:00,0.00,0.00,-99.000,0.51,41.856
01/29/2021 09:10:00,0.00,0.00,-99.000,0.52,43.065
01/29/2021 09:11:00,0.00,0.05,-99.000,0.51,41.856
01/29/2021 09:12:00,0.00,-99.00,0.048,0.51,41.856
01/29/2021 09:13:00,-99.00,-99.00,0.000,0.50,40.646
01/29/2021 09:14:00,0.00,-99.00,0.043,0.50,40.646
01/29/2021 09:15:00,-99.00,0.04,0.000,0.50,40.646
01/29/2021 09:16:00,-99.00,0.05,0.000,0.51,41.856
01/29/2021 09:17:00,0.05,-99.00,0.000,0.50,40.646
01/29/2021 09:18:00,0.05,-99.00,0.000,0.50,40.646
01/29/2021 09:19:00,0.00,0.00,-99.000,0.50,40.646
01/29/2021 09:20:00,0.00,0.00,-99.000,0.49,39.437
01/29/2021 09:21:00,-99.00,0.05,0.000,0.50,40.646
01/29/2021 09:22:00,0.00,0.00,-99.000,0.49,39.437
01/29/2021 09:23:00,0.00,0.00,-99.000,0.50,40.646
01/29/2021 09:24:00,0.00,0.00,-99.000,0.49,39.437
01/29/2021 09:25:00,0.00,-99.00,0.042,0.49,39.437
01/29/2021 09:26:00,-99.00,0.04,0.000,0.49,39.437
01/29/2021 09:27:00,0.00,-99.00,0.041,0.48,38.227
01/29/2021 09:28:00,0.00,0.04,-99.000,0.49,39.437
01/29/2021 09:29:00,0.00,0.04,-99.000,0.48,38.227
01/29/2021 09:30:00,0.00,-99.00,0.042,0.48,38.227
01/29/2021 09:31:00,0.00,-99.00,0.046,0.48,38.227
01/29/2021 09:32:00,0.00,-99.00,0.045,0.48,38.227
01/29/2021 09:33:00,0.00,-99.00,0.042,0.48,38.227
01/29/2021 09:34:00,0.00,-99.00,0.046,0.48,38.227
01/29/2021 09:35:00,-99.00,0.00,0.000,0.48,38.227
01/29/2021 09:36:00,-99.00,0.00,0.000,0.47,37.018
01/29/2021 09:37:00,0.00,0.00,-99.000,0.47,37.018
01/29/2021 09:38:00,-99.00,0.00,0.000,0.46,35.808
01/29/2021 09:39:00,-99.00,0.00,0.000,0.47,37.018
01/29/2021 09:40:00,-99.00,0.00,0.000,0.48,38.227
01/29/2021 09:41:00,0.00,0.04,-99.000,0.47,37.018
01/29/2021 09:42:00,0.00,0.04,-99.000,0.46,35.808
01/29/2021 09:43:00,0.00,-99.00,0.043,0.46,35.808
01/29/2021 09:44:00,-99.00,0.00,0.000,0.46,35.808
01/29/2021 09:45:00,0.00,-99.00,0.046,0.46,35.808
01/29/2021 09:46:00,0.00,-99.00,0.048,0.46,35.808
01/29/2021 09:47:00,0.00,-99.00,0.043,0.45,34.598
01/29/2021 09:48:00,0.00,-99.00,0.042,0.45,34.598
01/29/2021 09:49:00,0.00,-99.00,0.046,0.44,33.389
01/29/2021 09:50:00,-99.00,0.05,0.000,0.45,34.598
01/29/2021 09:51:00,-99.00,0.04,0.000,0.44,33.389
01/29/2021 09:52:00,0.00,-99.00,0.048,0.44,33.389
01/29/2021 09:53:00,-99.00,0.05,0.000,0.44,33.389
01/29/2021 09:54:00,0.04,-99.00,0.000,0.44,33.389
01/29/2021 09:55:00,0.05,-99.00,0.000,0.43,32.179
01/29/2021 09:56:00,0.00,0.00,-99.000,0.43,32.179
01/29/2021 09:57:00,-99.00,0.00,0.000,0.43,32.179
01/29/2021 09:58:00,0.00,0.00,-99.000,0.44,33.389
01/29/2021 09:59:00,0.06,-99.00,0.000,0.43,32.179
01/29/2021 10:00:00,0.00,0.00,-99.000,0.42,30.970
01/29/2021 10:01:00,-99.00,0.07,0.000,0.43,32.179
01/29/2021 10:02:00,0.00,0.00,-99.000,0.41,29.760
01/29/2021 10:03:00,-99.00,0.00,0.000,0.43,32.179
01/29/2021 10:04:00,0.00,0.08,-99.000,0.42,30.970
01/29/2021 10:05:00,0.00,0.00,0.000,0.42,30.970
01/29/2021 10:06:00,0.00,0.00,0.000,0.41,29.760
01/29/2021 10:07:00,0.00,0.00,0.000,0.41,29.760
01/29/2021 10:08:00,0.00,0.00,0.000,0.41,29.760
01/29/2021 10:09:00,0.00,0.00,0.000,0.42,30.970
01/29/2021 10:10:00,0.00,0.00,0.000,0.41,29.760
01/29/2021 10:11:00,0.00,0.00,0.000,0.41,29.760
01/29/2021 10:12:00,0.00,0.00,0.000,0.41,29.760
01/29/2021 10:13:00,0.00,0.00,0.000,0.40,28.551
01/29/2021 10:14:00,0.00,0.00,0.000,0.39,27.341
01/29/2021 10:15:00,0.00,0.00,0.000,0.39,27.341
01/29/2021 10:16:00,0.00,0.00,0.000,0.39,27.341
01/29/2021 10:17:00,0.00,0.00,0.000,0.39,27.341
01/29/2021 10:18:00,0.00,0.00,0.000,0.39,27.341
01/29/2021 10:19:00,0.00,0.00,0.000,0.39,27.341
01/29/2021 10:20:00,0.00,0.00,0.000,0.39,27.341
01/29/2021 10:21:00,0.00,0.00,0.000,0.39,27.341
01/29/2021 10:22:00,0.00,0.00,0.000,0.38,26.132
01/29/2021 10:23:00,0.00,0.00,0.000,0.39,27.341
01/29/2021 10:24:00,0.00,0.00,0.000,0.39,27.341
01/29/2021 10:25:00,0.00,0.00,0.000,0.38,26.132
01/29/2021 10:26:00,0.00,0.00,0.000,0.39,27.341
01/29/2021 10:27:00,0.00,0.00,0.000,0.39,27.341
01/29/2021 10:28:00,0.00,0.00,0.000,0.39,27.341
01/29/2021 10:29:00,0.00,0.00,0.000,0.39,27.341
01/29/2021 10:30:00,0.00,0.00,0.000,0.39,27.341
01/29/2021 10:31:00,0.00,0.00,0.000,0.39,27.341
01/29/2021 10:32:00,0.00,0.00,0.000,0.38,26.132
01/29/2021 10:33:00,0.00,0.00,0.000,0.38,26.132
01/29/2021 10:34:00,0.00,0.00,0.000,0.38,26.132
01/29/2021 10:35:00,0.00,0.00,0.000,0.39,27.341
01/29/2021 10:36:00,0.00,0.00,0.000,0.39,27.341
01/29/2021 10:37:00,0.00,0.00,0.000,0.39,27.341
01/29/2021 10:38:00,0.00,0.00,0.000,0.39,27.341
01/29/2021 10:39:00,0.00,0.00,0.000,0.40,28.551
01/29/2021 10:40:00,0.00,0.00,0.000,0.39,27.341
01/29/2021 10:41:00,0.00,0.00,0.000,0.38,26.132
01/29/2021 10:42:00,0.00,0.00,0.000,0.39,27.341
01/29/2021 10:43:00,0.00,0.00,0.000,0.38,26.132
01/29/2021 10:44:00,0.00,0.00,0.000,0.37,24.922
01/29/2021 10:45:00,0.00,0.00,0.000,0.38,26.132
01/29/2021 10:46:00,0.00,0.00,0.000,0.37,24.922
01/29/2021 10:47:00,0.00,0.00,0.000,0.37,24.922
01/29/2021 10:48:00,0.00,0.00,0.000,0.36,23.712
01/29/2021 10:49:00,0.00,0.00,0.000,0.38,26.132
01/29/2021 10:50:00,0.00,0.00,0.000,0.38,26.132
01/29/2021 10:51:00,0.00,0.00,0.000,0.39,27.341
01/29/2021 10:52:00,0.00,0.00,0.000,0.38,26.132
01/29/2021 10:53:00,0.00,0.00,0.000,0.38,26.132
01/29/2021 10:54:00,0.00,0.00,0.000,0.38,26.132
01/29/2021 10:55:00,0.00,0.00,0.000,0.37,24.922
01/29/2021 10:56:00,0.00,0.00,0.000,0.37,24.922
01/29/2021 10:57:00,0.00,0.00,0.000,0.37,24.922
01/29/2021 10:58:00,0.00,0.00,0.000,0.37,24.922
01/29/2021 10:59:00,0.00,0.00,0.000,0.38,26.132
01/29/2021 11:00:00,0.00,0.00,0.000,0.36,23.712
01/29/2021 11:01:00,0.00,0.00,0.000,0.36,23.712
01/29/2021 11:02:00,0.00,0.00,0.000,0.37,24.922
01/29/2021 11:03:00,0.00,0.00,0.000,0.37,24.922
01/29/2021 11:04:00,0.00,0.00,0.000,0.37,24.922
01/29/2021 11:05:00,0.00,0.00,0.000,0.36,23.712
01/29/2021 11:06:00,0.00,0.00,0.000,0.36,23.712
01/29/2021 11:07:00,0.00,0.00,0.000,0.36,23.712
01/29/2021 11:08:00,0.00,0.00,0.000,0.36,23.712
01/29/2021 11:09:00,0.00,0.00,0.000,0.36,23.712
01/29/2021 11:10:00,0.00,0.00,0.000,0.37,24.922
01/29/2021 11:11:00,0.00,0.00,0.000,0.37,24.922
01/29/2021 11:12:00,0.00,0.00,0.000,0.36,23.712
01/29/2021 11:13:00,0.00,0.00,0.000,0.36,23.712
01/29/2021 11:14:00,0.00,0.00,0.000,0.36,23.712
01/29/2021 11:15:00,0.00,0.00,0.000,0.36,23.712
01/29/2021 11:16:00,0.00,0.00,0.000,0.36,23.712
01/29/2021 11:17:00,0.00,0.00,0.000,0.36,23.712
01/29/2021 11:18:00,0.00,0.00,0.000,0.35,22.503
01/29/2021 11:19:00,0.00,0.00,0.000,0.39,27.341
01/29/2021 11:20:00,0.00,0.00,0.000,0.33,20.084
01/29/2021 11:21:00,0.00,0.00,0.000,0.36,23.712
01/29/2021 11:22:00,0.00,0.00,0.000,0.34,21.293
01/29/2021 11:23:00,0.00,0.00,0.000,0.35,22.503
01/29/2021 11:24:00,0.00,0.00,0.000,0.34,21.293
01/29/2021 11:25:00,0.00,0.00,0.000,0.33,20.084
01/29/2021 11:26:00,0.00,0.00,0.000,0.33,20.084
01/29/2021 11:27:00,0.00,0.00,0.000,0.34,21.293
01/29/2021 11:28:00,0.00,0.00,0.000,0.34,21.293
01/29/2021 11:29:00,0.00,0.00,0.000,0.33,20.084
01/29/2021 11:30:00,0.00,0.00,0.000,0.33,20.084
01/29/2021 11:31:00,0.00,0.00,0.000,0.33,20.084
01/29/2021 11:32:00,0.00,0.00,0.000,0.34,21.293
01/29/2021 11:33:00,0.00,0.00,0.000,0.34,21.293
01/29/2021 11:34:00,0.00,0.00,0.000,0.32,18.874
01/29/2021 11:35:00,0.00,0.00,0.000,0.33,20.084
01/29/2021 11:36:00,0.00,0.00,0.000,0.32,18.874
01/29/2021 11:37:00,0.00,0.00,0.000,0.33,20.084
01/29/2021 11:38:00,0.00,0.00,0.000,0.33,20.084
01/29/2021 11:39:00,0.00,0.00,0.000,0.33,20.084
01/29/2021 11:40:00,0.00,0.00,0.000,0.33,20.084
01/29/2021 11:41:00,0.00,0.00,0.000,0.33,20.084
01/29/2021 11:42:00,0.00,0.00,0.000,0.33,20.084
01/29/2021 11:43:00,0.00,0.00,0.000,0.32,18.874
01/29/2021 11:44:00,0.00,0.00,0.000,0.32,18.874
01/29/2021 11:45:00,0.00,0.00,0.000,0.32,18.874
01/29/2021 11:46:00,0.00,0.00,0.000,0.32,18.874
01/29/2021 11:47:00,0.00,0.00,0.000,0.32,18.874
01/29/2021 11:48:00,0.00,0.00,0.000,0.32,18.874
01/29/2021 11:49:00,0.00,0.00,0.000,0.32,18.874
01/29/2021 11:50:00,0.00,0.00,0.000,0.32,18.874
01/29/2021 11:51:00,0.00,0.00,0.000,0.33,20.084
01/29/2021 11:52:00,0.00,0.00,0.000,0.33,20.084
01/29/2021 11:53:00,0.00,0.00,0.000,0.32,18.874
01/29/2021 11:54:00,0.00,0.00,0.000,0.32,18.874
01/29/2021 11:55:00,0.00,0.00,0.000,0.32,18.874
01/29/2021 11:56:00,0.00,0.00,0.000,0.32,18.874
01/29/2021 11:57:00,0.00,0.00,0.000,0.32,18.874
01/29/2021 11:58:00,0.00,0.00,0.000,0.32,18.874
01/29/2021 11:59:00,0.00,0.00,0.000,0.32,18.874
01/29/2021 12:00:00,0.00,0.00,0.000,0.32,18.874
01/29/2021 12:01:00,0.00,0.00,0.000,0.32,18.874
01/29/2021 12:02:00,0.00,0.00,0.000,0.32,18.874
01/29/2021 12:03:00,0.00,0.00,0.000,0.32,18.874
01/29/2021 12:04:00,0.00,0.00,0.000,0.32,18.874
01/29/2021 12:05:00,0.00,0.00,0.000,0.32,18.874
01/29/2021 12:06:00,0.00,0.00,0.000,0.31,17.665
01/29/2021 12:07:00,0.00,0.00,0.000,0.31,17.665
01/29/2021 12:08:00,0.00,0.00,0.000,0.31,17.665
01/29/2021 12:09:00,0.00,0.00,0.000,0.31,17.665
01/29/2021 12:10:00,0.00,0.00,0.000,0.32,18.874
01/29/2021 12:11:00,0.00,0.00,0.000,0.32,18.874
01/29/2021 12:12:00,0.00,0.00,0.000,0.31,17.665
01/29/2021 12:13:00,0.00,0.00,0.000,0.32,18.874
01/29/2021 12:14:00,0.00,0.00,0.000,0.32,18.874
01/29/2021 12:15:00,0.00,0.00,0.000,0.31,17.665
01/29/2021 12:16:00,0.00,0.00,0.000,0.31,17.665
01/29/2021 12:17:00,0.00,0.00,0.000,0.31,17.665
01/29/2021 12:18:00,0.00,0.00,0.000,0.31,17.665
01/29/2021 12:19:00,0.00,0.00,0.000,0.30,16.455
01/29/2021 12:20:00,0.00,0.00,0.000,0.31,17.665
01/29/2021 12:21:00,0.00,0.00,0.000,0.30,16.455
01/29/2021 12:22:00,0.00,0.00,0.000,0.31,17.665
01/29/2021 12:23:00,0.00,0.00,0.000,0.30,16.455
01/29/2021 12:24:00,0.00,0.00,0.000,0.30,16.455
01/29/2021 12:25:00,0.00,0.00,0.000,0.29,15.906
01/29/2021 12:26:00,0.00,0.00,0.000,0.30,16.455
01/29/2021 12:27:00,0.00,0.00,0.000,0.30,16.455
01/29/2021 12:28:00,0.00,0.00,0.000,0.31,17.665
01/29/2021 12:29:00,0.00,0.00,0.000,0.29,15.906
01/29/2021 12:30:00,0.00,0.00,0.000,0.31,17.665
01/29/2021 12:31:00,0.00,0.00,0.000,0.30,16.455
01/29/2021 12:32:00,0.00,0.00,0.000,0.31,17.665
01/29/2021 12:33:00,0.00,0.00,0.000,0.31,17.665
01/29/2021 12:34:00,0.00,0.00,0.000,0.32,18.874
01/29/2021 12:35:00,0.00,0.00,0.000,0.29,15.906
01/29/2021 12:36:00,0.00,0.00,0.000,0.30,16.455
01/29/2021 12:37:00,0.00,0.00,0.000,0.29,15.906
01/29/2021 12:38:00,0.00,0.00,0.000,0.29,15.906
01/29/2021 12:39:00,0.00,0.00,0.000,0.30,16.455
01/29/2021 12:40:00,0.00,0.00,0.000,0.29,15.906
01/29/2021 12:41:00,0.00,0.00,0.000,0.29,15.906
01/29/2021 12:42:00,0.00,0.00,0.000,0.30,16.455
01/29/2021 12:43:00,0.00,0.00,0.000,0.29,15.906
01/29/2021 12:44:00,0.00,0.00,0.000,0.30,16.455
01/29/2021 12:45:00,0.00,0.00,0.000,0.30,16.455
01/29/2021 12:46:00,0.00,0.00,0.000,0.29,15.906
01/29/2021 12:47:00,0.00,0.00,0.000,0.29,15.906
01/29/2021 12:48:00,0.00,0.00,0.000,0.28,15.358
01/29/2021 12:49:00,0.00,0.00,0.000,0.28,15.358
01/29/2021 12:50:00,0.00,0.00,0.000,0.29,15.906
01/29/2021 12:51:00,0.00,0.00,0.000,0.29,15.906
01/29/2021 12:52:00,0.00,0.00,0.000,0.29,15.906
01/29/2021 12:53:00,0.00,0.00,0.000,0.29,15.906
01/29/2021 12:54:00,0.00,0.00,0.000,0.28,15.358
01/29/2021 12:55:00,0.00,0.00,0.000,0.29,15.906
01/29/2021 12:56:00,0.00,0.00,0.000,0.29,15.906
01/29/2021 12:57:00,0.00,0.00,0.000,0.29,15.906
01/29/2021 12:58:00,0.00,0.00,0.000,0.29,15.906
01/29/2021 12:59:00,0.00,0.00,0.000,0.29,15.906
01/29/2021 13:00:00,0.00,0.00,0.000,0.29,15.906
01/29/2021 13:01:00,0.00,0.00,0.000,0.29,15.906
01/29/2021 13:02:00,0.00,0.00,0.000,0.28,15.358
01/29/2021 13:03:00,0.00,0.00,0.000,0.29,15.906
01/29/2021 13:04:00,0.00,0.00,0.000,0.29,15.906
01/29/2021 13:05:00,0.00,0.00,0.000,0.28,15.358
01/29/2021 13:06:00,0.00,0.00,0.000,0.29,15.906
01/29/2021 13:07:00,0.00,0.00,0.000,0.29,15.906
01/29/2021 13:08:00,0.00,0.00,0.000,0.28,15.358
01/29/2021 13:09:00,0.00,0.00,0.000,0.29,15.906
01/29/2021 13:10:00,0.00,0.00,0.000,0.29,15.906
01/29/2021 13:11:00,0.00,0.00,0.000,0.30,16.455
01/29/2021 13:12:00,0.00,0.12,0.000,0.35,22.503
01/29/2021 13:13:00,0.00,0.13,0.000,0.37,24.922
01/29/2021 13:14:00,-99.00,0.13,0.000,0.37,24.922
01/29/2021 13:15:00,-99.00,0.06,0.000,0.38,26.132
01/29/2021 13:16:00,0.00,0.66,0.000,0.43,32.179
01/29/2021 13:17:00,0.00,-99.00,0.000,0.46,35.808
01/29/2021 13:18:00,-99.00,0.07,0.000,0.47,37.018
01/29/2021 13:19:00,0.00,0.10,-99.000,0.47,37.018
01/29/2021 13:20:00,0.00,0.07,-99.000,0.45,34.598
01/29/2021 13:21:00,0.00,0.09,-99.000,0.46,35.808
01/29/2021 13:22:00,0.00,0.07,0.000,0.51,41.856
01/29/2021 13:23:00,0.18,0.90,0.000,0.74,77.066
01/29/2021 13:24:00,0.18,1.02,24.138,0.82,90.966
01/29/2021 13:25:00,0.60,0.99,17.409,0.85,96.178
01/29/2021 13:26:00,0.43,1.01,17.409,0.84,94.440
01/29/2021 13:27:00,0.43,1.25,35.409,0.88,101.390
01/29/2021 13:28:00,0.43,1.08,47.853,1.03,133.781
01/29/2021 13:29:00,0.69,1.69,56.110,1.01,129.333
01/29/2021 13:30:00,0.56,1.86,56.110,1.07,142.679
01/29/2021 13:31:00,0.56,1.73,41.578,1.03,133.781
01/29/2021 13:32:00,0.73,1.94,52.184,0.99,124.884
01/29/2021 13:33:00,0.56,1.78,43.866,0.92,109.314
01/29/2021 13:34:00,0.52,1.50,36.994,0.93,111.538
01/29/2021 13:35:00,0.69,1.52,42.338,0.98,122.660
01/29/2021 13:36:00,0.69,1.81,42.903,0.92,109.314
01/29/2021 13:37:00,0.43,1.66,31.140,0.89,103.128
01/29/2021 13:38:00,0.39,1.17,25.555,0.90,104.865
01/29/2021 13:39:00,0.35,1.17,26.519,0.95,115.987
01/29/2021 13:40:00,0.65,1.53,20.899,0.99,124.884
01/29/2021 13:41:00,0.65,1.65,39.576,1.09,147.127
01/29/2021 13:42:00,0.60,1.62,39.576,1.17,164.922
01/29/2021 13:43:00,0.73,1.74,69.654,1.10,149.352
01/29/2021 13:44:00,0.86,1.91,57.680,1.16,162.698
01/29/2021 13:45:00,0.69,2.32,83.785,1.16,162.698
01/29/2021 13:46:00,0.99,2.01,56.960,1.15,160.473
01/29/2021 13:47:00,0.99,2.09,73.315,1.11,151.576
01/29/2021 13:48:00,0.82,1.99,71.355,1.09,147.127
01/29/2021 13:49:00,0.82,1.99,60.096,1.04,136.006
01/29/2021 13:50:00,0.60,2.02,68.832,1.06,140.454
01/29/2021 13:51:00,0.60,2.00,55.221,1.07,142.679
01/29/2021 13:52:00,0.65,2.09,55.221,1.03,133.781
01/29/2021 13:53:00,0.52,1.77,36.911,1.00,127.108
01/29/2021 13:54:00,0.65,1.85,38.534,0.96,118.211
01/29/2021 13:55:00,0.60,1.87,49.338,0.96,118.211
01/29/2021 13:56:00,0.39,1.42,34.798,0.95,115.987
01/29/2021 13:57:00,0.39,1.68,48.847,0.95,115.987
