Station Name,model and version,XL2 S/N
Lomica_DW0914,Sutron XLink 500 Version 8.35 Build 17:45:51 09/23/2020 revision 3369,1911379
Label,Meas Type,Slope,Offset,Equation
SamplePacin,Manual Entry,1.000000,0.000000,Off
BottleNum,Manual Entry,1.000000,0.000000,Off
Incr_Flow,Meta,1.000000,0.000000,Off
AliquotNum,Meta,1.000000,0.000000,Off
Level_950,Modbus,1.000000,0.000000,Off
Vel_950,Modbus,1.000000,0.000000,Off
Flow_950,Modbus,1.000000,0.000000,Off
Level_PT,SDI-12,1.000000,0.000000,Off
Flow _PT,Meta,1.000000,0.000000,Off
03/04/2021 11:02:00,Level_950,0.39,in,G
03/04/2021 11:03:00,Flow_950,7.031,gpm,G
03/04/2021 11:03:00,Vel_950,1.17,fps,G
03/04/2021 11:03:00,Level_950,0.39,in,G
03/04/2021 11:04:00,Level_PT,1.33,in,G
03/04/2021 11:04:00,Flow _PT,127.451,gpm,G
03/04/2021 11:04:00,SamplePacin,20000,gal,G
03/04/2021 11:04:00,BottleNum,1,,G
03/04/2021 11:04:00,AliquotNum,44,ali,G
03/04/2021 11:04:00,Incr_Flow,10866.63,gal,G
03/04/2021 11:04:00,Flow_950,6.498,gpm,G
03/04/2021 11:04:00,Vel_950,1.09,fps,G
03/04/2021 11:04:00,Level_950,0.39,in,G
03/04/2021 11:05:00,Level_PT,1.30,in,G
03/04/2021 11:05:00,Flow _PT,120.584,gpm,G
03/04/2021 11:05:00,SamplePacin,20000,gal,G
03/04/2021 11:05:00,BottleNum,1,,G
03/04/2021 11:05:00,AliquotNum,44,ali,G
03/04/2021 11:05:00,Incr_Flow,10866.63,gal,G
03/04/2021 11:05:00,Flow_950,5.690,gpm,G
03/04/2021 11:05:00,Vel_950,0.95,fps,G
03/04/2021 11:05:00,Level_950,0.39,in,G
03/04/2021 11:06:00,SamplePacin,20000,gal,G
03/04/2021 11:06:00,BottleNum,1,,G
03/04/2021 11:06:00,Incr_Flow,10866.63,gal,G
03/04/2021 11:07:00,SamplePacin,20000,gal,G
03/04/2021 11:07:00,BottleNum,1,,G
03/04/2021 11:07:00,Incr_Flow,10866.63,gal,G
03/04/2021 11:08:00,SamplePacin,20000,gal,G
03/04/2021 11:08:00,BottleNum,1,,G
03/04/2021 11:08:00,Incr_Flow,10866.63,gal,G
03/04/2021 11:09:00,SamplePacin,20000,gal,G
03/04/2021 11:09:00,BottleNum,1,,G
03/04/2021 11:09:00,Incr_Flow,10866.63,gal,G
03/04/2021 11:10:00,Level_PT,1.37,in,G
03/04/2021 11:10:00,Flow _PT,135.785,gpm,G
03/04/2021 11:10:00,SamplePacin,20000,gal,G
03/04/2021 11:10:00,BottleNum,1,,G
03/04/2021 11:10:00,AliquotNum,44,ali,G
03/04/2021 11:10:00,Incr_Flow,10866.63,gal,G
03/04/2021 11:10:00,Flow_950,10.252,gpm,G
03/04/2021 11:10:00,Vel_950,1.27,fps,G
03/04/2021 11:10:00,Level_950,0.47,in,G
03/04/2021 11:11:00,SamplePacin,20000,gal,G
03/04/2021 11:11:00,BottleNum,1,,G
03/04/2021 11:11:00,Incr_Flow,10866.63,gal,G
03/04/2021 11:12:00,SamplePacin,20000,gal,G
03/04/2021 11:12:00,BottleNum,1,,G
03/04/2021 11:12:00,Incr_Flow,10866.63,gal,G
03/04/2021 11:13:00,SamplePacin,20000,gal,G
03/04/2021 11:13:00,BottleNum,1,,G
03/04/2021 11:13:00,Incr_Flow,10866.63,gal,G
03/04/2021 11:14:00,SamplePacin,20000,gal,G
03/04/2021 11:14:00,BottleNum,1,,G
03/04/2021 11:14:00,Incr_Flow,10866.63,gal,G
03/04/2021 11:15:00,Level_PT,1.42,in,G
03/04/2021 11:15:00,Flow _PT,147.288,gpm,G
03/04/2021 11:15:00,SamplePacin,20000,gal,G
03/04/2021 11:15:00,BottleNum,1,,G
03/04/2021 11:15:00,AliquotNum,44,ali,G
03/04/2021 11:15:00,Incr_Flow,10866.63,gal,G
03/04/2021 11:15:00,Flow_950,12.722,gpm,G
03/04/2021 11:15:00,Vel_950,0.90,fps,G
03/04/2021 11:15:00,Level_950,0.69,in,G
03/04/2021 11:16:00,SamplePacin,20000,gal,G
03/04/2021 11:16:00,BottleNum,1,,G
03/04/2021 11:16:00,Incr_Flow,10866.63,gal,G
03/04/2021 11:17:00,SamplePacin,20000,gal,G
03/04/2021 11:17:00,BottleNum,1,,G
03/04/2021 11:17:00,Incr_Flow,10866.63,gal,G
03/04/2021 11:18:00,SamplePacin,20000,gal,G
03/04/2021 11:18:00,BottleNum,1,,G
03/04/2021 11:18:00,Incr_Flow,10866.63,gal,G
03/04/2021 11:19:00,SamplePacin,20000,gal,G
03/04/2021 11:19:00,BottleNum,1,,G
03/04/2021 11:19:00,Incr_Flow,10866.63,gal,G
03/04/2021 11:20:00,Level_PT,1.40,in,G
03/04/2021 11:20:00,Flow _PT,142.578,gpm,G
03/04/2021 11:20:00,SamplePacin,20000,gal,G
03/04/2021 11:20:00,BottleNum,1,,G
03/04/2021 11:20:00,AliquotNum,44,ali,G
03/04/2021 11:20:00,Incr_Flow,10866.63,gal,G
