Date Time,Level_950,Vel_950,Flow_950,Level_PT,Flow _PT
02/11/2021 20:20:00,0.39,0.01,0.049,0.52,0.440
02/11/2021 20:25:00,0.39,0.01,0.049,0.53,0.483
02/11/2021 20:30:00,0.39,0.01,0.049,0.54,0.526
02/11/2021 20:35:00,0.39,0.01,0.049,0.49,0.311
02/11/2021 20:40:00,0.39,0.01,0.049,0.52,0.440
02/11/2021 20:45:00,0.39,0.01,0.049,0.55,0.569
02/11/2021 20:50:00,0.39,0.01,0.049,0.51,0.397
02/11/2021 20:55:00,0.39,0.01,0.049,0.53,0.483
02/11/2021 21:00:00,0.39,0.01,0.049,0.51,0.397
02/11/2021 21:05:00,0.48,0.01,0.066,0.46,0.182
02/11/2021 21:10:00,0.43,0.01,0.058,0.47,0.225
02/11/2021 21:15:00,0.39,0.01,0.049,0.47,0.225
02/11/2021 21:20:00,0.52,0.01,0.075,0.45,0.139
02/11/2021 21:25:00,0.39,0.01,0.049,0.48,0.268
02/11/2021 21:30:00,0.39,0.01,0.049,0.49,0.311
02/11/2021 21:35:00,0.39,0.01,0.049,0.50,0.354
02/11/2021 21:40:00,0.39,0.01,0.049,0.52,0.440
02/11/2021 21:45:00,0.39,0.01,0.049,0.57,0.654
02/11/2021 21:50:00,0.52,0.01,0.075,0.50,0.354
02/11/2021 21:55:00,0.39,0.01,0.049,0.49,0.311
02/11/2021 22:00:00,0.39,0.01,0.049,0.52,0.440
02/11/2021 22:05:00,0.39,0.01,0.049,0.51,0.397
02/11/2021 22:10:00,0.39,0.01,0.049,0.49,0.311
02/11/2021 22:15:00,0.39,0.01,0.049,0.48,0.268
02/11/2021 22:20:00,0.39,0.01,0.049,0.51,0.397
02/11/2021 22:25:00,0.39,0.01,0.049,0.51,0.397
02/11/2021 22:30:00,0.39,0.01,0.049,0.49,0.311
02/11/2021 22:35:00,0.39,0.01,0.049,0.48,0.268
02/11/2021 22:40:00,0.43,0.01,0.058,0.53,0.483
02/11/2021 22:45:00,0.39,0.01,0.049,0.53,0.483
02/11/2021 22:50:00,0.39,0.01,0.049,0.53,0.483
02/11/2021 22:55:00,0.39,0.01,0.049,0.53,0.483
02/11/2021 23:00:00,0.43,0.01,0.058,0.48,0.268
02/11/2021 23:05:00,0.39,0.01,0.049,0.45,0.139
02/11/2021 23:10:00,0.52,0.01,0.075,0.46,0.182
02/11/2021 23:15:00,0.39,0.01,0.049,0.48,0.268
02/11/2021 23:20:00,0.39,0.01,0.049,0.46,0.182
02/11/2021 23:25:00,0.39,0.01,0.049,0.49,0.311
02/11/2021 23:30:00,0.39,0.01,0.049,0.55,0.569
02/11/2021 23:35:00,0.39,0.01,0.049,0.59,0.740
02/11/2021 23:40:00,0.39,0.01,0.049,0.59,0.740
02/11/2021 23:45:00,0.39,0.01,0.049,0.55,0.569
02/11/2021 23:50:00,0.39,0.01,0.049,0.52,0.440
02/11/2021 23:55:00,0.39,0.01,0.049,0.53,0.483
02/12/2021 00:00:00,0.39,0.01,0.049,0.50,0.354
02/12/2021 00:05:00,0.43,0.01,0.058,0.51,0.397
02/12/2021 00:10:00,0.39,0.01,0.049,0.47,0.225
02/12/2021 00:15:00,0.43,0.01,0.058,0.46,0.182
02/12/2021 00:20:00,0.39,0.01,0.049,0.51,0.397
02/12/2021 00:25:00,0.39,0.01,0.049,0.59,0.740
02/12/2021 00:30:00,0.39,0.01,0.049,0.60,0.783
02/12/2021 00:35:00,0.39,0.01,0.049,0.60,0.783
02/12/2021 00:40:00,0.39,0.01,0.049,0.59,0.740
02/12/2021 00:45:00,0.39,0.01,0.049,0.59,0.740
02/12/2021 00:50:00,0.39,0.01,0.049,0.59,0.740
02/12/2021 00:55:00,0.39,0.01,0.049,0.58,0.697
02/12/2021 01:00:00,0.39,0.01,0.049,0.57,0.654
02/12/2021 01:05:00,0.39,0.01,0.049,0.56,0.611
02/12/2021 01:10:00,0.39,0.01,0.049,0.56,0.611
02/12/2021 01:15:00,0.39,0.01,0.049,0.56,0.611
02/12/2021 01:20:00,0.39,0.01,0.049,0.54,0.526
02/12/2021 01:25:00,0.39,0.01,0.049,0.55,0.569
02/12/2021 01:30:00,0.39,0.01,0.049,0.55,0.569
02/12/2021 01:35:00,0.39,0.01,0.049,0.59,0.740
02/12/2021 01:40:00,0.39,0.01,0.049,0.59,0.740
02/12/2021 01:45:00,0.39,0.01,0.049,0.58,0.697
02/12/2021 01:50:00,0.39,0.01,0.049,0.59,0.740
02/12/2021 01:55:00,0.39,0.01,0.049,0.60,0.783
02/12/2021 02:00:00,0.39,0.01,0.049,0.61,0.826
02/12/2021 02:05:00,0.39,0.01,0.049,0.61,0.826
02/12/2021 02:10:00,0.39,0.01,0.049,0.61,0.826
02/12/2021 02:15:00,0.48,0.01,0.066,0.58,0.697
02/12/2021 02:20:00,0.52,0.01,0.075,0.60,0.783
02/12/2021 02:25:00,0.52,0.01,0.075,0.61,0.826
02/12/2021 02:30:00,0.48,0.01,0.066,0.61,0.826
02/12/2021 02:35:00,0.52,0.01,0.075,0.60,0.783
02/12/2021 02:40:00,0.52,0.01,0.075,0.60,0.783
02/12/2021 02:45:00,0.48,0.01,0.066,0.60,0.783
02/12/2021 02:50:00,0.48,0.01,0.066,1.10,6.015
02/12/2021 02:55:00,1.29,0.31,8.900,1.35,11.160
02/12/2021 03:00:00,1.37,0.36,11.490,1.43,13.120
02/12/2021 03:05:00,1.16,0.23,5.720,1.03,4.828
02/12/2021 03:10:00,0.82,0.09,1.367,0.76,1.830
02/12/2021 03:15:00,0.73,0.08,0.946,0.75,1.736
02/12/2021 03:20:00,0.60,0.01,0.095,0.66,1.041
02/12/2021 03:25:00,0.56,0.01,0.085,0.61,0.826
02/12/2021 03:30:00,0.48,0.01,0.066,0.56,0.611
02/12/2021 03:35:00,0.48,0.01,0.066,0.54,0.526
02/12/2021 03:40:00,0.48,0.01,0.066,0.53,0.483
02/12/2021 03:45:00,0.52,0.01,0.075,0.52,0.440
02/12/2021 03:50:00,0.60,0.01,0.095,0.52,0.440
02/12/2021 03:55:00,0.56,0.01,0.085,0.51,0.397
02/12/2021 04:00:00,0.56,0.01,0.085,0.53,0.483
02/12/2021 04:05:00,0.52,0.01,0.075,0.49,0.311
02/12/2021 04:10:00,0.60,0.01,0.095,0.49,0.311
02/12/2021 04:15:00,0.56,0.01,0.085,0.49,0.311
02/12/2021 04:20:00,0.48,0.01,0.066,0.52,0.440
02/12/2021 04:25:00,0.52,0.01,0.075,0.51,0.397
02/12/2021 04:30:00,0.52,0.01,0.075,0.51,0.397
02/12/2021 04:35:00,0.56,0.01,0.085,0.49,0.311
02/12/2021 04:40:00,0.56,0.01,0.085,0.52,0.440
02/12/2021 04:45:00,0.52,0.01,0.075,0.50,0.354
02/12/2021 04:50:00,0.52,0.01,0.075,0.53,0.483
02/12/2021 04:55:00,0.56,0.01,0.085,0.53,0.483
02/12/2021 05:00:00,0.56,0.01,0.085,0.50,0.354
02/12/2021 05:05:00,0.56,0.01,0.085,0.52,0.440
02/12/2021 05:10:00,0.56,0.01,0.085,0.52,0.440
02/12/2021 05:15:00,0.52,0.01,0.075,0.50,0.354
02/12/2021 05:20:00,0.56,0.01,0.085,0.49,0.311
02/12/2021 05:25:00,0.52,0.01,0.075,0.50,0.354
02/12/2021 05:30:00,0.56,0.01,0.085,0.50,0.354
02/12/2021 05:35:00,0.56,0.01,0.085,0.48,0.268
02/12/2021 05:40:00,0.48,0.01,0.066,0.47,0.225
02/12/2021 05:45:00,0.43,0.01,0.058,0.47,0.225
02/12/2021 05:50:00,0.43,0.01,0.058,0.47,0.225
02/12/2021 05:55:00,0.56,0.01,0.085,0.49,0.311
02/12/2021 06:00:00,0.56,0.01,0.085,0.51,0.397
02/12/2021 06:05:00,0.52,0.01,0.075,0.53,0.483
02/12/2021 06:10:00,0.52,0.01,0.075,0.56,0.611
02/12/2021 06:15:00,0.48,0.01,0.066,0.53,0.483
02/12/2021 06:20:00,0.52,0.01,0.075,0.52,0.440
02/12/2021 06:25:00,0.52,0.01,0.075,0.52,0.440
02/12/2021 06:30:00,0.56,0.01,0.085,0.52,0.440
02/12/2021 06:35:00,0.56,0.01,0.085,0.57,0.654
02/12/2021 06:40:00,0.48,0.01,0.066,0.57,0.654
02/12/2021 06:45:00,0.52,0.01,0.075,0.54,0.526
02/12/2021 06:50:00,0.52,0.01,0.075,0.55,0.569
02/12/2021 06:55:00,0.52,0.01,0.075,0.57,0.654
02/12/2021 07:00:00,0.39,0.01,0.049,0.59,0.740
02/12/2021 07:05:00,0.56,0.01,0.085,0.60,0.783
02/12/2021 07:10:00,0.52,0.01,0.075,0.61,0.826
02/12/2021 07:15:00,0.48,0.01,0.066,0.60,0.783
02/12/2021 07:20:00,0.43,0.01,0.058,0.60,0.783
02/12/2021 07:25:00,0.52,0.01,0.075,0.63,0.912
02/12/2021 07:30:00,0.56,0.01,0.085,0.63,0.912
02/12/2021 07:35:00,0.52,0.01,0.075,0.62,0.869
02/12/2021 07:40:00,0.60,0.01,0.095,0.63,0.912
02/12/2021 07:45:00,0.56,0.01,0.085,0.62,0.869
02/12/2021 07:50:00,0.56,0.01,0.085,0.63,0.912
02/12/2021 07:55:00,0.48,0.01,0.066,0.62,0.869
02/12/2021 08:00:00,0.43,0.01,0.058,0.61,0.826
02/12/2021 08:05:00,0.43,0.01,0.058,0.62,0.869
02/12/2021 08:10:00,0.43,0.01,0.058,0.60,0.783
02/12/2021 08:15:00,0.48,0.01,0.066,0.64,0.955
02/12/2021 08:20:00,0.43,0.01,0.058,0.63,0.912
02/12/2021 08:25:00,0.48,0.01,0.066,0.66,1.041
02/12/2021 08:30:00,0.48,0.01,0.066,0.66,1.041
02/12/2021 08:35:00,0.48,0.01,0.066,0.68,1.127
02/12/2021 08:40:00,0.48,0.01,0.066,0.67,1.084
02/12/2021 08:45:00,0.39,0.01,0.049,0.67,1.084
02/12/2021 08:50:00,0.52,0.01,0.075,0.68,1.127
02/12/2021 08:55:00,0.43,0.01,0.058,0.66,1.041
02/12/2021 09:00:00,0.43,0.01,0.058,0.67,1.084
02/12/2021 09:05:00,0.43,0.01,0.058,0.67,1.084
02/12/2021 09:10:00,0.56,0.01,0.085,0.69,1.170
02/12/2021 09:15:00,0.43,0.01,0.058,0.69,1.170
02/12/2021 09:20:00,0.39,0.01,0.049,0.66,1.041
02/12/2021 09:25:00,0.43,0.01,0.058,0.68,1.127
02/12/2021 09:30:00,0.48,0.01,0.066,0.69,1.170
02/12/2021 09:35:00,0.52,0.01,0.075,0.73,1.547
02/12/2021 09:40:00,0.43,0.01,0.058,0.71,1.359
02/12/2021 09:45:00,0.52,0.01,0.075,0.71,1.359
02/12/2021 09:50:00,0.52,0.01,0.075,0.73,1.547
02/12/2021 09:55:00,0.52,0.01,0.075,0.70,1.264
02/12/2021 10:00:00,0.52,0.01,0.075,0.68,1.127
02/12/2021 10:05:00,0.43,0.01,0.058,0.70,1.264
02/12/2021 10:10:00,0.48,0.01,0.066,0.79,2.113
02/12/2021 10:15:00,0.52,0.01,0.075,0.91,3.244
02/12/2021 10:20:00,0.56,0.01,0.085,1.00,4.319
02/12/2021 10:25:00,0.56,0.01,0.085,1.07,5.506
02/12/2021 10:30:00,0.69,0.01,0.115,1.23,8.220
02/12/2021 10:35:00,0.94,0.21,3.820,1.59,17.859
02/12/2021 10:40:00,1.63,0.41,17.159,2.64,72.556
02/12/2021 10:45:00,1.54,0.31,11.684,2.35,52.770
02/12/2021 10:50:00,1.41,0.29,9.740,2.16,41.710
02/12/2021 10:55:00,1.29,0.29,8.404,1.99,33.022
02/12/2021 11:00:00,1.16,0.21,5.270,1.82,25.987
02/12/2021 11:05:00,1.07,0.18,4.080,1.70,21.455
02/12/2021 11:10:00,0.99,0.17,3.351,1.57,17.205
02/12/2021 11:15:00,0.94,0.18,3.285,1.42,12.875
02/12/2021 11:20:00,0.86,0.16,2.501,1.35,11.160
02/12/2021 11:25:00,0.86,0.14,2.309,1.32,10.425
02/12/2021 11:30:00,0.82,0.13,1.947,1.28,9.445
02/12/2021 11:35:00,0.77,0.14,1.935,1.23,8.220
02/12/2021 11:40:00,0.82,0.01,0.149,1.19,7.542
02/12/2021 11:45:00,0.73,0.01,0.126,1.11,6.185
02/12/2021 11:50:00,0.73,0.01,0.126,1.09,5.845
02/12/2021 11:55:00,0.73,0.01,0.126,1.09,5.845
02/12/2021 12:00:00,0.73,0.09,1.097,1.07,5.506
02/12/2021 12:05:00,0.69,0.01,0.115,1.05,5.167
02/12/2021 12:10:00,0.69,0.01,0.115,1.02,4.658
02/12/2021 12:15:00,0.69,0.01,0.115,0.99,4.149
02/12/2021 12:20:00,0.69,0.01,0.115,0.98,3.980
02/12/2021 12:25:00,0.65,0.01,0.105,0.96,3.716
02/12/2021 12:30:00,0.65,0.01,0.105,0.95,3.621
02/12/2021 12:35:00,0.65,0.01,0.105,0.91,3.244
02/12/2021 12:40:00,0.65,0.01,0.105,0.90,3.150
02/12/2021 12:45:00,0.60,0.01,0.095,0.89,3.056
02/12/2021 12:50:00,0.60,0.01,0.095,0.83,2.490
02/12/2021 12:55:00,0.65,0.01,0.105,0.87,2.867
02/12/2021 13:00:00,0.60,0.01,0.095,0.83,2.490
02/12/2021 13:05:00,0.60,0.01,0.095,0.80,2.207
02/12/2021 13:10:00,0.65,0.01,0.105,0.82,2.396
02/12/2021 13:15:00,0.56,0.01,0.085,0.81,2.301
02/12/2021 13:20:00,0.65,0.01,0.105,0.80,2.207
02/12/2021 13:25:00,0.56,0.01,0.085,0.78,2.019
02/12/2021 13:30:00,0.56,0.01,0.085,0.75,1.736
02/12/2021 13:35:00,0.56,0.01,0.085,0.75,1.736
02/12/2021 13:40:00,0.56,0.01,0.085,0.74,1.641
02/12/2021 13:45:00,0.52,0.01,0.075,0.71,1.359
02/12/2021 13:50:00,0.56,0.01,0.085,0.67,1.084
02/12/2021 13:55:00,0.52,0.01,0.075,0.65,0.998
02/12/2021 14:00:00,0.52,0.01,0.075,0.65,0.998
02/12/2021 14:05:00,0.52,0.01,0.075,0.62,0.869
02/12/2021 14:10:00,0.56,0.01,0.085,0.63,0.912
02/12/2021 14:15:00,0.52,0.01,0.075,0.67,1.084
02/12/2021 14:20:00,0.60,0.01,0.095,0.68,1.127
02/12/2021 14:25:00,0.52,0.01,0.075,0.63,0.912
02/12/2021 14:30:00,0.56,0.01,0.085,0.65,0.998
02/12/2021 14:35:00,0.48,0.01,0.066,0.62,0.869
02/12/2021 14:40:00,0.65,0.01,0.105,0.58,0.697
02/12/2021 14:45:00,0.52,0.01,0.075,0.57,0.654
02/12/2021 14:50:00,0.48,0.01,0.066,0.62,0.869
02/12/2021 14:55:00,0.60,0.01,0.095,0.65,0.998
02/12/2021 15:00:00,0.48,0.01,0.066,0.62,0.869
02/12/2021 15:05:00,0.52,0.01,0.075,0.57,0.654
02/12/2021 15:10:00,0.48,0.01,0.066,0.59,0.740
02/12/2021 15:15:00,0.48,0.01,0.066,0.56,0.611
02/12/2021 15:20:00,0.48,0.01,0.066,0.59,0.740
02/12/2021 15:25:00,0.48,0.01,0.066,0.60,0.783
02/12/2021 15:30:00,0.48,0.01,0.066,0.58,0.697
02/12/2021 15:35:00,0.48,0.01,0.066,0.56,0.611
02/12/2021 15:40:00,0.48,0.01,0.066,0.54,0.526
02/12/2021 15:45:00,0.48,0.01,0.066,0.55,0.569
02/12/2021 15:50:00,0.48,0.01,0.066,0.54,0.526
02/12/2021 15:55:00,0.48,0.01,0.066,0.56,0.611
02/12/2021 16:00:00,0.48,0.01,0.066,0.57,0.654
02/12/2021 16:05:00,0.48,0.01,0.066,0.54,0.526
02/12/2021 16:10:00,0.48,0.01,0.066,0.55,0.569
02/12/2021 16:15:00,0.48,0.01,0.066,0.57,0.654
02/12/2021 16:20:00,0.48,0.01,0.066,0.52,0.440
02/12/2021 16:25:00,0.48,0.01,0.066,0.53,0.483
02/12/2021 16:30:00,0.43,0.01,0.058,0.51,0.397
02/12/2021 16:35:00,0.48,0.01,0.066,0.52,0.440
02/12/2021 16:40:00,0.48,0.01,0.066,0.52,0.440
02/12/2021 16:45:00,0.43,0.01,0.058,0.52,0.440
02/12/2021 16:50:00,0.48,0.01,0.066,0.53,0.483
02/12/2021 16:55:00,0.48,0.01,0.066,0.54,0.526
02/12/2021 17:00:00,0.43,0.01,0.058,0.54,0.526
02/12/2021 17:05:00,0.43,0.01,0.058,0.56,0.611
02/12/2021 17:10:00,0.48,0.01,0.066,0.56,0.611
02/12/2021 17:15:00,0.48,0.01,0.066,0.55,0.569
02/12/2021 17:20:00,0.48,0.01,0.066,0.54,0.526
02/12/2021 17:25:00,0.43,0.01,0.058,0.55,0.569
02/12/2021 17:30:00,0.43,0.01,0.058,0.57,0.654
02/12/2021 17:35:00,0.43,0.01,0.058,0.59,0.740
02/12/2021 17:40:00,0.48,0.01,0.066,0.61,0.826
02/12/2021 17:45:00,0.48,0.01,0.066,0.61,0.826
02/12/2021 17:50:00,0.43,0.01,0.058,0.58,0.697
02/12/2021 17:55:00,0.48,0.01,0.066,0.55,0.569
02/12/2021 18:00:00,0.43,0.01,0.058,0.61,0.826
02/12/2021 18:05:00,0.43,0.01,0.058,0.58,0.697
02/12/2021 18:10:00,0.48,0.01,0.066,0.55,0.569
02/12/2021 18:15:00,0.48,0.01,0.066,0.53,0.483
02/12/2021 18:20:00,0.48,0.01,0.066,0.53,0.483
02/12/2021 18:25:00,0.48,0.01,0.066,0.54,0.526
02/12/2021 18:30:00,0.43,0.01,0.058,0.55,0.569
02/12/2021 18:35:00,0.48,0.01,0.066,0.55,0.569
02/12/2021 18:40:00,0.43,0.01,0.058,0.55,0.569
02/12/2021 18:45:00,0.48,0.01,0.066,0.53,0.483
02/12/2021 18:50:00,0.48,0.01,0.066,0.53,0.483
02/12/2021 18:55:00,0.48,0.01,0.066,0.50,0.354
02/12/2021 19:00:00,0.48,0.01,0.066,0.50,0.354
02/12/2021 19:05:00,0.48,0.01,0.066,0.49,0.311
02/12/2021 19:10:00,0.48,0.01,0.066,0.48,0.268
02/12/2021 19:15:00,0.43,0.01,0.058,0.51,0.397
02/12/2021 19:20:00,0.48,0.01,0.066,0.52,0.440
02/12/2021 19:25:00,0.48,0.01,0.066,0.52,0.440
02/12/2021 19:30:00,0.43,0.01,0.058,0.53,0.483
02/12/2021 19:35:00,0.52,0.01,0.075,0.50,0.354
02/12/2021 19:40:00,0.48,0.01,0.066,0.50,0.354
02/12/2021 19:45:00,0.48,0.01,0.066,0.55,0.569
02/12/2021 19:50:00,0.48,0.01,0.066,0.53,0.483
02/12/2021 19:55:00,0.48,0.01,0.066,0.49,0.311
02/12/2021 20:00:00,0.48,0.01,0.066,0.54,0.526
02/12/2021 20:05:00,0.48,0.01,0.066,0.54,0.526
02/12/2021 20:10:00,0.48,0.01,0.066,0.49,0.311
02/12/2021 20:15:00,0.48,0.01,0.066,0.51,0.397
02/12/2021 20:20:00,0.48,0.01,0.066,0.53,0.483
02/12/2021 20:25:00,0.48,0.01,0.066,0.49,0.311
02/12/2021 20:30:00,0.43,0.01,0.058,0.49,0.311
02/12/2021 20:35:00,0.48,0.01,0.066,0.48,0.268
02/12/2021 20:40:00,0.43,0.01,0.058,0.46,0.182
02/12/2021 20:45:00,0.48,0.01,0.066,0.47,0.225
02/12/2021 20:50:00,0.43,0.01,0.058,0.48,0.268
02/12/2021 20:55:00,0.43,0.01,0.058,0.47,0.225
02/12/2021 21:00:00,0.48,0.01,0.066,0.51,0.397
02/12/2021 21:05:00,0.48,0.01,0.066,0.47,0.225
02/12/2021 21:10:00,0.48,0.01,0.066,0.47,0.225
02/12/2021 21:15:00,0.48,0.01,0.066,0.47,0.225
02/12/2021 21:20:00,0.48,0.01,0.066,0.47,0.225
02/12/2021 21:25:00,0.48,0.01,0.066,0.46,0.182
02/12/2021 21:30:00,0.48,0.01,0.066,0.46,0.182
02/12/2021 21:35:00,0.48,0.01,0.066,0.48,0.268
02/12/2021 21:40:00,0.48,0.01,0.066,0.48,0.268
02/12/2021 21:45:00,0.48,0.01,0.066,0.47,0.225
02/12/2021 21:50:00,0.48,0.01,0.066,0.49,0.311
02/12/2021 21:55:00,0.43,0.01,0.058,0.46,0.182
02/12/2021 22:00:00,0.43,0.01,0.058,0.49,0.311
02/12/2021 22:05:00,0.48,0.01,0.066,0.46,0.182
02/12/2021 22:10:00,0.43,0.01,0.058,0.48,0.268
02/12/2021 22:15:00,0.48,0.01,0.066,0.47,0.225
02/12/2021 22:20:00,0.43,0.01,0.058,0.49,0.311
02/12/2021 22:25:00,0.48,0.01,0.066,0.47,0.225
02/12/2021 22:30:00,0.43,0.01,0.058,0.47,0.225
02/12/2021 22:35:00,0.48,0.01,0.066,0.46,0.182
02/12/2021 22:40:00,0.43,0.01,0.058,0.46,0.182
02/12/2021 22:45:00,0.48,0.01,0.066,0.46,0.182
02/12/2021 22:50:00,0.48,0.01,0.066,0.46,0.182
02/12/2021 22:55:00,0.48,0.01,0.066,0.46,0.182
02/12/2021 23:00:00,0.43,0.01,0.058,0.46,0.182
02/12/2021 23:05:00,0.48,0.01,0.066,0.46,0.182
02/12/2021 23:10:00,0.43,0.01,0.058,0.46,0.182
02/12/2021 23:15:00,0.52,0.01,0.075,0.47,0.225
02/12/2021 23:20:00,0.48,0.36,2.394,1.42,12.875
02/12/2021 23:25:00,1.29,0.24,6.886,1.33,10.670
02/12/2021 23:30:00,1.07,0.19,4.191,1.09,5.845
02/12/2021 23:35:00,0.94,0.13,2.418,0.98,3.980
02/12/2021 23:40:00,0.90,0.14,2.395,0.93,3.433
02/12/2021 23:45:00,0.86,0.08,1.250,0.88,2.961
02/12/2021 23:50:00,0.82,0.08,1.115,0.84,2.584
02/12/2021 23:55:00,0.82,0.09,1.293,0.82,2.396
02/13/2021 00:00:00,0.73,0.19,2.421,0.78,2.019
02/13/2021 00:05:00,0.73,0.01,0.126,0.76,1.830
02/13/2021 00:10:00,0.73,0.01,0.126,0.75,1.736
02/13/2021 00:15:00,0.73,0.01,0.126,0.74,1.641
02/13/2021 00:20:00,0.69,0.01,0.115,0.72,1.453
02/13/2021 00:25:00,0.69,0.01,0.115,0.69,1.170
02/13/2021 00:30:00,0.69,0.01,0.115,0.69,1.170
02/13/2021 00:35:00,0.65,0.01,0.105,0.67,1.084
02/13/2021 00:40:00,0.65,0.01,0.105,0.67,1.084
02/13/2021 00:45:00,0.65,0.01,0.105,0.66,1.041
02/13/2021 00:50:00,0.65,0.01,0.105,0.65,0.998
02/13/2021 00:55:00,0.60,0.01,0.095,0.63,0.912
02/13/2021 01:00:00,0.60,0.01,0.095,0.62,0.869
02/13/2021 01:05:00,0.60,0.01,0.095,0.61,0.826
02/13/2021 01:10:00,0.60,0.01,0.095,0.60,0.783
02/13/2021 01:15:00,0.60,0.01,0.095,0.60,0.783
02/13/2021 01:20:00,0.56,0.01,0.085,0.58,0.697
02/13/2021 01:25:00,0.60,0.01,0.095,0.57,0.654
02/13/2021 01:30:00,0.56,0.01,0.085,0.57,0.654
02/13/2021 01:35:00,0.60,0.01,0.095,0.56,0.611
02/13/2021 01:40:00,0.52,0.01,0.075,0.55,0.569
02/13/2021 01:45:00,0.52,0.01,0.075,0.54,0.526
02/13/2021 01:50:00,0.52,0.01,0.075,0.54,0.526
02/13/2021 01:55:00,0.60,0.01,0.095,0.54,0.526
02/13/2021 02:00:00,0.52,0.01,0.075,0.54,0.526
02/13/2021 02:05:00,0.52,0.01,0.075,0.52,0.440
02/13/2021 02:10:00,0.60,0.01,0.095,0.52,0.440
02/13/2021 02:15:00,0.56,0.01,0.085,0.52,0.440
02/13/2021 02:20:00,0.60,0.01,0.095,0.51,0.397
02/13/2021 02:25:00,0.52,0.01,0.075,0.51,0.397
02/13/2021 02:30:00,0.52,0.01,0.075,0.51,0.397
02/13/2021 02:35:00,0.60,0.01,0.095,0.51,0.397
02/13/2021 02:40:00,0.52,0.01,0.075,0.51,0.397
02/13/2021 02:45:00,0.48,0.01,0.066,0.50,0.354
02/13/2021 02:50:00,0.52,0.01,0.075,0.50,0.354
02/13/2021 02:55:00,0.52,0.01,0.075,0.49,0.311
02/13/2021 03:00:00,0.48,0.01,0.066,0.50,0.354
02/13/2021 03:05:00,0.52,0.01,0.075,0.51,0.397
02/13/2021 03:10:00,0.52,0.01,0.075,0.50,0.354
02/13/2021 03:15:00,0.52,0.01,0.075,0.50,0.354
02/13/2021 03:20:00,0.52,0.01,0.075,0.49,0.311
02/13/2021 03:25:00,0.48,0.01,0.066,0.49,0.311
02/13/2021 03:30:00,0.48,0.01,0.066,0.49,0.311
02/13/2021 03:35:00,0.48,0.01,0.066,0.48,0.268
02/13/2021 03:40:00,0.52,0.01,0.075,0.48,0.268
02/13/2021 03:45:00,0.52,0.01,0.075,0.49,0.311
02/13/2021 03:50:00,0.52,0.01,0.075,0.48,0.268
02/13/2021 03:55:00,0.52,0.01,0.075,0.48,0.268
02/13/2021 04:00:00,0.52,0.01,0.075,0.48,0.268
02/13/2021 04:05:00,0.48,0.01,0.066,0.48,0.268
02/13/2021 04:10:00,0.52,0.01,0.075,0.48,0.268
02/13/2021 04:15:00,0.48,0.01,0.066,0.48,0.268
02/13/2021 04:20:00,0.52,0.01,0.075,0.48,0.268
02/13/2021 04:25:00,0.52,0.01,0.075,0.48,0.268
02/13/2021 04:30:00,0.48,0.01,0.066,0.47,0.225
02/13/2021 04:35:00,0.48,0.01,0.066,0.48,0.268
02/13/2021 04:40:00,0.48,0.01,0.066,0.47,0.225
02/13/2021 04:45:00,0.52,0.01,0.075,0.47,0.225
02/13/2021 04:50:00,0.48,0.01,0.066,0.48,0.268
02/13/2021 04:55:00,0.60,0.01,0.095,0.47,0.225
02/13/2021 05:00:00,0.48,0.01,0.066,0.48,0.268
02/13/2021 05:05:00,0.48,0.01,0.066,0.47,0.225
02/13/2021 05:10:00,0.48,0.01,0.066,0.47,0.225
02/13/2021 05:15:00,0.48,0.01,0.066,0.48,0.268
02/13/2021 05:20:00,0.48,0.01,0.066,0.47,0.225
02/13/2021 05:25:00,0.48,0.01,0.066,0.47,0.225
02/13/2021 05:30:00,0.48,0.01,0.066,0.47,0.225
02/13/2021 05:35:00,0.43,0.01,0.058,0.47,0.225
02/13/2021 05:40:00,0.48,0.01,0.066,0.47,0.225
02/13/2021 05:45:00,0.48,0.01,0.066,0.47,0.225
02/13/2021 05:50:00,0.43,0.01,0.058,0.47,0.225
02/13/2021 05:55:00,0.65,0.01,0.105,0.47,0.225
02/13/2021 06:00:00,0.48,0.01,0.066,0.47,0.225
02/13/2021 06:05:00,0.48,0.01,0.066,0.47,0.225
02/13/2021 06:10:00,0.48,0.01,0.066,0.48,0.268
02/13/2021 06:15:00,0.48,0.01,0.066,0.47,0.225
02/13/2021 06:20:00,0.48,0.01,0.066,0.47,0.225
02/13/2021 06:25:00,0.48,0.01,0.066,0.48,0.268
02/13/2021 06:30:00,0.48,0.01,0.066,0.47,0.225
02/13/2021 06:35:00,0.48,0.01,0.066,0.47,0.225
02/13/2021 06:40:00,0.48,0.01,0.066,0.47,0.225
02/13/2021 06:45:00,0.48,0.01,0.066,0.47,0.225
02/13/2021 06:50:00,0.48,0.01,0.066,0.47,0.225
02/13/2021 06:55:00,0.43,0.01,0.058,0.47,0.225
02/13/2021 07:00:00,0.48,0.01,0.066,0.47,0.225
02/13/2021 07:05:00,0.48,0.01,0.066,0.47,0.225
02/13/2021 07:10:00,0.48,0.01,0.066,0.47,0.225
02/13/2021 07:15:00,0.48,0.01,0.066,0.47,0.225
02/13/2021 07:20:00,0.48,0.01,0.066,0.47,0.225
02/13/2021 07:25:00,0.43,0.01,0.058,0.47,0.225
02/13/2021 07:30:00,0.48,0.01,0.066,0.48,0.268
