DateTime,Label,Value,Units,Quality
01/22/2021 12:04:59,SDI XDT,0,,G
01/23/2021 12:04:59,SDI XDT,0,,G
01/24/2021 12:09:59,SDI XDT,0,,G
01/25/2021 12:14:59,SDI XDT,0,,G
01/26/2021 12:14:59,SDI XDT,0,,G
01/27/2021 10:07:24,Client Conn,19,,G
01/27/2021 12:17:26,SDI XDT,0,,G
01/27/2021 12:41:47,Client Conn,20,,G
01/27/2021 12:49:07,Wi-Fi Connected,0,,G
01/27/2021 12:49:26,Log Download,0,,G
01/27/2021 12:51:29,Setup Change,0,,G
01/27/2021 12:51:33,System Error: Script Function Not Found,5599,,G
01/27/2021 12:51:46,RS232 Connected,0,,G
01/27/2021 12:51:55,RS232 Disconnected,0,,G
01/27/2021 12:52:11,Trigger Man,1,,G
01/27/2021 12:52:12,Setup Change,0,,G
01/27/2021 12:52:15,RS232 Connected,0,,G
01/27/2021 12:52:24,RS232 Disconnected,0,,G
01/27/2021 12:53:02,RS232 Connected,0,,G
01/27/2021 12:53:15,RS232 Disconnected,0,,G
01/27/2021 12:53:33,Setup Change,0,,G
01/27/2021 12:54:02,StatusClear,0,,G
01/27/2021 12:54:10,Trigger Man,1,,G
01/27/2021 12:54:30,Trigger Man,1,,G
01/27/2021 12:55:02,RS232 Connected,0,,G
01/27/2021 12:55:02,RS232 Disconnected,0,,G
01/27/2021 13:00:02,RS232 Connected,0,,G
01/27/2021 13:00:14,RS232 Disconnected,0,,G
01/27/2021 13:00:30,Trigger Man,1,,G
01/27/2021 13:04:52,Trigger Man,1,,G
01/27/2021 13:05:02,RS232 Connected,0,,G
01/27/2021 13:05:16,RS232 Disconnected,0,,G
01/27/2021 13:05:30,Trigger Man,1,,G
01/27/2021 13:06:37,Trigger Man,1,,G
01/27/2021 13:07:05,Trigger Man,1,,G
01/27/2021 13:10:02,RS232 Connected,0,,G
01/27/2021 13:10:16,RS232 Disconnected,0,,G
01/27/2021 13:12:16,Trigger Man,1,,G
01/27/2021 13:12:34,Wi-Fi Disconnected,0,,G
01/27/2021 13:15:02,RS232 Connected,0,,G
01/27/2021 13:15:02,RS232 Disconnected,0,,G
01/27/2021 13:20:02,RS232 Connected,0,,G
01/27/2021 13:20:16,RS232 Disconnected,0,,G
01/27/2021 13:25:02,RS232 Connected,0,,G
01/27/2021 13:25:15,RS232 Disconnected,0,,G
01/27/2021 13:30:02,RS232 Connected,0,,G
01/27/2021 13:30:14,RS232 Disconnected,0,,G
01/27/2021 13:35:02,RS232 Connected,0,,G
01/27/2021 13:35:17,RS232 Disconnected,0,,G
01/27/2021 13:40:02,RS232 Connected,0,,G
01/27/2021 13:40:14,RS232 Disconnected,0,,G
01/27/2021 13:45:02,RS232 Connected,0,,G
01/27/2021 13:45:15,RS232 Disconnected,0,,G
01/27/2021 13:50:02,RS232 Connected,0,,G
01/27/2021 13:50:16,RS232 Disconnected,0,,G
01/27/2021 13:55:02,RS232 Connected,0,,G
01/27/2021 13:55:15,RS232 Disconnected,0,,G
01/27/2021 14:00:02,RS232 Connected,0,,G
01/27/2021 14:00:15,RS232 Disconnected,0,,G
01/27/2021 14:05:02,RS232 Connected,0,,G
01/27/2021 14:05:16,RS232 Disconnected,0,,G
01/27/2021 14:10:02,RS232 Connected,0,,G
01/27/2021 14:10:15,RS232 Disconnected,0,,G
01/27/2021 14:15:02,RS232 Connected,0,,G
01/27/2021 14:15:15,RS232 Disconnected,0,,G
01/27/2021 14:20:02,RS232 Connected,0,,G
01/27/2021 14:20:16,RS232 Disconnected,0,,G
01/27/2021 14:25:02,RS232 Connected,0,,G
01/27/2021 14:25:15,RS232 Disconnected,0,,G
01/27/2021 14:30:02,RS232 Connected,0,,G
01/27/2021 14:30:14,RS232 Disconnected,0,,G
01/27/2021 14:35:02,RS232 Connected,0,,G
01/27/2021 14:35:16,RS232 Disconnected,0,,G
01/27/2021 14:40:02,RS232 Connected,0,,G
01/27/2021 14:40:14,RS232 Disconnected,0,,G
01/27/2021 14:45:02,RS232 Connected,0,,G
01/27/2021 14:45:16,RS232 Disconnected,0,,G
01/27/2021 14:50:02,RS232 Connected,0,,G
01/27/2021 14:50:16,RS232 Disconnected,0,,G
01/27/2021 14:55:02,RS232 Connected,0,,G
01/27/2021 14:55:16,RS232 Disconnected,0,,G
01/27/2021 15:00:02,RS232 Connected,0,,G
01/27/2021 15:00:14,RS232 Disconnected,0,,G
01/27/2021 15:05:02,RS232 Connected,0,,G
01/27/2021 15:05:17,RS232 Disconnected,0,,G
01/27/2021 15:10:02,RS232 Connected,0,,G
01/27/2021 15:10:13,RS232 Disconnected,0,,G
01/27/2021 15:15:02,RS232 Connected,0,,G
01/27/2021 15:15:15,RS232 Disconnected,0,,G
01/27/2021 15:20:02,RS232 Connected,0,,G
01/27/2021 15:20:15,RS232 Disconnected,0,,G
01/27/2021 15:25:02,RS232 Connected,0,,G
01/27/2021 15:25:13,RS232 Disconnected,0,,G
01/27/2021 15:30:02,RS232 Connected,0,,G
01/27/2021 15:30:16,RS232 Disconnected,0,,G
01/27/2021 15:35:02,RS232 Connected,0,,G
01/27/2021 15:35:15,RS232 Disconnected,0,,G
01/27/2021 15:40:02,RS232 Connected,0,,G
01/27/2021 15:40:16,RS232 Disconnected,0,,G
01/27/2021 15:45:02,RS232 Connected,0,,G
01/27/2021 15:45:13,RS232 Disconnected,0,,G
01/27/2021 15:50:02,RS232 Connected,0,,G
01/27/2021 15:50:16,RS232 Disconnected,0,,G
01/27/2021 15:55:02,RS232 Connected,0,,G
01/27/2021 15:55:15,RS232 Disconnected,0,,G
01/27/2021 16:00:02,RS232 Connected,0,,G
01/27/2021 16:00:13,RS232 Disconnected,0,,G
01/27/2021 16:05:02,RS232 Connected,0,,G
01/27/2021 16:05:15,RS232 Disconnected,0,,G
01/27/2021 16:10:02,RS232 Connected,0,,G
01/27/2021 16:10:15,RS232 Disconnected,0,,G
01/27/2021 16:15:02,RS232 Connected,0,,G
01/27/2021 16:15:15,RS232 Disconnected,0,,G
01/27/2021 16:20:02,RS232 Connected,0,,G
01/27/2021 16:20:20,RS232 Disconnected,0,,G
01/27/2021 16:25:02,RS232 Connected,0,,G
01/27/2021 16:25:14,RS232 Disconnected,0,,G
01/27/2021 16:30:02,RS232 Connected,0,,G
01/27/2021 16:30:15,RS232 Disconnected,0,,G
01/27/2021 16:35:02,RS232 Connected,0,,G
01/27/2021 16:35:16,RS232 Disconnected,0,,G
01/27/2021 16:40:02,RS232 Connected,0,,G
01/27/2021 16:40:13,RS232 Disconnected,0,,G
01/27/2021 16:45:02,RS232 Connected,0,,G
01/27/2021 16:45:15,RS232 Disconnected,0,,G
01/27/2021 16:50:02,RS232 Connected,0,,G
01/27/2021 16:50:15,RS232 Disconnected,0,,G
01/27/2021 16:55:02,RS232 Connected,0,,G
01/27/2021 16:55:14,RS232 Disconnected,0,,G
01/27/2021 17:00:02,RS232 Connected,0,,G
01/27/2021 17:00:14,RS232 Disconnected,0,,G
01/27/2021 17:05:02,RS232 Connected,0,,G
01/27/2021 17:05:15,RS232 Disconnected,0,,G
01/27/2021 17:10:02,RS232 Connected,0,,G
01/27/2021 17:10:16,RS232 Disconnected,0,,G
01/27/2021 17:15:02,RS232 Connected,0,,G
01/27/2021 17:15:13,RS232 Disconnected,0,,G
01/27/2021 17:20:02,RS232 Connected,0,,G
