DateTime,Label,Value,Units,Quality
10/26/2021 12:15:24,Log Download,0,,G
10/26/2021 12:16:11,Client Conn,45,,G
10/26/2021 19:01:14,SDI XDT,0,,G
10/27/2021 19:05:00,SDI XDT,0,,G
10/28/2021 19:05:00,SDI XDT,0,,G
10/29/2021 19:10:00,SDI XDT,0,,G
10/30/2021 19:10:00,SDI XDT,0,,G
10/31/2021 19:15:00,SDI XDT,0,,G
11/01/2021 19:15:00,SDI XDT,0,,G
11/02/2021 19:20:00,SDI XDT,0,,G
11/03/2021 19:25:00,SDI XDT,0,,G
11/04/2021 19:25:00,SDI XDT,0,,G
11/05/2021 19:25:00,SDI XDT,0,,G
11/06/2021 19:30:00,SDI XDT,0,,G
11/07/2021 18:51:58,Time Before Change,2940,ms,G
11/07/2021 18:52:01,Time After Change,2940,ms,G
11/07/2021 18:52:01,Cell Set Time,0,,G
11/07/2021 18:52:01,SDI XDT,0,,G
11/08/2021 18:55:00,SDI XDT,0,,G
11/09/2021 18:55:00,SDI XDT,0,,G
11/10/2021 19:00:00,SDI XDT,0,,G
11/11/2021 19:00:00,SDI XDT,0,,G
11/12/2021 19:00:00,SDI XDT,0,,G
11/13/2021 19:00:00,SDI XDT,0,,G
11/14/2021 19:05:00,SDI XDT,0,,G
11/15/2021 19:05:00,SDI XDT,0,,G
11/16/2021 19:05:00,SDI XDT,0,,G
11/17/2021 19:05:00,SDI XDT,0,,G
11/18/2021 19:10:00,SDI XDT,0,,G
11/19/2021 19:15:00,SDI XDT,0,,G
11/20/2021 19:15:00,SDI XDT,0,,G
11/21/2021 19:20:00,SDI XDT,0,,G
11/22/2021 19:20:00,SDI XDT,0,,G
11/23/2021 19:25:00,SDI XDT,0,,G
11/24/2021 14:30:50,Log Download,0,,G
