DateTime,Label,Value,Units,Quality
12/28/2020 12:09:59,SDI XDT,0,,G
12/29/2020 12:14:59,SDI XDT,0,,G
12/29/2020 15:25:34,Client Conn,24,,G
12/30/2020 12:14:59,SDI XDT,0,,G
12/31/2020 12:19:59,SDI XDT,0,,G
01/01/2021 12:19:59,SDI XDT,0,,G
01/02/2021 12:19:59,SDI XDT,0,,G
01/03/2021 12:24:59,SDI XDT,0,,G
01/04/2021 11:38:57,Wi-Fi Connected,0,,G
01/04/2021 11:39:58,Setup Change,0,,G
01/04/2021 11:40:24,Log Download,0,,G
01/04/2021 11:41:47,Wi-Fi Disconnected,0,,G
01/04/2021 12:26:52,SDI XDT,0,,G
01/04/2021 16:12:31,Log Download,0,,G
01/04/2021 16:12:58,Client Conn,25,,G
01/04/2021 16:17:39,Client Conn,26,,G
01/05/2021 11:39:45,Time Before Change,2938,ms,G
01/05/2021 11:39:48,Time After Change,2938,ms,G
01/05/2021 11:39:48,Cell Set Time,0,,G
01/05/2021 11:39:48,SDI XDT,0,,G
01/06/2021 11:39:59,SDI XDT,0,,G
01/07/2021 11:39:59,SDI XDT,0,,G
01/08/2021 11:44:59,SDI XDT,0,,G
01/09/2021 11:49:59,SDI XDT,0,,G
01/10/2021 11:54:59,SDI XDT,0,,G
01/11/2021 11:54:59,SDI XDT,0,,G
01/12/2021 11:59:59,SDI XDT,0,,G
01/13/2021 11:59:59,SDI XDT,0,,G
01/14/2021 11:59:59,SDI XDT,0,,G
01/15/2021 12:04:59,SDI XDT,0,,G
01/16/2021 12:04:59,SDI XDT,0,,G
01/17/2021 12:04:59,SDI XDT,0,,G
01/18/2021 12:04:59,SDI XDT,0,,G
01/19/2021 12:09:59,SDI XDT,0,,G
01/20/2021 12:09:59,SDI XDT,0,,G
01/21/2021 12:09:59,SDI XDT,0,,G
01/22/2021 12:14:59,SDI XDT,0,,G
01/23/2021 12:14:59,SDI XDT,0,,G
01/24/2021 11:42:17,Time Before Change,2939,ms,G
01/24/2021 11:42:20,Time After Change,2939,ms,G
01/24/2021 11:42:20,Cell Set Time,0,,G
01/24/2021 11:42:20,SDI XDT,0,,G
01/25/2021 11:44:59,SDI XDT,0,,G
01/26/2021 11:44:59,SDI XDT,0,,G
01/27/2021 10:08:43,Client Conn,27,,G
01/27/2021 11:48:46,SDI XDT,0,,G
01/27/2021 12:38:00,Client Conn,28,,G
01/27/2021 12:39:15,Client Conn,29,,G
01/27/2021 17:18:49,Wi-Fi Connected,0,,G
