Station Name,model and version,XL2 S/N
Oceans11_DW0011,Sutron XLink 500 Version 8.35 Build 17:45:51 09/23/2020 revision 3369,1911375
Label,Meas Type,Slope,Offset,Equation
PT Level,SDI-12,1.000000,5.270000,Off
PT Flow cfs,Meta,1.000000,0.000000,Off
Level_950,Modbus,1.000000,0.000000,Off
Vel_950,Modbus,1.000000,0.000000,Off
Flow_950,Modbus,1.000000,0.000000,Off
Curr_pacing,Meta,1.000000,0.000000,Off
FlowVolume,Meta,1.000000,0.000000,Off
Aliquot_Num,Meta,1.000000,0.000000,Off
Battery_950,Modbus,1.000000,0.000000,Off
11/08/2020,14:55:00,PT Level,0.69,in,G
11/08/2020,14:55:00,Curr_pacing,0.00,,G
11/08/2020,14:55:00,Aliquot_Num,140,ali,G
11/08/2020,14:55:00,PT Flow cfs,1.170,cfs,G
11/08/2020,14:55:00,Vel_950,0.00,fps,G
11/08/2020,14:55:00,Level_950,0.65,in,G
11/08/2020,14:55:00,FlowVolume,489667.53,,G
11/08/2020,14:55:00,Flow_950,0.10,gpm,G
11/08/2020,14:56:00,PT Level,0.67,in,G
11/08/2020,14:56:00,PT Flow cfs,1.083,cfs,G
11/08/2020,14:56:00,Vel_950,0.00,fps,G
11/08/2020,14:56:00,FlowVolume,489732.53,,G
11/08/2020,14:56:00,Level_950,0.69,in,G
11/08/2020,14:56:00,Flow_950,0.12,gpm,G
11/08/2020,14:57:00,PT Level,0.64,in,G
11/08/2020,14:57:00,PT Flow cfs,0.953,cfs,G
11/08/2020,14:57:00,Vel_950,0.00,fps,G
11/08/2020,14:57:00,FlowVolume,489732.53,,G
11/08/2020,14:57:00,Level_950,0.65,in,G
11/08/2020,14:57:00,Flow_950,0.10,gpm,G
11/08/2020,15:00:00,PT Level,0.64,in,G
11/08/2020,15:00:00,PT Flow cfs,0.953,cfs,G
11/08/2020,15:00:00,Curr_pacing,0.00,,G
11/08/2020,15:00:00,Aliquot_Num,142,ali,G
11/08/2020,15:00:00,Battery_950,12.58,V,G
11/08/2020,15:00:00,FlowVolume,489732.53,,G
11/08/2020,15:00:00,Vel_950,0.00,fps,G
11/08/2020,15:00:00,Level_950,0.65,in,G
11/08/2020,15:00:00,Flow_950,0.10,gpm,G
11/08/2020,15:05:00,PT Level,0.61,in,G
11/08/2020,15:05:00,PT Flow cfs,0.823,cfs,G
11/08/2020,15:05:00,Curr_pacing,0.00,,G
11/08/2020,15:05:00,Aliquot_Num,142,ali,G
11/08/2020,15:05:00,FlowVolume,489732.53,,G
11/08/2020,15:05:00,Vel_950,0.00,fps,G
11/08/2020,15:05:00,Level_950,0.65,in,G
11/08/2020,15:05:00,Flow_950,0.10,gpm,G
11/08/2020,15:10:00,PT Level,0.57,in,G
