05/11/2020,00:00:00,PT Level,14.85,in,G
05/11/2020,00:00:00,Aliquot_Num,109,ali,G
05/11/2020,00:00:00,Flow_cfs,33.20,,G
05/11/2020,00:00:00,Curr_pacing,1000000.00,,G
05/11/2020,00:00:00,FlowVolume,83384.25,,G
05/11/2020,00:05:00,PT Level,14.86,in,G
05/11/2020,00:05:00,Aliquot_Num,109,ali,G
05/11/2020,00:05:00,Flow_cfs,33.24,,G
05/11/2020,00:05:00,Curr_pacing,1000000.00,,G
05/11/2020,00:05:00,FlowVolume,83384.25,,G
05/11/2020,00:10:00,PT Level,14.86,in,G
05/11/2020,00:10:00,Aliquot_Num,109,ali,G
05/11/2020,00:10:00,Flow_cfs,33.24,,G
05/11/2020,00:10:00,Curr_pacing,1000000.00,,G
05/11/2020,00:10:00,FlowVolume,83384.25,,G
05/11/2020,00:15:00,PT Level,14.86,in,G
05/11/2020,00:15:00,Aliquot_Num,109,ali,G
05/11/2020,00:15:00,Flow_cfs,33.24,,G
05/11/2020,00:15:00,Curr_pacing,1000000.00,,G
05/11/2020,00:15:00,FlowVolume,83384.25,,G
05/11/2020,00:20:00,PT Level,14.88,in,G
05/11/2020,00:20:00,Aliquot_Num,109,ali,G
05/11/2020,00:20:00,Flow_cfs,33.32,,G
05/11/2020,00:20:00,Curr_pacing,1000000.00,,G
05/11/2020,00:20:00,FlowVolume,83384.25,,G
05/11/2020,00:25:00,PT Level,14.86,in,G
05/11/2020,00:25:00,Aliquot_Num,109,ali,G
05/11/2020,00:25:00,Flow_cfs,33.24,,G
05/11/2020,00:25:00,Curr_pacing,1000000.00,,G
05/11/2020,00:25:00,FlowVolume,83384.25,,G
05/11/2020,00:30:00,PT Level,14.88,in,G
05/11/2020,00:30:00,Aliquot_Num,109,ali,G
05/11/2020,00:30:00,Flow_cfs,33.32,,G
05/11/2020,00:30:00,Curr_pacing,1000000.00,,G
05/11/2020,00:30:00,FlowVolume,83384.25,,G
05/11/2020,00:35:00,PT Level,14.88,in,G
05/11/2020,00:35:00,Aliquot_Num,109,ali,G
05/11/2020,00:35:00,Flow_cfs,33.32,,G
05/11/2020,00:35:00,Curr_pacing,1000000.00,,G
05/11/2020,00:35:00,FlowVolume,83384.25,,G
05/11/2020,00:40:00,PT Level,14.86,in,G
05/11/2020,00:40:00,Aliquot_Num,109,ali,G
05/11/2020,00:40:00,Flow_cfs,33.24,,G
05/11/2020,00:40:00,Curr_pacing,1000000.00,,G
05/11/2020,00:40:00,FlowVolume,83384.25,,G
05/11/2020,00:45:00,PT Level,14.87,in,G
05/11/2020,00:45:00,Aliquot_Num,109,ali,G
05/11/2020,00:45:00,Flow_cfs,33.28,,G
05/11/2020,00:45:00,Curr_pacing,1000000.00,,G
05/11/2020,00:45:00,FlowVolume,83384.25,,G
05/11/2020,00:50:00,PT Level,14.88,in,G
05/11/2020,00:50:00,Aliquot_Num,109,ali,G
05/11/2020,00:50:00,Flow_cfs,33.32,,G
05/11/2020,00:50:00,Curr_pacing,1000000.00,,G
05/11/2020,00:50:00,FlowVolume,83384.25,,G
