Station Name,model and version,XL2 S/N
LakeHodges_MOONSONG,Sutron XLink 500 Version 8.28 Build  8:19:24 10/11/2019 revision 3127,1911376
Label,Meas Type,Slope,Offset,Equation
Flow_cfs,03/10/2020,01:15:00,0.52,G
FlowVolume,03/10/2020,01:15:00,1432.26,G
PT Level,03/10/2020,01:20:00,1.66,G
Alarm In,03/10/2020,01:20:00,1,G
Setup Change,03/10/2020,01:20:00,0,G
Aliquot_Num,03/10/2020,01:20:00,0,G
Flow_cfs,03/10/2020,01:20:00,0.67,G
FlowVolume,03/10/2020,01:20:00,0.00,G
PT Level,03/10/2020,01:21:00,1.76,G
Flow_cfs,03/10/2020,01:21:00,0.75,G
FlowVolume,03/10/2020,01:21:00,45.00,G
PT Level,03/10/2020,01:22:00,1.88,G
Flow_cfs,03/10/2020,01:22:00,1.01,G
FlowVolume,03/10/2020,01:22:00,105.65,G
PT Level,03/10/2020,01:23:00,2.01,G
Flow_cfs,03/10/2020,01:23:00,1.15,G
FlowVolume,03/10/2020,01:23:00,174.78,G
PT Level,03/10/2020,01:24:00,2.14,G
Flow_cfs,03/10/2020,01:24:00,1.29,G
FlowVolume,03/10/2020,01:24:00,252.39,G
PT Level,03/10/2020,01:25:00,2.22,G
Flow_cfs,03/10/2020,01:25:00,1.38,G
Aliquot_Num,03/10/2020,01:25:00,0,G
FlowVolume,03/10/2020,01:25:00,335.22,G
PT Level,03/10/2020,01:26:00,2.33,G
Flow_cfs,03/10/2020,01:26:00,1.50,G
FlowVolume,03/10/2020,01:26:00,425.22,G
PT Level,03/10/2020,01:27:00,2.49,G
Flow_cfs,03/10/2020,01:27:00,1.70,G
FlowVolume,03/10/2020,01:27:00,527.22,G
PT Level,03/10/2020,01:28:00,2.60,G
Flow_cfs,03/10/2020,01:28:00,1.83,G
FlowVolume,03/10/2020,01:28:00,637.22,G
PT Level,03/10/2020,01:29:00,2.70,G
Flow_cfs,03/10/2020,01:29:00,1.95,G
FlowVolume,03/10/2020,01:29:00,754.36,G
PT Level,03/10/2020,01:30:00,2.76,G
Aliquot_Num,03/10/2020,01:30:00,0,G
Flow_cfs,03/10/2020,01:30:00,2.03,G
FlowVolume,03/10/2020,01:30:00,876.03,G
PT Level,03/10/2020,01:31:00,2.92,G
Flow_cfs,03/10/2020,01:31:00,2.25,G
FlowVolume,03/10/2020,01:31:00,1011.03,G
PT Level,03/10/2020,01:32:00,2.96,G
Flow_cfs,03/10/2020,01:32:00,2.32,G
FlowVolume,03/10/2020,01:32:00,1150.03,G
PT Level,03/10/2020,01:33:00,3.07,G
Flow_cfs,03/10/2020,01:33:00,2.50,G
FlowVolume,03/10/2020,01:33:00,1300.03,G
PT Level,03/10/2020,01:34:00,3.21,G
Flow_cfs,03/10/2020,01:34:00,2.75,G
FlowVolume,03/10/2020,01:34:00,1465.03,G
PT Level,03/10/2020,01:35:00,3.16,G
Aliquot_Num,03/10/2020,01:35:00,0,G
Flow_cfs,03/10/2020,01:35:00,2.66,G
FlowVolume,03/10/2020,01:35:00,1624.67,G
PT Level,03/10/2020,01:36:00,3.26,G
Flow_cfs,03/10/2020,01:36:00,2.86,G
FlowVolume,03/10/2020,01:36:00,1796.49,G
PT Level,03/10/2020,01:37:00,3.35,G
Flow_cfs,03/10/2020,01:37:00,3.05,G
FlowVolume,03/10/2020,01:37:00,1979.70,G
PT Level,03/10/2020,01:38:00,3.36,G
Flow_cfs,03/10/2020,01:38:00,3.07,G
FlowVolume,03/10/2020,01:38:00,2163.99,G
PT Level,03/10/2020,01:39:00,3.43,G
Flow_cfs,03/10/2020,01:39:00,3.20,G
FlowVolume,03/10/2020,01:39:00,2355.77,G
PT Level,03/10/2020,01:40:00,3.53,G
Flow_cfs,03/10/2020,01:40:00,3.54,G
Aliquot_Num,03/10/2020,01:40:00,0,G
FlowVolume,03/10/2020,01:40:00,2568.42,G
PT Level,03/10/2020,01:41:00,3.53,G
Flow_cfs,03/10/2020,01:41:00,3.54,G
FlowVolume,03/10/2020,01:41:00,2781.07,G
PT Level,03/10/2020,01:42:00,3.65,G
Flow_cfs,03/10/2020,01:42:00,3.72,G
FlowVolume,03/10/2020,01:42:00,3004.30,G
PT Level,03/10/2020,01:43:00,3.68,G
Flow_cfs,03/10/2020,01:43:00,3.77,G
FlowVolume,03/10/2020,01:43:00,3230.46,G
PT Level,03/10/2020,01:44:00,3.71,G
Flow_cfs,03/10/2020,01:44:00,3.83,G
FlowVolume,03/10/2020,01:44:00,3460.07,G
PT Level,03/10/2020,01:45:00,3.77,G
Aliquot_Num,03/10/2020,01:45:00,0,G
Flow_cfs,03/10/2020,01:45:00,3.94,G
FlowVolume,03/10/2020,01:45:00,3696.61,G
PT Level,03/10/2020,01:46:00,3.78,G
Flow_cfs,03/10/2020,01:46:00,3.96,G
FlowVolume,03/10/2020,01:46:00,3934.30,G
PT Level,03/10/2020,01:47:00,3.78,G
Flow_cfs,03/10/2020,01:47:00,3.96,G
FlowVolume,03/10/2020,01:47:00,4172.00,G
PT Level,03/10/2020,01:48:00,3.79,G
Flow_cfs,03/10/2020,01:48:00,3.98,G
FlowVolume,03/10/2020,01:48:00,4410.84,G
PT Level,03/10/2020,01:49:00,3.90,G
Flow_cfs,03/10/2020,01:49:00,4.23,G
FlowVolume,03/10/2020,01:49:00,4664.48,G
PT Level,03/10/2020,01:50:00,3.87,G
Flow_cfs,03/10/2020,01:50:00,4.16,G
Aliquot_Num,03/10/2020,01:50:00,0,G
FlowVolume,03/10/2020,01:50:00,4914.02,G
PT Level,03/10/2020,01:51:00,4.03,G
Flow_cfs,03/10/2020,01:51:00,4.61,G
FlowVolume,03/10/2020,01:51:00,5190.84,G
PT Level,03/10/2020,01:52:00,3.98,G
Flow_cfs,03/10/2020,01:52:00,4.50,G
FlowVolume,03/10/2020,01:52:00,5460.84,G
PT Level,03/10/2020,01:53:00,4.07,G
Flow_cfs,03/10/2020,01:53:00,4.70,G
FlowVolume,03/10/2020,01:53:00,5743.11,G
PT Level,03/10/2020,01:54:00,4.00,G
Flow_cfs,03/10/2020,01:54:00,4.55,G
FlowVolume,03/10/2020,01:54:00,6015.84,G
PT Level,03/10/2020,01:55:00,4.05,G
Aliquot_Num,03/10/2020,01:55:00,0,G
Flow_cfs,03/10/2020,01:55:00,4.66,G
FlowVolume,03/10/2020,01:55:00,6295.39,G
PT Level,03/10/2020,01:56:00,4.03,G
Flow_cfs,03/10/2020,01:56:00,4.61,G
FlowVolume,03/10/2020,01:56:00,6572.21,G
PT Level,03/10/2020,01:57:00,4.00,G
Flow_cfs,03/10/2020,01:57:00,4.55,G
FlowVolume,03/10/2020,01:57:00,6844.93,G
PT Level,03/10/2020,01:58:00,4.00,G
Flow_cfs,03/10/2020,01:58:00,4.55,G
FlowVolume,03/10/2020,01:58:00,7117.66,G
PT Level,03/10/2020,01:59:00,3.99,G
Flow_cfs,03/10/2020,01:59:00,4.52,G
FlowVolume,03/10/2020,01:59:00,7389.02,G
PT Level,03/10/2020,02:00:00,4.11,G
Aliquot_Num,03/10/2020,02:00:00,0,G
Flow_cfs,03/10/2020,02:00:00,4.80,G
FlowVolume,03/10/2020,02:00:00,7677.02,G
PT Level,03/10/2020,02:01:00,3.97,G
Flow_cfs,03/10/2020,02:01:00,4.46,G
FlowVolume,03/10/2020,02:01:00,7944.88,G
PT Level,03/10/2020,02:02:00,4.02,G
Flow_cfs,03/10/2020,02:02:00,4.59,G
FlowVolume,03/10/2020,02:02:00,8220.34,G
PT Level,03/10/2020,02:03:00,4.03,G
Flow_cfs,03/10/2020,02:03:00,4.61,G
FlowVolume,03/10/2020,02:03:00,8497.15,G
PT Level,03/10/2020,02:04:00,4.01,G
Flow_cfs,03/10/2020,02:04:00,4.57,G
FlowVolume,03/10/2020,02:04:00,8771.24,G
PT Level,03/10/2020,02:05:00,3.99,G
Flow_cfs,03/10/2020,02:05:00,4.52,G
Aliquot_Num,03/10/2020,02:05:00,0,G
FlowVolume,03/10/2020,02:05:00,9042.61,G
PT Level,03/10/2020,02:06:00,4.05,G
Flow_cfs,03/10/2020,02:06:00,4.66,G
FlowVolume,03/10/2020,02:06:00,9322.15,G
PT Level,03/10/2020,02:07:00,4.06,G
Flow_cfs,03/10/2020,02:07:00,4.68,G
FlowVolume,03/10/2020,02:07:00,9603.06,G
PT Level,03/10/2020,02:08:00,3.96,G
Flow_cfs,03/10/2020,02:08:00,4.43,G
FlowVolume,03/10/2020,02:08:00,9868.78,G
PT Level,03/10/2020,02:09:00,4.03,G
Flow_cfs,03/10/2020,02:09:00,4.61,G
FlowVolume,03/10/2020,02:09:00,10145.60,G
PT Level,03/10/2020,02:10:00,4.05,G
Aliquot_Num,03/10/2020,02:10:00,0,G
Flow_cfs,03/10/2020,02:10:00,4.66,G
FlowVolume,03/10/2020,02:10:00,10425.14,G
PT Level,03/10/2020,02:11:00,3.97,G
Flow_cfs,03/10/2020,02:11:00,4.46,G
FlowVolume,03/10/2020,02:11:00,10693.00,G
PT Level,03/10/2020,02:12:00,4.00,G
Flow_cfs,03/10/2020,02:12:00,4.55,G
FlowVolume,03/10/2020,02:12:00,10965.72,G
PT Level,03/10/2020,02:13:00,3.97,G
Flow_cfs,03/10/2020,02:13:00,4.46,G
FlowVolume,03/10/2020,02:13:00,11233.58,G
PT Level,03/10/2020,02:14:00,3.98,G
Flow_cfs,03/10/2020,02:14:00,4.50,G
FlowVolume,03/10/2020,02:14:00,11503.58,G
PT Level,03/10/2020,02:15:00,3.96,G
Aliquot_Num,03/10/2020,02:15:00,0,G
Flow_cfs,03/10/2020,02:15:00,4.43,G
FlowVolume,03/10/2020,02:15:00,11769.30,G
PT Level,03/10/2020,02:16:00,3.94,G
Flow_cfs,03/10/2020,02:16:00,4.36,G
FlowVolume,03/10/2020,02:16:00,12030.72,G
PT Level,03/10/2020,02:17:00,4.01,G
Flow_cfs,03/10/2020,02:17:00,4.57,G
FlowVolume,03/10/2020,02:17:00,12304.82,G
PT Level,03/10/2020,02:18:00,3.97,G
Flow_cfs,03/10/2020,02:18:00,4.46,G
FlowVolume,03/10/2020,02:18:00,12572.67,G
PT Level,03/10/2020,02:19:00,3.94,G
Flow_cfs,03/10/2020,02:19:00,4.36,G
FlowVolume,03/10/2020,02:19:00,12834.10,G
PT Level,03/10/2020,02:20:00,3.95,G
Aliquot_Num,03/10/2020,02:20:00,0,G
Flow_cfs,03/10/2020,02:20:00,4.39,G
FlowVolume,03/10/2020,02:20:00,13097.67,G
PT Level,03/10/2020,02:21:00,3.97,G
Flow_cfs,03/10/2020,02:21:00,4.46,G
FlowVolume,03/10/2020,02:21:00,13365.53,G
PT Level,03/10/2020,02:22:00,3.93,G
Flow_cfs,03/10/2020,02:22:00,4.32,G
FlowVolume,03/10/2020,02:22:00,13624.82,G
PT Level,03/10/2020,02:23:00,3.93,G
Flow_cfs,03/10/2020,02:23:00,4.32,G
FlowVolume,03/10/2020,02:23:00,13884.10,G
PT Level,03/10/2020,02:24:00,3.92,G
Flow_cfs,03/10/2020,02:24:00,4.29,G
FlowVolume,03/10/2020,02:24:00,14141.24,G
PT Level,03/10/2020,02:25:00,3.89,G
Aliquot_Num,03/10/2020,02:25:00,0,G
Flow_cfs,03/10/2020,02:25:00,4.20,G
FlowVolume,03/10/2020,02:25:00,14393.52,G
PT Level,03/10/2020,02:26:00,3.94,G
Flow_cfs,03/10/2020,02:26:00,4.36,G
FlowVolume,03/10/2020,02:26:00,14654.95,G
PT Level,03/10/2020,02:27:00,3.86,G
Flow_cfs,03/10/2020,02:27:00,4.14,G
FlowVolume,03/10/2020,02:27:00,14903.13,G
PT Level,03/10/2020,02:28:00,3.86,G
Flow_cfs,03/10/2020,02:28:00,4.14,G
FlowVolume,03/10/2020,02:28:00,15151.31,G
PT Level,03/10/2020,02:29:00,3.84,G
Flow_cfs,03/10/2020,02:29:00,4.09,G
FlowVolume,03/10/2020,02:29:00,15396.76,G
PT Level,03/10/2020,02:30:00,3.84,G
Aliquot_Num,03/10/2020,02:30:00,0,G
Flow_cfs,03/10/2020,02:30:00,4.09,G
FlowVolume,03/10/2020,02:30:00,15642.22,G
PT Level,03/10/2020,02:31:00,3.90,G
Flow_cfs,03/10/2020,02:31:00,4.23,G
FlowVolume,03/10/2020,02:31:00,15895.85,G
PT Level,03/10/2020,02:32:00,3.84,G
Flow_cfs,03/10/2020,02:32:00,4.09,G
FlowVolume,03/10/2020,02:32:00,16141.31,G
PT Level,03/10/2020,02:33:00,3.82,G
Flow_cfs,03/10/2020,02:33:00,4.05,G
FlowVolume,03/10/2020,02:33:00,16384.04,G
PT Level,03/10/2020,02:34:00,3.85,G
Flow_cfs,03/10/2020,02:34:00,4.11,G
FlowVolume,03/10/2020,02:34:00,16630.85,G
PT Level,03/10/2020,02:35:00,3.84,G
Aliquot_Num,03/10/2020,02:35:00,0,G
Flow_cfs,03/10/2020,02:35:00,4.09,G
FlowVolume,03/10/2020,02:35:00,16876.31,G
PT Level,03/10/2020,02:36:00,3.84,G
Flow_cfs,03/10/2020,02:36:00,4.09,G
FlowVolume,03/10/2020,02:36:00,17121.76,G
PT Level,03/10/2020,02:37:00,3.78,G
Flow_cfs,03/10/2020,02:37:00,3.96,G
FlowVolume,03/10/2020,02:37:00,17359.46,G
PT Level,03/10/2020,02:38:00,3.81,G
Flow_cfs,03/10/2020,02:38:00,4.02,G
FlowVolume,03/10/2020,02:38:00,17600.82,G
PT Level,03/10/2020,02:39:00,3.77,G
Flow_cfs,03/10/2020,02:39:00,3.94,G
FlowVolume,03/10/2020,02:39:00,17837.36,G
PT Level,03/10/2020,02:40:00,3.78,G
Aliquot_Num,03/10/2020,02:40:00,0,G
Flow_cfs,03/10/2020,02:40:00,3.96,G
FlowVolume,03/10/2020,02:40:00,18075.05,G
PT Level,03/10/2020,02:41:00,3.78,G
Flow_cfs,03/10/2020,02:41:00,3.96,G
FlowVolume,03/10/2020,02:41:00,18312.74,G
PT Level,03/10/2020,02:42:00,3.82,G
Flow_cfs,03/10/2020,02:42:00,4.05,G
FlowVolume,03/10/2020,02:42:00,18555.47,G
PT Level,03/10/2020,02:43:00,3.84,G
Flow_cfs,03/10/2020,02:43:00,4.09,G
FlowVolume,03/10/2020,02:43:00,18800.92,G
PT Level,03/10/2020,02:44:00,3.89,G
Flow_cfs,03/10/2020,02:44:00,4.20,G
FlowVolume,03/10/2020,02:44:00,19053.20,G
PT Level,03/10/2020,02:45:00,3.91,G
Aliquot_Num,03/10/2020,02:45:00,0,G
Flow_cfs,03/10/2020,02:45:00,4.25,G
FlowVolume,03/10/2020,02:45:00,19308.20,G
PT Level,03/10/2020,02:46:00,4.07,G
Flow_cfs,03/10/2020,02:46:00,4.70,G
FlowVolume,03/10/2020,02:46:00,19590.47,G
PT Level,03/10/2020,02:47:00,4.17,G
Flow_cfs,03/10/2020,02:47:00,4.95,G
FlowVolume,03/10/2020,02:47:00,19887.47,G
PT Level,03/10/2020,02:48:00,4.38,G
Flow_cfs,03/10/2020,02:48:00,5.50,G
FlowVolume,03/10/2020,02:48:00,20217.47,G
PT Level,03/10/2020,02:49:00,4.57,G
Flow_cfs,03/10/2020,02:49:00,6.05,G
FlowVolume,03/10/2020,02:49:00,20580.47,G
PT Level,03/10/2020,02:50:00,4.67,G
Aliquot_Num,03/10/2020,02:50:00,0,G
Flow_cfs,03/10/2020,02:50:00,6.44,G
FlowVolume,03/10/2020,02:50:00,20966.72,G
PT Level,03/10/2020,02:51:00,4.81,G
Flow_cfs,03/10/2020,02:51:00,6.84,G
FlowVolume,03/10/2020,02:51:00,21377.35,G
PT Level,03/10/2020,02:52:00,4.87,G
Flow_cfs,03/10/2020,02:52:00,7.04,G
FlowVolume,03/10/2020,02:52:00,21799.49,G
PT Level,03/10/2020,02:53:00,4.93,G
Flow_cfs,03/10/2020,02:53:00,7.25,G
FlowVolume,03/10/2020,02:53:00,22234.49,G
PT Level,03/10/2020,02:54:00,5.00,G
Flow_cfs,03/10/2020,02:54:00,7.42,G
FlowVolume,03/10/2020,02:54:00,22679.99,G
PT Level,03/10/2020,02:55:00,5.02,G
Aliquot_Num,03/10/2020,02:55:00,0,G
Flow_cfs,03/10/2020,02:55:00,7.47,G
FlowVolume,03/10/2020,02:55:00,23128.49,G
PT Level,03/10/2020,02:56:00,5.04,G
Flow_cfs,03/10/2020,02:56:00,7.54,G
FlowVolume,03/10/2020,02:56:00,23580.63,G
PT Level,03/10/2020,02:57:00,5.11,G
Flow_cfs,03/10/2020,02:57:00,7.79,G
FlowVolume,03/10/2020,02:57:00,24047.77,G
PT Level,03/10/2020,02:58:00,5.15,G
Flow_cfs,03/10/2020,02:58:00,7.93,G
FlowVolume,03/10/2020,02:58:00,24523.49,G
PT Level,03/10/2020,02:59:00,5.38,G
Flow_cfs,03/10/2020,02:59:00,8.79,G
FlowVolume,03/10/2020,02:59:00,25050.63,G
PT Level,03/10/2020,03:00:00,5.47,G
Aliquot_Num,03/10/2020,03:00:00,0,G
Flow_cfs,03/10/2020,03:00:00,9.11,G
FlowVolume,03/10/2020,03:00:00,25597.06,G
PT Level,03/10/2020,03:01:00,5.48,G
Flow_cfs,03/10/2020,03:01:00,9.14,G
FlowVolume,03/10/2020,03:01:00,26145.63,G
PT Level,03/10/2020,03:02:00,5.85,G
Flow_cfs,03/10/2020,03:02:00,10.61,G
FlowVolume,03/10/2020,03:02:00,26782.06,G
PT Level,03/10/2020,03:03:00,5.76,G
Flow_cfs,03/10/2020,03:03:00,10.25,G
FlowVolume,03/10/2020,03:03:00,27397.06,G
PT Level,03/10/2020,03:04:00,5.88,G
Flow_cfs,03/10/2020,03:04:00,10.71,G
FlowVolume,03/10/2020,03:04:00,28039.92,G
PT Level,03/10/2020,03:05:00,5.96,G
Flow_cfs,03/10/2020,03:05:00,11.10,G
Aliquot_Num,03/10/2020,03:05:00,0,G
FlowVolume,03/10/2020,03:05:00,28705.92,G
PT Level,03/10/2020,03:06:00,5.96,G
Flow_cfs,03/10/2020,03:06:00,11.10,G
FlowVolume,03/10/2020,03:06:00,29371.92,G
PT Level,03/10/2020,03:07:00,6.38,G
Flow_cfs,03/10/2020,03:07:00,12.85,G
FlowVolume,03/10/2020,03:07:00,30142.92,G
PT Level,03/10/2020,03:08:00,6.05,G
Flow_cfs,03/10/2020,03:08:00,11.58,G
FlowVolume,03/10/2020,03:08:00,30837.92,G
PT Level,03/10/2020,03:09:00,6.22,G
Flow_cfs,03/10/2020,03:09:00,12.31,G
FlowVolume,03/10/2020,03:09:00,31576.67,G
PT Level,03/10/2020,03:10:00,6.15,G
Aliquot_Num,03/10/2020,03:10:00,0,G
Flow_cfs,03/10/2020,03:10:00,12.00,G
