Station Name,model and version,XL2 S/N
LakeHodges_FELICITA,Sutron XLink 500 Version 8.28 Build  8:19:24 10/11/2019 revision 3127,1911368
Label,Meas Type,Slope,Offset,Equation
Aliquot_Num,03/09/2020,03:30:00,0,G
FlowVolume,03/09/2020,03:30:00,0.00,G
PT Level,03/09/2020,03:35:00,3.47,G
Flow_cfs,03/09/2020,03:35:00,26.70,G
Aliquot_Num,03/09/2020,03:35:00,0,G
FlowVolume,03/09/2020,03:35:00,0.00,G
PT Level,03/09/2020,03:40:00,3.47,G
Flow_cfs,03/09/2020,03:40:00,26.70,G
Aliquot_Num,03/09/2020,03:40:00,0,G
FlowVolume,03/09/2020,03:40:00,0.00,G
PT Level,03/09/2020,03:45:00,3.47,G
Flow_cfs,03/09/2020,03:45:00,26.70,G
Aliquot_Num,03/09/2020,03:45:00,0,G
FlowVolume,03/09/2020,03:45:00,0.00,G
PT Level,03/09/2020,03:50:00,3.46,G
Aliquot_Num,03/09/2020,03:50:00,0,G
Flow_cfs,03/09/2020,03:50:00,26.60,G
FlowVolume,03/09/2020,03:50:00,0.00,G
PT Level,03/09/2020,03:55:00,3.47,G
Flow_cfs,03/09/2020,03:55:00,26.70,G
Aliquot_Num,03/09/2020,03:55:00,0,G
FlowVolume,03/09/2020,03:55:00,0.00,G
PT Level,03/09/2020,04:00:00,3.48,G
Flow_cfs,03/09/2020,04:00:00,26.80,G
Aliquot_Num,03/09/2020,04:00:00,0,G
FlowVolume,03/09/2020,04:00:00,0.00,G
PT Level,03/09/2020,04:05:00,3.48,G
Aliquot_Num,03/09/2020,04:05:00,0,G
Flow_cfs,03/09/2020,04:05:00,26.80,G
FlowVolume,03/09/2020,04:05:00,0.00,G
PT Level,03/09/2020,04:10:00,3.46,G
Flow_cfs,03/09/2020,04:10:00,26.60,G
Aliquot_Num,03/09/2020,04:10:00,0,G
FlowVolume,03/09/2020,04:10:00,0.00,G
PT Level,03/09/2020,04:15:00,3.48,G
Flow_cfs,03/09/2020,04:15:00,26.80,G
Aliquot_Num,03/09/2020,04:15:00,0,G
FlowVolume,03/09/2020,04:15:00,0.00,G
PT Level,03/09/2020,04:20:00,3.47,G
Flow_cfs,03/09/2020,04:20:00,26.70,G
Aliquot_Num,03/09/2020,04:20:00,0,G
FlowVolume,03/09/2020,04:20:00,0.00,G
PT Level,03/09/2020,04:25:00,3.48,G
Aliquot_Num,03/09/2020,04:25:00,0,G
Flow_cfs,03/09/2020,04:25:00,26.80,G
FlowVolume,03/09/2020,04:25:00,0.00,G
PT Level,03/09/2020,04:30:00,3.48,G
Flow_cfs,03/09/2020,04:30:00,26.80,G
Aliquot_Num,03/09/2020,04:30:00,0,G
FlowVolume,03/09/2020,04:30:00,0.00,G
PT Level,03/09/2020,04:35:00,3.48,G
Flow_cfs,03/09/2020,04:35:00,26.80,G
Aliquot_Num,03/09/2020,04:35:00,0,G
FlowVolume,03/09/2020,04:35:00,0.00,G
PT Level,03/09/2020,04:40:00,3.48,G
Flow_cfs,03/09/2020,04:40:00,26.80,G
Aliquot_Num,03/09/2020,04:40:00,0,G
FlowVolume,03/09/2020,04:40:00,0.00,G
PT Level,03/09/2020,04:45:00,3.48,G
Flow_cfs,03/09/2020,04:45:00,26.80,G
Aliquot_Num,03/09/2020,04:45:00,0,G
FlowVolume,03/09/2020,04:45:00,0.00,G
PT Level,03/09/2020,04:50:00,3.50,G
Flow_cfs,03/09/2020,04:50:00,27.00,G
Aliquot_Num,03/09/2020,04:50:00,0,G
FlowVolume,03/09/2020,04:50:00,0.00,G
PT Level,03/09/2020,04:55:00,3.48,G
Flow_cfs,03/09/2020,04:55:00,26.80,G
Aliquot_Num,03/09/2020,04:55:00,0,G
FlowVolume,03/09/2020,04:55:00,0.00,G
PT Level,03/09/2020,05:00:00,3.48,G
Flow_cfs,03/09/2020,05:00:00,26.80,G
Aliquot_Num,03/09/2020,05:00:00,0,G
FlowVolume,03/09/2020,05:00:00,0.00,G
PT Level,03/09/2020,05:05:00,3.47,G
Flow_cfs,03/09/2020,05:05:00,26.70,G
Aliquot_Num,03/09/2020,05:05:00,0,G
FlowVolume,03/09/2020,05:05:00,0.00,G
PT Level,03/09/2020,05:10:00,3.47,G
Flow_cfs,03/09/2020,05:10:00,26.70,G
Aliquot_Num,03/09/2020,05:10:00,0,G
FlowVolume,03/09/2020,05:10:00,0.00,G
PT Level,03/09/2020,05:15:00,3.48,G
Aliquot_Num,03/09/2020,05:15:00,0,G
Flow_cfs,03/09/2020,05:15:00,26.80,G
FlowVolume,03/09/2020,05:15:00,0.00,G
PT Level,03/09/2020,05:20:00,3.47,G
Flow_cfs,03/09/2020,05:20:00,26.70,G
Aliquot_Num,03/09/2020,05:20:00,0,G
FlowVolume,03/09/2020,05:20:00,0.00,G
PT Level,03/09/2020,05:25:00,3.48,G
Flow_cfs,03/09/2020,05:25:00,26.80,G
Aliquot_Num,03/09/2020,05:25:00,0,G
FlowVolume,03/09/2020,05:25:00,0.00,G
PT Level,03/09/2020,05:30:00,3.47,G
Aliquot_Num,03/09/2020,05:30:00,0,G
Flow_cfs,03/09/2020,05:30:00,26.70,G
FlowVolume,03/09/2020,05:30:00,0.00,G
PT Level,03/09/2020,05:35:00,3.47,G
Flow_cfs,03/09/2020,05:35:00,26.70,G
Aliquot_Num,03/09/2020,05:35:00,0,G
FlowVolume,03/09/2020,05:35:00,0.00,G
PT Level,03/09/2020,05:40:00,3.47,G
Flow_cfs,03/09/2020,05:40:00,26.70,G
Aliquot_Num,03/09/2020,05:40:00,0,G
FlowVolume,03/09/2020,05:40:00,0.00,G
PT Level,03/09/2020,05:45:00,3.47,G
Flow_cfs,03/09/2020,05:45:00,26.70,G
Aliquot_Num,03/09/2020,05:45:00,0,G
FlowVolume,03/09/2020,05:45:00,0.00,G
PT Level,03/09/2020,05:50:00,3.46,G
Aliquot_Num,03/09/2020,05:50:00,0,G
Flow_cfs,03/09/2020,05:50:00,26.60,G
FlowVolume,03/09/2020,05:50:00,0.00,G
PT Level,03/09/2020,05:55:00,3.46,G
Flow_cfs,03/09/2020,05:55:00,26.60,G
Aliquot_Num,03/09/2020,05:55:00,0,G
FlowVolume,03/09/2020,05:55:00,0.00,G
PT Level,03/09/2020,06:00:00,3.45,G
Flow_cfs,03/09/2020,06:00:00,26.50,G
Aliquot_Num,03/09/2020,06:00:00,0,G
FlowVolume,03/09/2020,06:00:00,0.00,G
PT Level,03/09/2020,06:05:00,3.45,G
Aliquot_Num,03/09/2020,06:05:00,0,G
Flow_cfs,03/09/2020,06:05:00,26.50,G
FlowVolume,03/09/2020,06:05:00,0.00,G
PT Level,03/09/2020,06:10:00,3.43,G
Flow_cfs,03/09/2020,06:10:00,26.30,G
Aliquot_Num,03/09/2020,06:10:00,0,G
FlowVolume,03/09/2020,06:10:00,0.00,G
PT Level,03/09/2020,06:15:00,3.44,G
Flow_cfs,03/09/2020,06:15:00,26.40,G
Aliquot_Num,03/09/2020,06:15:00,0,G
FlowVolume,03/09/2020,06:15:00,0.00,G
PT Level,03/09/2020,06:20:00,3.45,G
Flow_cfs,03/09/2020,06:20:00,26.50,G
Aliquot_Num,03/09/2020,06:20:00,0,G
FlowVolume,03/09/2020,06:20:00,0.00,G
PT Level,03/09/2020,06:25:00,3.42,G
Flow_cfs,03/09/2020,06:25:00,26.20,G
Aliquot_Num,03/09/2020,06:25:00,0,G
FlowVolume,03/09/2020,06:25:00,0.00,G
PT Level,03/09/2020,06:30:00,3.42,G
Flow_cfs,03/09/2020,06:30:00,26.20,G
Aliquot_Num,03/09/2020,06:30:00,0,G
FlowVolume,03/09/2020,06:30:00,0.00,G
PT Level,03/09/2020,06:35:00,3.44,G
Flow_cfs,03/09/2020,06:35:00,26.40,G
Aliquot_Num,03/09/2020,06:35:00,0,G
FlowVolume,03/09/2020,06:35:00,0.00,G
PT Level,03/09/2020,06:40:00,3.43,G
Aliquot_Num,03/09/2020,06:40:00,0,G
Flow_cfs,03/09/2020,06:40:00,26.30,G
FlowVolume,03/09/2020,06:40:00,0.00,G
PT Level,03/09/2020,06:45:00,3.41,G
Flow_cfs,03/09/2020,06:45:00,26.10,G
Aliquot_Num,03/09/2020,06:45:00,0,G
FlowVolume,03/09/2020,06:45:00,0.00,G
PT Level,03/09/2020,06:50:00,3.40,G
Flow_cfs,03/09/2020,06:50:00,26.00,G
Aliquot_Num,03/09/2020,06:50:00,0,G
FlowVolume,03/09/2020,06:50:00,0.00,G
PT Level,03/09/2020,06:55:00,3.41,G
Aliquot_Num,03/09/2020,06:55:00,0,G
Flow_cfs,03/09/2020,06:55:00,26.10,G
FlowVolume,03/09/2020,06:55:00,0.00,G
PT Level,03/09/2020,07:00:00,3.41,G
Flow_cfs,03/09/2020,07:00:00,26.10,G
Aliquot_Num,03/09/2020,07:00:00,0,G
FlowVolume,03/09/2020,07:00:00,0.00,G
PT Level,03/09/2020,07:05:00,3.41,G
Flow_cfs,03/09/2020,07:05:00,26.10,G
Aliquot_Num,03/09/2020,07:05:00,0,G
FlowVolume,03/09/2020,07:05:00,0.00,G
PT Level,03/09/2020,07:10:00,3.41,G
Flow_cfs,03/09/2020,07:10:00,26.10,G
Aliquot_Num,03/09/2020,07:10:00,0,G
FlowVolume,03/09/2020,07:10:00,0.00,G
PT Level,03/09/2020,07:15:00,3.39,G
Aliquot_Num,03/09/2020,07:15:00,0,G
Flow_cfs,03/09/2020,07:15:00,25.90,G
FlowVolume,03/09/2020,07:15:00,0.00,G
PT Level,03/09/2020,07:20:00,3.37,G
Flow_cfs,03/09/2020,07:20:00,25.70,G
Aliquot_Num,03/09/2020,07:20:00,0,G
FlowVolume,03/09/2020,07:20:00,0.00,G
PT Level,03/09/2020,07:25:00,3.39,G
Flow_cfs,03/09/2020,07:25:00,25.90,G
Aliquot_Num,03/09/2020,07:25:00,0,G
FlowVolume,03/09/2020,07:25:00,0.00,G
PT Level,03/09/2020,07:30:00,3.41,G
Aliquot_Num,03/09/2020,07:30:00,0,G
Flow_cfs,03/09/2020,07:30:00,26.10,G
FlowVolume,03/09/2020,07:30:00,0.00,G
PT Level,03/09/2020,07:35:00,3.39,G
Flow_cfs,03/09/2020,07:35:00,25.90,G
Aliquot_Num,03/09/2020,07:35:00,0,G
FlowVolume,03/09/2020,07:35:00,0.00,G
PT Level,03/09/2020,07:40:00,3.37,G
Flow_cfs,03/09/2020,07:40:00,25.70,G
Aliquot_Num,03/09/2020,07:40:00,0,G
FlowVolume,03/09/2020,07:40:00,0.00,G
PT Level,03/09/2020,07:45:00,3.39,G
Aliquot_Num,03/09/2020,07:45:00,0,G
Flow_cfs,03/09/2020,07:45:00,25.90,G
FlowVolume,03/09/2020,07:45:00,0.00,G
PT Level,03/09/2020,07:50:00,3.39,G
Flow_cfs,03/09/2020,07:50:00,25.90,G
Aliquot_Num,03/09/2020,07:50:00,0,G
FlowVolume,03/09/2020,07:50:00,0.00,G
PT Level,03/09/2020,07:55:00,3.40,G
Flow_cfs,03/09/2020,07:55:00,26.00,G
Aliquot_Num,03/09/2020,07:55:00,0,G
FlowVolume,03/09/2020,07:55:00,0.00,G
PT Level,03/09/2020,08:00:00,3.38,G
Flow_cfs,03/09/2020,08:00:00,25.80,G
Aliquot_Num,03/09/2020,08:00:00,0,G
FlowVolume,03/09/2020,08:00:00,0.00,G
PT Level,03/09/2020,08:05:00,3.39,G
Aliquot_Num,03/09/2020,08:05:00,0,G
Flow_cfs,03/09/2020,08:05:00,25.90,G
FlowVolume,03/09/2020,08:05:00,0.00,G
PT Level,03/09/2020,08:10:00,3.38,G
Flow_cfs,03/09/2020,08:10:00,25.80,G
Aliquot_Num,03/09/2020,08:10:00,0,G
FlowVolume,03/09/2020,08:10:00,0.00,G
PT Level,03/09/2020,08:15:00,3.36,G
Flow_cfs,03/09/2020,08:15:00,25.60,G
Aliquot_Num,03/09/2020,08:15:00,0,G
FlowVolume,03/09/2020,08:15:00,0.00,G
PT Level,03/09/2020,08:20:00,3.37,G
Aliquot_Num,03/09/2020,08:20:00,0,G
Flow_cfs,03/09/2020,08:20:00,25.70,G
FlowVolume,03/09/2020,08:20:00,0.00,G
PT Level,03/09/2020,08:25:00,3.37,G
Flow_cfs,03/09/2020,08:25:00,25.70,G
Aliquot_Num,03/09/2020,08:25:00,0,G
FlowVolume,03/09/2020,08:25:00,0.00,G
PT Level,03/09/2020,08:30:00,3.38,G
Flow_cfs,03/09/2020,08:30:00,25.80,G
Aliquot_Num,03/09/2020,08:30:00,0,G
FlowVolume,03/09/2020,08:30:00,0.00,G
PT Level,03/09/2020,08:35:00,3.38,G
Flow_cfs,03/09/2020,08:35:00,25.80,G
Aliquot_Num,03/09/2020,08:35:00,0,G
FlowVolume,03/09/2020,08:35:00,0.00,G
PT Level,03/09/2020,08:40:00,3.38,G
Flow_cfs,03/09/2020,08:40:00,25.80,G
Aliquot_Num,03/09/2020,08:40:00,0,G
FlowVolume,03/09/2020,08:40:00,0.00,G
PT Level,03/09/2020,08:45:00,3.38,G
Flow_cfs,03/09/2020,08:45:00,25.80,G
Aliquot_Num,03/09/2020,08:45:00,0,G
FlowVolume,03/09/2020,08:45:00,0.00,G
PT Level,03/09/2020,08:50:00,3.39,G
Flow_cfs,03/09/2020,08:50:00,25.90,G
Aliquot_Num,03/09/2020,08:50:00,0,G
FlowVolume,03/09/2020,08:50:00,0.00,G
PT Level,03/09/2020,08:55:00,3.37,G
Aliquot_Num,03/09/2020,08:55:00,0,G
Flow_cfs,03/09/2020,08:55:00,25.70,G
FlowVolume,03/09/2020,08:55:00,0.00,G
PT Level,03/09/2020,09:00:00,3.38,G
Flow_cfs,03/09/2020,09:00:00,25.80,G
Aliquot_Num,03/09/2020,09:00:00,0,G
FlowVolume,03/09/2020,09:00:00,0.00,G
PT Level,03/09/2020,09:05:00,3.38,G
Flow_cfs,03/09/2020,09:05:00,25.80,G
Aliquot_Num,03/09/2020,09:05:00,0,G
FlowVolume,03/09/2020,09:05:00,0.00,G
PT Level,03/09/2020,09:10:00,3.39,G
Aliquot_Num,03/09/2020,09:10:00,0,G
Flow_cfs,03/09/2020,09:10:00,25.90,G
FlowVolume,03/09/2020,09:10:00,0.00,G
PT Level,03/09/2020,09:15:00,3.39,G
Flow_cfs,03/09/2020,09:15:00,25.90,G
Aliquot_Num,03/09/2020,09:15:00,0,G
FlowVolume,03/09/2020,09:15:00,0.00,G
PT Level,03/09/2020,09:20:00,3.41,G
Flow_cfs,03/09/2020,09:20:00,26.10,G
Aliquot_Num,03/09/2020,09:20:00,0,G
FlowVolume,03/09/2020,09:20:00,0.00,G
PT Level,03/09/2020,09:25:00,3.39,G
Flow_cfs,03/09/2020,09:25:00,25.90,G
Aliquot_Num,03/09/2020,09:25:00,0,G
FlowVolume,03/09/2020,09:25:00,0.00,G
PT Level,03/09/2020,09:30:00,3.39,G
Aliquot_Num,03/09/2020,09:30:00,0,G
Flow_cfs,03/09/2020,09:30:00,25.90,G
FlowVolume,03/09/2020,09:30:00,0.00,G
PT Level,03/09/2020,09:35:00,3.41,G
Flow_cfs,03/09/2020,09:35:00,26.10,G
Aliquot_Num,03/09/2020,09:35:00,0,G
FlowVolume,03/09/2020,09:35:00,0.00,G
PT Level,03/09/2020,09:40:00,3.40,G
Flow_cfs,03/09/2020,09:40:00,26.00,G
Aliquot_Num,03/09/2020,09:40:00,0,G
FlowVolume,03/09/2020,09:40:00,0.00,G
PT Level,03/09/2020,09:45:00,3.38,G
Aliquot_Num,03/09/2020,09:45:00,0,G
Flow_cfs,03/09/2020,09:45:00,25.80,G
FlowVolume,03/09/2020,09:45:00,0.00,G
PT Level,03/09/2020,09:50:00,3.39,G
Flow_cfs,03/09/2020,09:50:00,25.90,G
Aliquot_Num,03/09/2020,09:50:00,0,G
FlowVolume,03/09/2020,09:50:00,0.00,G
PT Level,03/09/2020,09:55:00,3.40,G
Flow_cfs,03/09/2020,09:55:00,26.00,G
Aliquot_Num,03/09/2020,09:55:00,0,G
FlowVolume,03/09/2020,09:55:00,0.00,G
PT Level,03/09/2020,10:00:00,3.39,G
Flow_cfs,03/09/2020,10:00:00,25.90,G
Aliquot_Num,03/09/2020,10:00:00,0,G
FlowVolume,03/09/2020,10:00:00,0.00,G
Client Conn,03/09/2020,10:02:55,3,G
PT Level,03/09/2020,10:05:00,3.38,G
Flow_cfs,03/09/2020,10:05:00,25.80,G
Aliquot_Num,03/09/2020,10:05:00,0,G
FlowVolume,03/09/2020,10:05:00,0.00,G
PT Level,03/09/2020,10:10:00,3.38,G
Flow_cfs,03/09/2020,10:10:00,25.80,G
Aliquot_Num,03/09/2020,10:10:00,0,G
FlowVolume,03/09/2020,10:10:00,0.00,G
Client Conn,03/09/2020,10:10:38,4,G
PT Level,03/09/2020,10:15:00,3.39,G
Flow_cfs,03/09/2020,10:15:00,25.90,G
Aliquot_Num,03/09/2020,10:15:00,0,G
FlowVolume,03/09/2020,10:15:00,0.00,G
Client Conn,03/09/2020,10:15:37,5,G
PT Level,03/09/2020,10:20:00,3.41,G
Aliquot_Num,03/09/2020,10:20:00,0,G
Flow_cfs,03/09/2020,10:20:00,26.10,G
FlowVolume,03/09/2020,10:20:00,0.00,G
PT Level,03/09/2020,10:25:00,3.39,G
Flow_cfs,03/09/2020,10:25:00,25.90,G
Aliquot_Num,03/09/2020,10:25:00,0,G
FlowVolume,03/09/2020,10:25:00,0.00,G
Log Download,03/09/2020,10:29:16,0,G
PT Level,03/09/2020,10:30:00,3.38,G
Flow_cfs,03/09/2020,10:30:00,25.80,G
Aliquot_Num,03/09/2020,10:30:00,0,G
FlowVolume,03/09/2020,10:30:00,0.00,G
Log Download,03/09/2020,10:30:22,0,G
Client Conn,03/09/2020,10:31:30,6,G
PT Level,03/09/2020,10:35:00,3.38,G
Flow_cfs,03/09/2020,10:35:00,25.80,G
Aliquot_Num,03/09/2020,10:35:00,0,G
FlowVolume,03/09/2020,10:35:00,0.00,G
Client Conn,03/09/2020,10:38:17,7,G
Client Conn,03/09/2020,10:39:54,8,G
PT Level,03/09/2020,10:40:00,3.40,G
Flow_cfs,03/09/2020,10:40:00,26.00,G
Aliquot_Num,03/09/2020,10:40:00,0,G
FlowVolume,03/09/2020,10:40:00,0.00,G
PT Level,03/09/2020,10:45:00,3.40,G
Flow_cfs,03/09/2020,10:45:00,26.00,G
Aliquot_Num,03/09/2020,10:45:00,0,G
FlowVolume,03/09/2020,10:45:00,0.00,G
PT Level,03/09/2020,10:50:00,3.39,G
Flow_cfs,03/09/2020,10:50:00,25.90,G
Aliquot_Num,03/09/2020,10:50:00,0,G
FlowVolume,03/09/2020,10:50:00,0.00,G
PT Level,03/09/2020,10:55:00,3.38,G
